OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD113441,06-08-2024,BR12,Germany,Hamburg,CUST3217,PROD888,Mobile,iPhone 14,Sony,2,1965.12,0.01,0.18,4591.31,Debit Card,In-Store,EMP627,2,1,Standard,7,AED
ORD113442,20-01-2023,BR53,USA,Dallas,CUST8784,PROD866,Accessories,Wireless Mouse,LG,3,1765.72,0.26,0.18,4625.48,Net Banking,In-Store,EMP509,0,0,Standard,6,USD
ORD113443,26-01-2024,BR27,India,Delhi,CUST6445,PROD162,Laptop,Dell XPS 13,Lenovo,3,1004.77,0.16,0.18,2987.78,Cash,In-Store,EMP265,0,0,Standard,3,GBP
ORD113444,23-11-2023,BR31,UK,Manchester,CUST9156,PROD774,Tablet,iPad Air,Dell,3,599.01,0.18,0.18,1738.81,Net Banking,Online,EMP463,2,0,Standard,2,AED
ORD113445,27-02-2023,BR83,UK,London,CUST3300,PROD307,Accessories,Wireless Mouse,Samsung,4,496.37,0.19,0.18,1897.72,Cash,In-Store,EMP603,3,1,Same Day,3,GBP
ORD113446,28-05-2023,BR54,Germany,Munich,CUST7170,PROD792,Laptop,MacBook Air M2,Lenovo,5,1286.23,0.22,0.18,5919.23,Debit Card,Online,EMP376,0,1,Standard,7,EUR
ORD113447,17-09-2023,BR43,Germany,Berlin,CUST9282,PROD746,TV,Sony Bravia 55,HP,1,1732.72,0.23,0.18,1574.35,Debit Card,In-Store,EMP790,2,0,Standard,2,AED
ORD113448,18-02-2023,BR28,UK,Manchester,CUST5119,PROD112,Accessories,Keyboard,Apple,5,1035.44,0.07,0.18,5681.46,Credit Card,Online,EMP388,1,0,Express,6,INR
ORD113449,25-06-2023,BR73,UAE,Abu Dhabi,CUST3616,PROD332,Mobile,iPhone 14,Lenovo,4,663.93,0.06,0.18,2945.72,UPI,Online,EMP393,1,0,Express,5,USD
ORD113450,21-10-2023,BR51,UAE,Dubai,CUST1967,PROD570,TV,LG OLED 48,Lenovo,4,1430.59,0.2,0.18,5401.91,Debit Card,Online,EMP514,0,1,Standard,3,INR
ORD113451,18-01-2024,BR118,UK,Manchester,CUST1846,PROD702,Mobile,Samsung Galaxy S23,OnePlus,3,1240.75,0.25,0.18,3294.19,UPI,In-Store,EMP485,3,0,Standard,3,USD
ORD113452,14-12-2024,BR13,USA,Los Angeles,CUST4539,PROD325,TV,Samsung QLED 50,Dell,3,579.31,0.29,0.18,1456.04,Credit Card,In-Store,EMP779,3,0,Same Day,4,USD
ORD113453,06-10-2024,BR43,Germany,Munich,CUST4824,PROD682,Laptop,HP Spectre x360,Lenovo,1,784.25,0.02,0.18,906.91,Net Banking,In-Store,EMP240,2,0,Standard,3,USD
ORD113454,28-04-2024,BR53,UAE,Abu Dhabi,CUST8011,PROD323,Tablet,Lenovo Tab P11,Samsung,5,1993.31,0.21,0.18,9290.82,Net Banking,Online,EMP703,3,1,Express,7,GBP
ORD113455,21-04-2023,BR111,USA,Los Angeles,CUST6877,PROD806,Tablet,iPad Air,LG,2,1007.15,0.26,0.18,1758.89,Debit Card,Online,EMP712,3,0,Standard,7,INR
ORD113456,06-06-2024,BR10,India,Mumbai,CUST3776,PROD985,TV,Sony Bravia 55,Dell,4,604.66,0.11,0.18,2540.06,Credit Card,In-Store,EMP202,0,1,Standard,8,AED
ORD113457,10-01-2023,BR26,Germany,Berlin,CUST7106,PROD958,Tablet,Lenovo Tab P11,Apple,1,1842.12,0.04,0.18,2086.75,Cash,Online,EMP976,1,0,Express,6,EUR
ORD113458,10-05-2024,BR68,Germany,Berlin,CUST2538,PROD960,Tablet,Samsung Galaxy Tab,HP,4,1995.39,0.01,0.18,9324.06,Debit Card,Online,EMP466,0,1,Express,7,GBP
ORD113459,01-11-2024,BR87,USA,New York,CUST2726,PROD900,Mobile,Samsung Galaxy S23,OnePlus,4,152.57,0.11,0.18,640.92,Cash,In-Store,EMP679,2,0,Standard,6,INR
ORD113460,26-11-2023,BR106,UAE,Abu Dhabi,CUST1804,PROD311,Mobile,Samsung Galaxy S23,LG,4,1818.69,0.25,0.18,6438.16,Credit Card,In-Store,EMP514,1,0,Standard,8,EUR
ORD113461,17-03-2024,BR7,UK,Birmingham,CUST9092,PROD781,Laptop,HP Spectre x360,LG,2,739.07,0.27,0.18,1273.27,Debit Card,Online,EMP606,3,0,Same Day,1,GBP
ORD113462,03-07-2024,BR102,USA,Los Angeles,CUST3200,PROD995,Accessories,Wireless Mouse,HP,1,874.82,0.13,0.18,898.09,Debit Card,In-Store,EMP965,2,1,Standard,1,AED
ORD113463,08-11-2023,BR70,Germany,Hamburg,CUST7165,PROD842,Mobile,Samsung Galaxy S23,LG,2,296.05,0.27,0.18,510.03,UPI,Online,EMP467,0,0,Express,9,AED
ORD113464,25-12-2023,BR18,UK,Birmingham,CUST3882,PROD460,Laptop,Dell XPS 13,Samsung,2,806.76,0.17,0.18,1580.28,Net Banking,In-Store,EMP727,3,1,Standard,4,GBP
ORD113465,27-03-2023,BR1,UK,Birmingham,CUST4693,PROD153,Laptop,HP Spectre x360,HP,4,1107.36,0.28,0.18,3763.25,Credit Card,Online,EMP711,3,0,Express,10,AED
ORD113466,14-06-2023,BR22,UK,London,CUST9684,PROD618,TV,LG OLED 48,Sony,5,1240.18,0.01,0.18,7243.89,Cash,Online,EMP520,3,1,Standard,8,INR
ORD113467,31-08-2023,BR73,Germany,Berlin,CUST3551,PROD864,Tablet,Samsung Galaxy Tab,HP,3,1267.27,0.11,0.18,3992.66,Cash,Online,EMP352,1,1,Same Day,3,EUR
ORD113468,08-12-2023,BR39,USA,Chicago,CUST9681,PROD472,Laptop,HP Spectre x360,HP,1,407.34,0.04,0.18,461.43,UPI,Online,EMP608,2,1,Express,2,AED
ORD113469,30-01-2024,BR30,UK,Birmingham,CUST3692,PROD887,Accessories,Keyboard,Samsung,1,1710.19,0.06,0.18,1896.94,Net Banking,In-Store,EMP676,2,1,Standard,3,INR
ORD113470,10-02-2023,BR74,UK,Manchester,CUST1645,PROD825,TV,Samsung QLED 50,OnePlus,4,288.2,0.19,0.18,1101.85,Debit Card,Online,EMP633,3,1,Standard,10,USD
ORD113471,29-04-2024,BR108,India,Pune,CUST6315,PROD959,TV,Sony Bravia 55,OnePlus,1,1308.86,0.04,0.18,1482.68,Credit Card,Online,EMP201,2,1,Same Day,6,INR
ORD113472,25-10-2024,BR34,UK,Manchester,CUST5844,PROD982,Tablet,iPad Air,Lenovo,5,1229.9,0.13,0.18,6313.08,UPI,In-Store,EMP996,1,1,Express,9,GBP
ORD113473,07-07-2023,BR85,Germany,Hamburg,CUST6625,PROD916,Tablet,Samsung Galaxy Tab,LG,1,246.56,0.22,0.18,226.93,Credit Card,Online,EMP641,0,1,Same Day,9,GBP
ORD113474,12-05-2024,BR4,USA,New York,CUST2683,PROD807,Mobile,OnePlus 11,Sony,1,1698.36,0.04,0.18,1923.9,Debit Card,Online,EMP365,1,1,Standard,5,INR
ORD113475,25-06-2023,BR36,UK,London,CUST2722,PROD578,Mobile,OnePlus 11,HP,1,761.71,0.04,0.18,862.87,Net Banking,Online,EMP680,1,1,Express,3,GBP
ORD113476,05-05-2023,BR98,UK,Manchester,CUST5803,PROD489,TV,Samsung QLED 50,Sony,1,1006.24,0.28,0.18,854.9,Credit Card,In-Store,EMP316,0,1,Standard,4,AED
ORD113477,23-08-2023,BR79,UK,Manchester,CUST6413,PROD351,Laptop,Dell XPS 13,Lenovo,5,387.94,0.19,0.18,1853.97,UPI,In-Store,EMP720,3,0,Standard,2,EUR
ORD113478,23-02-2023,BR28,USA,Dallas,CUST9043,PROD725,Tablet,Samsung Galaxy Tab,Lenovo,1,1446.7,0.17,0.18,1416.9,Debit Card,Online,EMP295,3,0,Express,1,USD
ORD113479,19-11-2023,BR106,UK,Manchester,CUST1884,PROD240,Accessories,Bluetooth Headphones,Dell,1,120.43,0.21,0.18,112.26,UPI,Online,EMP314,1,1,Express,3,GBP
ORD113480,30-09-2023,BR88,Germany,Berlin,CUST4646,PROD617,Laptop,Dell XPS 13,Apple,5,980.84,0.08,0.18,5324,Debit Card,In-Store,EMP252,2,0,Standard,1,AED
ORD113481,08-01-2023,BR108,UAE,Abu Dhabi,CUST8201,PROD182,Accessories,Wireless Mouse,OnePlus,1,340.9,0.29,0.18,285.61,Debit Card,Online,EMP353,3,0,Standard,5,USD
ORD113482,03-01-2023,BR64,USA,Los Angeles,CUST5149,PROD706,Mobile,OnePlus 11,Apple,4,1774.67,0.24,0.18,6366.1,Credit Card,Online,EMP543,0,0,Same Day,3,GBP
ORD113483,04-09-2024,BR2,USA,Los Angeles,CUST5893,PROD738,Tablet,Samsung Galaxy Tab,HP,1,1972.55,0.25,0.18,1745.71,Debit Card,Online,EMP853,1,1,Express,6,GBP
ORD113484,07-12-2023,BR18,USA,Dallas,CUST2485,PROD553,Accessories,Keyboard,OnePlus,1,1869.79,0.13,0.18,1919.53,Cash,In-Store,EMP300,2,1,Same Day,7,USD
ORD113485,04-02-2024,BR26,India,Bangalore,CUST4860,PROD219,Tablet,iPad Air,Sony,5,594.78,0,0.18,3509.2,Cash,In-Store,EMP506,0,1,Same Day,6,GBP
ORD113486,25-04-2023,BR65,India,Mumbai,CUST3967,PROD957,Tablet,iPad Air,Samsung,1,1602.25,0.25,0.18,1417.99,Net Banking,Online,EMP899,3,1,Standard,1,INR
ORD113487,15-10-2024,BR13,UAE,Abu Dhabi,CUST6604,PROD653,Accessories,Bluetooth Headphones,Samsung,2,540.79,0.2,0.18,1021.01,Net Banking,In-Store,EMP961,3,0,Express,1,INR
ORD113488,05-05-2023,BR83,UK,Manchester,CUST2990,PROD211,Laptop,MacBook Air M2,Lenovo,1,1635.42,0.19,0.18,1563.13,Cash,Online,EMP323,1,0,Express,3,AED
ORD113489,28-02-2024,BR92,Germany,Munich,CUST9776,PROD358,Mobile,OnePlus 11,Samsung,1,1651.94,0.11,0.18,1734.87,Credit Card,In-Store,EMP816,0,1,Standard,8,USD
ORD113490,15-01-2023,BR73,USA,Chicago,CUST6929,PROD207,TV,LG OLED 48,Sony,1,1159.36,0.19,0.18,1108.12,UPI,Online,EMP957,2,0,Express,4,USD
ORD113491,02-12-2024,BR34,India,Pune,CUST9259,PROD883,Mobile,Samsung Galaxy S23,Lenovo,5,1090.99,0.28,0.18,4634.53,Cash,In-Store,EMP901,2,0,Express,8,GBP
ORD113492,05-08-2023,BR60,UAE,Abu Dhabi,CUST8660,PROD284,Mobile,Samsung Galaxy S23,Sony,1,288.29,0.16,0.18,285.75,Credit Card,Online,EMP718,1,0,Same Day,4,INR
ORD113493,07-02-2024,BR26,UAE,Dubai,CUST4914,PROD934,Accessories,Keyboard,Apple,3,1731.75,0.06,0.18,5762.57,Cash,In-Store,EMP723,1,0,Same Day,8,INR
ORD113494,01-02-2024,BR96,Germany,Berlin,CUST8630,PROD980,Laptop,MacBook Air M2,Dell,3,123.29,0.29,0.18,309.88,UPI,In-Store,EMP383,2,1,Express,3,AED
ORD113495,24-01-2024,BR55,Germany,Berlin,CUST5132,PROD494,TV,Samsung QLED 50,Sony,1,761.75,0.22,0.18,701.11,UPI,In-Store,EMP541,3,1,Standard,4,AED
ORD113496,17-07-2024,BR65,Germany,Berlin,CUST1364,PROD836,Tablet,Lenovo Tab P11,Samsung,3,1090.71,0.16,0.18,3243.34,Net Banking,Online,EMP411,0,1,Same Day,7,INR
ORD113497,14-11-2023,BR115,UK,Birmingham,CUST4296,PROD251,Accessories,Wireless Mouse,Lenovo,2,78.82,0.12,0.18,163.69,Net Banking,Online,EMP851,3,0,Same Day,3,EUR
ORD113498,26-09-2024,BR24,USA,New York,CUST4865,PROD969,TV,Sony Bravia 55,Samsung,1,955.45,0.04,0.18,1082.33,Credit Card,Online,EMP547,0,0,Express,9,AED
ORD113499,05-08-2023,BR9,Germany,Berlin,CUST7559,PROD809,Mobile,iPhone 14,Sony,1,362.06,0.01,0.18,422.96,UPI,Online,EMP725,1,0,Express,1,EUR
ORD113500,14-04-2024,BR51,UK,Manchester,CUST4630,PROD925,Laptop,MacBook Air M2,Dell,2,368.51,0.05,0.18,826.2,Net Banking,Online,EMP400,0,1,Standard,5,USD
ORD113501,02-12-2023,BR70,USA,Dallas,CUST6680,PROD883,Laptop,Dell XPS 13,Sony,1,738.68,0.14,0.18,749.61,Cash,Online,EMP685,3,1,Express,3,GBP
ORD113502,28-07-2023,BR39,UAE,Abu Dhabi,CUST2356,PROD921,Tablet,iPad Air,LG,3,452.13,0.27,0.18,1168.39,UPI,In-Store,EMP788,2,1,Same Day,1,INR
ORD113503,05-03-2023,BR76,USA,Dallas,CUST7957,PROD233,Mobile,Samsung Galaxy S23,Sony,3,975.13,0.05,0.18,3279.36,Net Banking,In-Store,EMP225,2,1,Express,9,INR
ORD113504,21-08-2024,BR29,UAE,Abu Dhabi,CUST7959,PROD254,Accessories,Bluetooth Headphones,Apple,4,1711.33,0.18,0.18,6623.53,Net Banking,In-Store,EMP809,2,0,Same Day,3,USD
ORD113505,28-06-2023,BR7,Germany,Hamburg,CUST8233,PROD271,Laptop,Dell XPS 13,LG,4,456.99,0.29,0.18,1531.46,Credit Card,Online,EMP332,1,0,Standard,2,EUR
ORD113506,18-08-2023,BR81,Germany,Hamburg,CUST6697,PROD965,Accessories,Bluetooth Headphones,Dell,2,1511.48,0.12,0.18,3139.04,Credit Card,Online,EMP416,3,1,Same Day,9,AED
ORD113507,16-06-2023,BR42,USA,Los Angeles,CUST8940,PROD684,Accessories,Keyboard,HP,4,120.51,0.2,0.18,455.05,Cash,In-Store,EMP808,1,0,Express,9,USD
ORD113508,24-12-2023,BR96,UK,London,CUST9882,PROD172,Mobile,iPhone 14,Sony,4,520.95,0.12,0.18,2163.82,Cash,Online,EMP836,3,0,Standard,10,INR
ORD113509,21-04-2023,BR98,USA,New York,CUST8169,PROD825,TV,LG OLED 48,Dell,4,560.51,0.19,0.18,2142.94,Net Banking,Online,EMP605,0,0,Same Day,9,AED
ORD113510,20-04-2023,BR44,UAE,Dubai,CUST6871,PROD351,Tablet,Lenovo Tab P11,Lenovo,4,1306.11,0.11,0.18,5486.71,UPI,In-Store,EMP712,0,1,Same Day,1,EUR
ORD113511,13-04-2024,BR44,India,Bangalore,CUST9397,PROD250,TV,LG OLED 48,Samsung,3,1533.52,0.12,0.18,4777.22,Net Banking,In-Store,EMP331,1,1,Same Day,9,GBP
ORD113512,07-12-2023,BR41,Germany,Hamburg,CUST2842,PROD149,Accessories,Bluetooth Headphones,Samsung,4,1751.45,0.07,0.18,7688.16,UPI,Online,EMP870,0,0,Same Day,3,AED
ORD113513,09-07-2023,BR90,USA,Los Angeles,CUST7573,PROD832,TV,Samsung QLED 50,LG,1,1448.6,0.19,0.18,1384.57,Cash,In-Store,EMP711,0,1,Standard,5,AED
ORD113514,21-12-2023,BR30,Germany,Berlin,CUST1213,PROD125,Mobile,iPhone 14,Apple,1,1828.93,0.03,0.18,2093.39,Debit Card,Online,EMP758,3,1,Same Day,3,INR
ORD113515,27-05-2024,BR75,USA,New York,CUST5812,PROD532,TV,Sony Bravia 55,LG,3,340.97,0.23,0.18,929.42,UPI,Online,EMP415,1,0,Same Day,5,AED
ORD113516,14-09-2023,BR43,USA,Chicago,CUST3482,PROD474,TV,LG OLED 48,Lenovo,4,1321.44,0.04,0.18,5987.71,Credit Card,In-Store,EMP456,3,1,Same Day,1,USD
ORD113517,09-05-2023,BR54,Germany,Munich,CUST4635,PROD386,Laptop,MacBook Air M2,OnePlus,5,1502.43,0.22,0.18,6914.18,Cash,Online,EMP872,1,0,Express,1,INR
ORD113518,18-04-2024,BR8,UAE,Abu Dhabi,CUST7384,PROD307,Tablet,Samsung Galaxy Tab,Dell,4,267.42,0.12,0.18,1110.76,Cash,Online,EMP862,1,1,Standard,8,USD
ORD113519,14-10-2024,BR77,Germany,Munich,CUST3564,PROD872,TV,Sony Bravia 55,Sony,1,1994.35,0.21,0.18,1859.13,Cash,Online,EMP879,0,1,Same Day,9,GBP
ORD113520,14-04-2024,BR113,USA,Los Angeles,CUST3425,PROD225,Laptop,Dell XPS 13,OnePlus,3,259.45,0.04,0.18,881.71,Credit Card,In-Store,EMP607,0,1,Same Day,6,GBP
ORD113521,02-06-2024,BR27,USA,Los Angeles,CUST8826,PROD742,Mobile,iPhone 14,Samsung,2,669.75,0,0.18,1580.61,Cash,Online,EMP544,3,0,Same Day,9,GBP
ORD113522,04-05-2023,BR50,Germany,Munich,CUST4933,PROD392,Tablet,iPad Air,Lenovo,2,1530.02,0.19,0.18,2924.79,Cash,In-Store,EMP341,1,1,Standard,5,AED
ORD113523,03-04-2024,BR90,UAE,Abu Dhabi,CUST2467,PROD567,TV,LG OLED 48,Sony,1,437.44,0.26,0.18,381.97,Net Banking,Online,EMP325,3,0,Standard,3,INR
ORD113524,26-03-2023,BR94,UK,Manchester,CUST1444,PROD757,Laptop,HP Spectre x360,Lenovo,1,1856.08,0.1,0.18,1971.16,UPI,In-Store,EMP374,1,1,Same Day,7,USD
ORD113525,23-04-2024,BR84,UAE,Dubai,CUST5435,PROD787,TV,LG OLED 48,HP,4,75.3,0.01,0.18,351.86,UPI,In-Store,EMP841,0,0,Standard,4,USD
ORD113526,06-10-2023,BR120,UK,Manchester,CUST7919,PROD614,Laptop,MacBook Air M2,LG,4,1355.88,0.21,0.18,5055.81,Credit Card,Online,EMP750,3,0,Same Day,3,INR
ORD113527,23-11-2024,BR6,UK,Birmingham,CUST1810,PROD933,Tablet,Samsung Galaxy Tab,Sony,2,126.1,0.08,0.18,273.79,Net Banking,In-Store,EMP497,3,0,Standard,1,GBP
ORD113528,04-11-2023,BR27,USA,Los Angeles,CUST1540,PROD477,TV,LG OLED 48,OnePlus,2,1379.25,0.2,0.18,2604.02,Credit Card,Online,EMP480,3,0,Standard,6,USD
ORD113529,06-12-2024,BR28,UAE,Dubai,CUST7933,PROD916,Laptop,Dell XPS 13,Sony,1,1351.92,0.05,0.18,1515.5,Cash,Online,EMP729,3,1,Express,8,USD
ORD113530,07-12-2023,BR114,India,Pune,CUST2901,PROD342,Mobile,iPhone 14,LG,3,700.8,0.04,0.18,2381.6,Debit Card,In-Store,EMP592,0,1,Same Day,10,AED
ORD113531,30-09-2023,BR11,USA,Chicago,CUST1095,PROD283,Tablet,Lenovo Tab P11,Sony,4,1765.84,0.23,0.18,6417.77,Debit Card,In-Store,EMP755,3,1,Standard,4,EUR
ORD113532,17-12-2023,BR114,UAE,Dubai,CUST5711,PROD847,TV,Samsung QLED 50,Sony,5,1719.05,0.25,0.18,7606.8,Credit Card,Online,EMP300,3,1,Standard,9,INR
ORD113533,21-10-2023,BR26,Germany,Munich,CUST2410,PROD794,Tablet,Samsung Galaxy Tab,Apple,1,57.42,0.2,0.18,54.2,Debit Card,In-Store,EMP691,0,1,Express,9,GBP
ORD113534,18-04-2024,BR72,USA,New York,CUST1947,PROD699,Accessories,Wireless Mouse,Sony,3,1824.88,0.12,0.18,5684.87,Debit Card,Online,EMP507,0,0,Standard,4,EUR
ORD113535,31-08-2024,BR12,UK,Manchester,CUST3060,PROD670,Laptop,Dell XPS 13,Dell,5,223.88,0.11,0.18,1175.59,Net Banking,In-Store,EMP621,0,1,Same Day,5,GBP
ORD113536,02-09-2024,BR105,UAE,Dubai,CUST3539,PROD697,Tablet,iPad Air,Sony,5,892.54,0.07,0.18,4897.37,Net Banking,In-Store,EMP257,3,1,Standard,10,GBP
ORD113537,10-06-2023,BR82,UAE,Dubai,CUST9610,PROD772,Accessories,Keyboard,OnePlus,5,51.74,0.27,0.18,222.84,Credit Card,In-Store,EMP817,3,1,Same Day,7,EUR
ORD113538,27-05-2023,BR18,India,Bangalore,CUST6884,PROD120,Tablet,Lenovo Tab P11,Samsung,1,696.53,0.26,0.18,608.21,Net Banking,In-Store,EMP969,0,0,Standard,6,INR
ORD113539,03-01-2024,BR108,UK,Birmingham,CUST1358,PROD720,Laptop,HP Spectre x360,Lenovo,1,392.42,0.26,0.18,342.66,Debit Card,In-Store,EMP523,2,0,Same Day,5,AED
ORD113540,14-07-2024,BR21,Germany,Berlin,CUST2993,PROD943,Mobile,iPhone 14,Samsung,5,491.18,0.09,0.18,2637.15,Credit Card,Online,EMP685,3,1,Express,3,EUR
ORD113541,23-02-2023,BR85,Germany,Berlin,CUST6074,PROD607,TV,LG OLED 48,Sony,4,295.23,0.25,0.18,1045.11,Credit Card,In-Store,EMP948,2,1,Standard,6,INR
ORD113542,12-10-2024,BR18,USA,Dallas,CUST2034,PROD501,Laptop,MacBook Air M2,Lenovo,3,1096.02,0.08,0.18,3569.52,Credit Card,Online,EMP438,3,0,Express,2,AED
ORD113543,09-12-2024,BR98,India,Delhi,CUST2732,PROD364,Accessories,Bluetooth Headphones,Lenovo,4,914.19,0.06,0.18,4056.08,UPI,In-Store,EMP431,1,1,Same Day,5,AED
ORD113544,06-04-2023,BR83,USA,New York,CUST4703,PROD225,TV,Samsung QLED 50,Dell,2,100.12,0.19,0.18,191.39,Credit Card,In-Store,EMP236,3,1,Standard,9,USD
ORD113545,03-12-2023,BR47,India,Mumbai,CUST7318,PROD109,Tablet,Samsung Galaxy Tab,Sony,5,257.91,0.23,0.18,1171.69,Cash,In-Store,EMP203,3,1,Express,6,USD
ORD113546,11-05-2024,BR31,Germany,Hamburg,CUST7477,PROD400,Laptop,Dell XPS 13,LG,5,1732.66,0.28,0.18,7360.34,Credit Card,Online,EMP832,3,1,Same Day,8,GBP
ORD113547,16-11-2024,BR37,USA,Los Angeles,CUST8125,PROD564,Accessories,Wireless Mouse,Apple,2,1038.72,0.13,0.18,2132.7,Net Banking,In-Store,EMP258,0,1,Express,1,INR
ORD113548,19-02-2023,BR26,Germany,Berlin,CUST6525,PROD588,Mobile,Samsung Galaxy S23,Sony,3,202.02,0.28,0.18,514.91,Cash,Online,EMP648,2,1,Standard,3,USD
ORD113549,29-03-2024,BR86,UAE,Abu Dhabi,CUST3995,PROD889,TV,LG OLED 48,Lenovo,2,1434.24,0.07,0.18,3147.87,UPI,Online,EMP730,2,1,Express,6,INR
ORD113550,30-10-2024,BR96,UK,London,CUST9080,PROD224,Laptop,Dell XPS 13,HP,5,879.13,0.14,0.18,4460.71,Cash,Online,EMP631,2,0,Same Day,3,USD
ORD113551,18-10-2023,BR116,UAE,Abu Dhabi,CUST7811,PROD535,TV,LG OLED 48,Lenovo,5,1291.12,0.27,0.18,5560.85,UPI,In-Store,EMP720,2,1,Same Day,3,AED
ORD113552,21-03-2024,BR119,Germany,Hamburg,CUST5237,PROD596,Tablet,iPad Air,Apple,1,1915.17,0.18,0.18,1853.12,UPI,In-Store,EMP824,1,0,Standard,10,AED
ORD113553,16-05-2024,BR24,India,Pune,CUST4343,PROD977,Laptop,HP Spectre x360,Sony,5,615.49,0.02,0.18,3558.76,Cash,Online,EMP249,1,1,Same Day,3,GBP
ORD113554,30-10-2023,BR101,UAE,Dubai,CUST9933,PROD998,TV,LG OLED 48,Sony,3,1210.58,0.22,0.18,3342.65,Credit Card,Online,EMP222,0,1,Express,6,INR
ORD113555,30-06-2024,BR32,India,Mumbai,CUST3947,PROD691,TV,LG OLED 48,LG,2,162.59,0.24,0.18,291.62,Credit Card,Online,EMP303,0,1,Express,2,AED
ORD113556,08-06-2023,BR96,Germany,Hamburg,CUST9675,PROD535,Mobile,Samsung Galaxy S23,Apple,1,1940.49,0.14,0.18,1969.21,Credit Card,Online,EMP914,0,0,Express,9,EUR
ORD113557,08-01-2023,BR4,Germany,Hamburg,CUST9298,PROD310,TV,Samsung QLED 50,Samsung,5,338.02,0.13,0.18,1735.06,Cash,In-Store,EMP721,1,1,Same Day,7,AED
ORD113558,15-08-2023,BR30,USA,Los Angeles,CUST4486,PROD769,Mobile,Samsung Galaxy S23,Lenovo,1,1197.91,0.08,0.18,1300.45,Net Banking,Online,EMP966,3,1,Standard,7,USD
ORD113559,05-03-2024,BR2,USA,New York,CUST8367,PROD593,Mobile,OnePlus 11,Samsung,5,490.04,0.2,0.18,2312.99,Cash,Online,EMP860,2,1,Standard,3,EUR
ORD113560,25-01-2023,BR29,India,Pune,CUST3910,PROD962,Tablet,iPad Air,Dell,4,1430.99,0.09,0.18,6146.39,Cash,Online,EMP766,2,0,Express,4,INR
ORD113561,30-04-2024,BR86,India,Mumbai,CUST6693,PROD369,Laptop,Dell XPS 13,OnePlus,3,422.99,0.3,0.18,1048.17,Net Banking,In-Store,EMP541,0,0,Express,6,EUR
ORD113562,31-10-2023,BR116,Germany,Munich,CUST7929,PROD422,Laptop,Dell XPS 13,HP,3,667.93,0.13,0.18,2057.09,Net Banking,Online,EMP442,0,1,Standard,3,USD
ORD113563,20-11-2024,BR1,Germany,Hamburg,CUST4755,PROD404,Accessories,Bluetooth Headphones,Sony,4,1530.49,0.14,0.18,6212.57,Cash,Online,EMP682,2,0,Same Day,3,AED
ORD113564,26-04-2023,BR116,India,Mumbai,CUST5869,PROD465,Mobile,Samsung Galaxy S23,LG,5,378.89,0.25,0.18,1676.59,Net Banking,In-Store,EMP212,1,1,Same Day,10,USD
ORD113565,10-12-2023,BR120,Germany,Munich,CUST2613,PROD414,TV,LG OLED 48,Samsung,4,1334.23,0.01,0.18,6234.59,Credit Card,Online,EMP215,1,0,Express,10,EUR
ORD113566,15-01-2023,BR35,Germany,Berlin,CUST5917,PROD711,Accessories,Wireless Mouse,HP,3,1413.31,0.22,0.18,3902.43,UPI,In-Store,EMP561,3,0,Standard,4,INR
ORD113567,15-08-2023,BR44,Germany,Munich,CUST3559,PROD798,Tablet,iPad Air,Lenovo,5,1974.31,0.25,0.18,8736.32,Debit Card,Online,EMP447,2,0,Express,1,EUR
ORD113568,14-04-2024,BR109,UK,Birmingham,CUST8624,PROD112,TV,Samsung QLED 50,HP,5,519.81,0.07,0.18,2852.2,Credit Card,Online,EMP635,1,1,Same Day,1,AED
ORD113569,26-09-2023,BR84,UAE,Abu Dhabi,CUST5074,PROD965,TV,LG OLED 48,LG,2,949.89,0.05,0.18,2129.65,Credit Card,Online,EMP403,2,1,Same Day,3,AED
ORD113570,21-02-2024,BR85,UAE,Dubai,CUST5987,PROD438,Laptop,Dell XPS 13,Apple,2,618.46,0.03,0.18,1415.78,Cash,Online,EMP932,0,0,Express,7,EUR
ORD113571,29-09-2024,BR81,UK,Manchester,CUST3764,PROD169,Mobile,iPhone 14,OnePlus,4,206.41,0.03,0.18,945.03,Credit Card,Online,EMP383,0,0,Standard,3,AED
ORD113572,15-07-2023,BR21,UK,Manchester,CUST1039,PROD623,Mobile,OnePlus 11,Lenovo,2,1362.52,0.13,0.18,2797.53,Credit Card,Online,EMP969,2,0,Same Day,7,GBP
ORD113573,27-07-2023,BR100,Germany,Hamburg,CUST3151,PROD399,TV,LG OLED 48,Lenovo,2,1860,0.29,0.18,3116.62,Debit Card,In-Store,EMP390,0,1,Standard,3,USD
ORD113574,03-11-2023,BR58,UAE,Abu Dhabi,CUST4006,PROD200,Accessories,Bluetooth Headphones,LG,4,1832.63,0.02,0.18,8477.01,Debit Card,In-Store,EMP779,1,1,Express,8,GBP
ORD113575,26-02-2024,BR78,UK,London,CUST9458,PROD335,Tablet,iPad Air,Lenovo,3,685.59,0.18,0.18,1990.13,Debit Card,In-Store,EMP214,0,0,Express,9,AED
ORD113576,12-02-2023,BR48,USA,Dallas,CUST1410,PROD375,Mobile,Samsung Galaxy S23,HP,1,787.07,0.02,0.18,910.17,Cash,Online,EMP322,2,0,Standard,7,INR
