OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD139212,16-04-2024,BR73,USA,Los Angeles,CUST5703,PROD989,Mobile,iPhone 14,Sony,4,1770.58,0.1,0.18,7521.42,Net Banking,Online,EMP326,3,0,Same Day,8,AED
ORD139213,02-06-2024,BR95,UAE,Abu Dhabi,CUST8898,PROD932,TV,Sony Bravia 55,Lenovo,5,1626.89,0.19,0.18,7774.91,UPI,In-Store,EMP526,1,0,Same Day,3,USD
ORD139214,10-11-2023,BR87,Germany,Munich,CUST7584,PROD920,Accessories,Wireless Mouse,Dell,4,395.25,0.27,0.18,1361.87,UPI,Online,EMP550,3,0,Express,4,AED
ORD139215,23-03-2023,BR45,UK,Birmingham,CUST6659,PROD133,Accessories,Bluetooth Headphones,Apple,5,1959.14,0.24,0.18,8784.78,Credit Card,In-Store,EMP550,3,1,Same Day,4,INR
ORD139216,14-09-2024,BR48,UK,Birmingham,CUST7958,PROD468,Laptop,Dell XPS 13,Sony,2,917.92,0.01,0.18,2144.63,UPI,In-Store,EMP870,2,0,Express,3,GBP
ORD139217,07-09-2024,BR39,India,Delhi,CUST1246,PROD670,Tablet,Samsung Galaxy Tab,Lenovo,4,57.14,0.22,0.18,210.37,Net Banking,In-Store,EMP621,1,0,Express,4,AED
ORD139218,27-08-2023,BR119,UK,Manchester,CUST5813,PROD227,Mobile,iPhone 14,HP,1,1554.09,0.08,0.18,1687.12,Debit Card,In-Store,EMP350,0,0,Express,7,AED
ORD139219,08-12-2023,BR44,Germany,Hamburg,CUST7018,PROD945,TV,Samsung QLED 50,Lenovo,3,1129.42,0.2,0.18,3198.52,Debit Card,Online,EMP243,0,1,Express,8,EUR
ORD139220,21-06-2023,BR80,UAE,Dubai,CUST3518,PROD847,Laptop,Dell XPS 13,LG,3,1701.9,0.26,0.18,4458.3,UPI,In-Store,EMP995,3,1,Express,10,GBP
ORD139221,03-04-2024,BR6,UAE,Abu Dhabi,CUST9353,PROD198,Tablet,Lenovo Tab P11,Lenovo,4,58.76,0.19,0.18,224.65,Debit Card,In-Store,EMP967,0,0,Same Day,10,USD
ORD139222,08-02-2024,BR17,UAE,Abu Dhabi,CUST7825,PROD850,TV,LG OLED 48,Dell,5,1558.51,0.26,0.18,6804.45,Cash,Online,EMP263,2,0,Standard,3,GBP
ORD139223,16-12-2023,BR3,USA,New York,CUST7727,PROD442,Mobile,iPhone 14,Sony,5,1149.75,0.23,0.18,5223.31,UPI,In-Store,EMP944,2,1,Same Day,1,EUR
ORD139224,20-06-2023,BR98,Germany,Munich,CUST2871,PROD361,Accessories,Wireless Mouse,HP,4,848.05,0.11,0.18,3562.49,Net Banking,Online,EMP866,3,1,Standard,1,INR
ORD139225,04-01-2024,BR93,UAE,Dubai,CUST7780,PROD753,Laptop,Dell XPS 13,Samsung,4,1435.71,0.05,0.18,6437.72,UPI,In-Store,EMP356,2,1,Same Day,2,EUR
ORD139226,10-02-2024,BR25,UAE,Abu Dhabi,CUST4661,PROD982,Laptop,Dell XPS 13,Dell,4,362.18,0.25,0.18,1282.12,UPI,In-Store,EMP316,3,1,Same Day,1,GBP
ORD139227,11-02-2023,BR116,UAE,Abu Dhabi,CUST3218,PROD440,Accessories,Wireless Mouse,Apple,2,127.1,0.03,0.18,290.96,Debit Card,Online,EMP398,0,1,Express,9,AED
ORD139228,22-09-2023,BR111,USA,Los Angeles,CUST8557,PROD708,TV,Samsung QLED 50,HP,1,532.65,0.27,0.18,458.82,Cash,In-Store,EMP820,1,1,Same Day,3,AED
ORD139229,01-04-2023,BR43,UK,London,CUST9848,PROD935,Laptop,MacBook Air M2,LG,5,1108.1,0.01,0.18,6472.41,Credit Card,In-Store,EMP284,2,0,Standard,7,INR
ORD139230,04-08-2024,BR33,India,Bangalore,CUST8199,PROD944,TV,Sony Bravia 55,OnePlus,1,171.63,0.01,0.18,200.5,Net Banking,Online,EMP714,1,0,Standard,8,GBP
ORD139231,29-12-2024,BR54,UAE,Abu Dhabi,CUST5436,PROD697,TV,LG OLED 48,Dell,4,852.2,0.21,0.18,3177.68,Cash,In-Store,EMP316,1,1,Same Day,6,AED
ORD139232,07-11-2024,BR118,UAE,Abu Dhabi,CUST4726,PROD799,Mobile,OnePlus 11,HP,5,352.62,0.02,0.18,2038.85,UPI,In-Store,EMP811,1,0,Express,9,USD
ORD139233,19-08-2024,BR54,UK,Manchester,CUST5091,PROD586,Mobile,Samsung Galaxy S23,Lenovo,1,1727.59,0.02,0.18,1997.79,Credit Card,Online,EMP797,1,0,Standard,3,USD
ORD139234,11-08-2023,BR43,UK,Birmingham,CUST2022,PROD585,Tablet,Samsung Galaxy Tab,Apple,1,1710.46,0.27,0.18,1473.39,Cash,Online,EMP747,0,0,Same Day,6,GBP
ORD139235,14-10-2023,BR116,India,Bangalore,CUST5617,PROD309,Laptop,MacBook Air M2,Sony,2,130.28,0.29,0.18,218.3,Credit Card,In-Store,EMP678,1,0,Express,4,INR
ORD139236,21-07-2023,BR92,Germany,Berlin,CUST9479,PROD791,Mobile,Samsung Galaxy S23,OnePlus,1,184.54,0.28,0.18,156.79,Credit Card,In-Store,EMP605,3,0,Same Day,5,GBP
ORD139237,26-01-2023,BR116,India,Pune,CUST3891,PROD129,Mobile,Samsung Galaxy S23,OnePlus,4,1745.06,0.12,0.18,7248.28,UPI,In-Store,EMP755,3,0,Express,5,INR
ORD139238,08-08-2024,BR21,USA,Chicago,CUST9611,PROD577,TV,LG OLED 48,HP,2,1019.39,0.09,0.18,2189.24,Credit Card,Online,EMP359,3,0,Same Day,1,INR
ORD139239,01-08-2024,BR66,UK,Manchester,CUST1828,PROD857,TV,LG OLED 48,Lenovo,5,90.44,0.12,0.18,469.56,Credit Card,In-Store,EMP395,1,1,Same Day,1,INR
ORD139240,22-10-2024,BR73,Germany,Hamburg,CUST8084,PROD189,Tablet,iPad Air,Lenovo,3,1911.32,0.09,0.18,6157.13,Cash,In-Store,EMP926,0,1,Standard,2,INR
ORD139241,19-01-2023,BR46,India,Pune,CUST8855,PROD553,Tablet,iPad Air,Samsung,1,781.97,0.16,0.18,775.09,Cash,In-Store,EMP881,2,1,Standard,1,INR
ORD139242,10-09-2024,BR36,USA,Chicago,CUST7084,PROD491,Tablet,iPad Air,LG,3,791.83,0.01,0.18,2775.05,Debit Card,Online,EMP549,2,0,Same Day,6,INR
ORD139243,25-01-2024,BR58,UAE,Abu Dhabi,CUST6891,PROD188,TV,Samsung QLED 50,LG,1,1057.77,0.22,0.18,973.57,UPI,Online,EMP514,2,0,Standard,1,USD
ORD139244,10-10-2024,BR37,USA,Los Angeles,CUST8753,PROD660,Accessories,Keyboard,Apple,2,761.46,0.07,0.18,1671.25,Cash,Online,EMP706,1,1,Express,2,INR
ORD139245,23-01-2023,BR73,UK,Birmingham,CUST3827,PROD773,Mobile,OnePlus 11,Samsung,2,342.99,0.14,0.18,696.13,Cash,Online,EMP956,1,1,Same Day,9,INR
ORD139246,13-10-2023,BR119,India,Bangalore,CUST3505,PROD645,Mobile,OnePlus 11,HP,5,1525.89,0.06,0.18,8462.59,Net Banking,In-Store,EMP775,0,1,Same Day,6,USD
ORD139247,15-06-2024,BR105,UAE,Dubai,CUST9594,PROD661,Tablet,Samsung Galaxy Tab,Samsung,1,1789.86,0.03,0.18,2048.67,UPI,In-Store,EMP692,0,0,Standard,4,USD
ORD139248,17-02-2024,BR70,UAE,Abu Dhabi,CUST5359,PROD855,Mobile,OnePlus 11,Samsung,3,121.17,0.22,0.18,334.57,Debit Card,Online,EMP851,0,1,Same Day,9,AED
ORD139249,31-12-2024,BR75,Germany,Berlin,CUST3419,PROD527,Mobile,Samsung Galaxy S23,HP,2,1588.27,0.2,0.18,2998.65,UPI,Online,EMP312,3,1,Same Day,2,GBP
ORD139250,27-05-2023,BR21,UK,Birmingham,CUST5469,PROD784,Mobile,OnePlus 11,LG,4,1515.06,0.09,0.18,6507.49,UPI,Online,EMP890,0,1,Standard,8,AED
ORD139251,01-04-2024,BR27,USA,Los Angeles,CUST1436,PROD239,Accessories,Keyboard,Apple,2,882.63,0.03,0.18,2020.52,Cash,In-Store,EMP249,0,1,Express,2,EUR
ORD139252,12-10-2023,BR114,UK,Birmingham,CUST1174,PROD822,Accessories,Wireless Mouse,Dell,4,923.99,0.08,0.18,4012.33,Net Banking,In-Store,EMP326,3,1,Standard,1,USD
ORD139253,10-08-2024,BR64,Germany,Berlin,CUST4079,PROD149,Mobile,OnePlus 11,LG,3,1367.88,0.29,0.18,3438.03,Cash,In-Store,EMP824,2,1,Express,3,AED
ORD139254,30-04-2023,BR115,Germany,Munich,CUST4655,PROD515,TV,Sony Bravia 55,Dell,3,1872.67,0.3,0.18,4640.48,Net Banking,Online,EMP265,3,0,Standard,2,GBP
ORD139255,14-02-2023,BR98,Germany,Munich,CUST8068,PROD759,Accessories,Bluetooth Headphones,Samsung,2,238.52,0.07,0.18,523.5,Debit Card,Online,EMP612,0,1,Express,4,EUR
ORD139256,11-03-2024,BR67,India,Pune,CUST2176,PROD450,Accessories,Keyboard,Sony,4,792.97,0.19,0.18,3031.68,Credit Card,In-Store,EMP890,3,0,Standard,6,INR
ORD139257,29-05-2024,BR5,USA,Dallas,CUST5775,PROD178,Accessories,Wireless Mouse,Lenovo,1,339.64,0.19,0.18,324.63,UPI,Online,EMP280,3,0,Standard,2,INR
ORD139258,24-01-2023,BR47,USA,Los Angeles,CUST1205,PROD970,Tablet,Lenovo Tab P11,Sony,4,1736.51,0.23,0.18,6311.17,UPI,Online,EMP824,0,1,Standard,5,INR
ORD139259,05-01-2023,BR82,UAE,Dubai,CUST1753,PROD940,TV,LG OLED 48,Sony,5,1330.03,0.18,0.18,6434.69,Cash,In-Store,EMP224,3,0,Express,7,EUR
ORD139260,23-10-2024,BR56,USA,Chicago,CUST2829,PROD638,TV,Samsung QLED 50,Sony,5,230.31,0.27,0.18,991.95,Cash,Online,EMP894,1,1,Standard,1,USD
ORD139261,06-06-2024,BR57,Germany,Munich,CUST5921,PROD453,Accessories,Wireless Mouse,Samsung,3,588.61,0.07,0.18,1937.82,Credit Card,In-Store,EMP249,2,0,Express,1,EUR
ORD139262,25-01-2024,BR67,UK,Manchester,CUST4235,PROD338,Mobile,iPhone 14,Samsung,4,1349.05,0.14,0.18,5476.06,Cash,Online,EMP390,2,1,Express,9,AED
ORD139263,14-06-2024,BR74,Germany,Hamburg,CUST9522,PROD522,Laptop,HP Spectre x360,Apple,4,426.06,0.04,0.18,1930.56,Net Banking,In-Store,EMP642,1,0,Standard,2,GBP
ORD139264,10-11-2023,BR102,UK,Birmingham,CUST8231,PROD328,Mobile,iPhone 14,Sony,1,269.92,0.17,0.18,264.36,Credit Card,Online,EMP409,0,0,Standard,9,INR
ORD139265,04-02-2023,BR47,Germany,Munich,CUST4525,PROD419,TV,LG OLED 48,Sony,5,73.38,0.19,0.18,350.68,Debit Card,Online,EMP895,2,0,Express,8,AED
ORD139266,22-03-2023,BR31,UK,Birmingham,CUST3067,PROD230,Accessories,Keyboard,Dell,5,1935.44,0.13,0.18,9934.61,Credit Card,In-Store,EMP500,3,0,Same Day,7,EUR
ORD139267,13-09-2023,BR10,UK,Manchester,CUST3764,PROD649,Laptop,HP Spectre x360,Lenovo,2,1771.73,0.07,0.18,3888.59,UPI,Online,EMP934,3,1,Express,7,INR
ORD139268,01-03-2024,BR73,USA,Los Angeles,CUST9705,PROD376,Accessories,Wireless Mouse,Lenovo,4,1663.09,0.24,0.18,5965.84,UPI,In-Store,EMP985,3,1,Same Day,7,AED
ORD139269,21-02-2024,BR110,India,Bangalore,CUST9916,PROD223,Tablet,Lenovo Tab P11,HP,3,1150.06,0.19,0.18,3297.68,Net Banking,In-Store,EMP437,3,1,Same Day,8,EUR
ORD139270,03-06-2024,BR59,USA,Dallas,CUST8359,PROD107,Mobile,OnePlus 11,OnePlus,4,991.66,0.14,0.18,4025.35,Cash,In-Store,EMP537,0,1,Standard,5,EUR
ORD139271,15-12-2024,BR36,UK,Manchester,CUST5644,PROD995,TV,Sony Bravia 55,LG,2,172.83,0.1,0.18,367.09,UPI,In-Store,EMP207,2,0,Express,8,USD
ORD139272,10-02-2024,BR90,UK,Manchester,CUST9033,PROD488,Accessories,Keyboard,LG,3,1917,0.24,0.18,5157.5,Credit Card,In-Store,EMP927,0,0,Express,7,USD
ORD139273,27-02-2023,BR42,USA,Chicago,CUST9042,PROD307,Laptop,MacBook Air M2,OnePlus,1,1750.93,0.24,0.18,1570.23,Net Banking,Online,EMP725,3,0,Standard,9,EUR
ORD139274,14-09-2023,BR109,Germany,Berlin,CUST8709,PROD235,TV,Samsung QLED 50,Sony,4,1797.82,0.29,0.18,6024.85,UPI,Online,EMP663,1,0,Standard,1,USD
ORD139275,30-10-2023,BR81,Germany,Berlin,CUST5474,PROD820,TV,LG OLED 48,Apple,2,1663.03,0.27,0.18,2865.07,UPI,Online,EMP518,1,0,Express,1,GBP
ORD139276,20-01-2024,BR89,India,Bangalore,CUST5314,PROD681,TV,Samsung QLED 50,Samsung,4,1817.05,0.05,0.18,8147.65,Net Banking,Online,EMP485,1,1,Express,2,AED
ORD139277,02-11-2024,BR21,UK,Birmingham,CUST4079,PROD716,Accessories,Bluetooth Headphones,Lenovo,4,247.21,0.16,0.18,980.14,Net Banking,In-Store,EMP712,0,0,Standard,6,INR
ORD139278,27-07-2024,BR97,UK,London,CUST4217,PROD974,TV,LG OLED 48,Apple,1,1584.41,0.24,0.18,1420.9,Credit Card,In-Store,EMP363,1,1,Standard,5,INR
ORD139279,30-07-2024,BR111,USA,Dallas,CUST8246,PROD532,Tablet,Lenovo Tab P11,HP,1,138.54,0.18,0.18,134.05,Credit Card,Online,EMP428,3,0,Standard,1,GBP
ORD139280,23-07-2024,BR18,USA,Los Angeles,CUST8570,PROD575,Laptop,Dell XPS 13,Lenovo,4,914.61,0.06,0.18,4057.94,Credit Card,In-Store,EMP750,0,0,Express,2,INR
ORD139281,05-03-2023,BR55,Germany,Munich,CUST9925,PROD455,Tablet,iPad Air,Apple,4,1233.42,0.11,0.18,5181.35,UPI,Online,EMP486,3,0,Standard,5,USD
ORD139282,11-03-2023,BR53,India,Delhi,CUST8863,PROD314,Laptop,MacBook Air M2,Dell,1,101.97,0.09,0.18,109.5,Debit Card,Online,EMP674,1,0,Express,4,INR
ORD139283,27-08-2024,BR18,UAE,Dubai,CUST8422,PROD125,Laptop,HP Spectre x360,Apple,2,1890.64,0.07,0.18,4149.58,Cash,In-Store,EMP376,2,1,Express,1,EUR
ORD139284,08-04-2024,BR101,India,Pune,CUST5091,PROD757,Accessories,Keyboard,Samsung,2,1084.15,0.19,0.18,2072.46,Net Banking,In-Store,EMP662,3,1,Standard,2,AED
ORD139285,09-10-2023,BR11,UAE,Dubai,CUST8306,PROD369,Laptop,HP Spectre x360,LG,5,1332.01,0.25,0.18,5894.14,UPI,Online,EMP608,2,0,Standard,1,INR
ORD139286,05-10-2023,BR112,India,Mumbai,CUST3573,PROD407,Mobile,Samsung Galaxy S23,OnePlus,2,346.41,0.23,0.18,629.5,Cash,In-Store,EMP986,3,1,Standard,1,INR
ORD139287,11-08-2023,BR63,UAE,Dubai,CUST3931,PROD130,Mobile,OnePlus 11,Sony,4,1095.02,0.07,0.18,4806.7,Debit Card,In-Store,EMP517,3,1,Same Day,9,USD
ORD139288,10-10-2024,BR40,UK,London,CUST9279,PROD750,Mobile,OnePlus 11,Sony,1,1303.77,0.09,0.18,1399.99,UPI,Online,EMP204,1,1,Express,6,GBP
ORD139289,11-12-2023,BR68,UAE,Dubai,CUST7979,PROD165,Laptop,MacBook Air M2,Lenovo,3,589.18,0.03,0.18,2023.13,Credit Card,Online,EMP374,0,0,Standard,3,INR
ORD139290,03-05-2023,BR18,UAE,Abu Dhabi,CUST4173,PROD418,Mobile,Samsung Galaxy S23,Apple,2,1728.9,0.15,0.18,3468.17,Credit Card,In-Store,EMP823,1,0,Standard,4,INR
ORD139291,12-12-2024,BR97,India,Mumbai,CUST7443,PROD996,Accessories,Bluetooth Headphones,Lenovo,1,409.51,0.29,0.18,343.09,Debit Card,Online,EMP685,1,1,Express,6,AED
ORD139292,16-02-2023,BR67,UAE,Abu Dhabi,CUST7506,PROD755,Accessories,Bluetooth Headphones,Apple,3,725.9,0.11,0.18,2287.02,Debit Card,In-Store,EMP713,1,1,Same Day,9,USD
ORD139293,26-12-2024,BR28,UK,London,CUST1673,PROD250,Laptop,Dell XPS 13,OnePlus,2,803.44,0.15,0.18,1611.7,UPI,Online,EMP912,3,1,Same Day,10,USD
ORD139294,18-11-2023,BR21,UAE,Dubai,CUST9950,PROD808,Laptop,MacBook Air M2,OnePlus,2,1527.56,0.24,0.18,2739.83,UPI,Online,EMP772,0,0,Same Day,8,INR
ORD139295,29-01-2024,BR100,USA,Los Angeles,CUST1561,PROD795,Mobile,OnePlus 11,Dell,5,269.83,0.25,0.18,1194,Debit Card,Online,EMP780,3,1,Same Day,10,AED
ORD139296,08-11-2024,BR15,Germany,Berlin,CUST4309,PROD220,Tablet,Samsung Galaxy Tab,Samsung,2,627.72,0.22,0.18,1155.51,Credit Card,In-Store,EMP877,0,0,Express,5,INR
ORD139297,25-03-2023,BR51,USA,Chicago,CUST9027,PROD260,Accessories,Wireless Mouse,OnePlus,5,339.43,0.3,0.18,1401.85,Credit Card,Online,EMP414,2,0,Standard,9,USD
ORD139298,27-05-2023,BR91,Germany,Hamburg,CUST5117,PROD734,Accessories,Bluetooth Headphones,Sony,1,406.76,0.05,0.18,455.98,Debit Card,Online,EMP912,0,1,Standard,10,AED
ORD139299,14-10-2023,BR108,UAE,Abu Dhabi,CUST2385,PROD367,Accessories,Bluetooth Headphones,LG,4,1966.52,0.05,0.18,8817.88,Cash,Online,EMP636,2,0,Express,10,EUR
ORD139300,02-11-2023,BR117,UK,Manchester,CUST1560,PROD223,Laptop,Dell XPS 13,HP,1,576.16,0.25,0.18,509.9,UPI,In-Store,EMP423,3,0,Same Day,9,INR
ORD139301,10-05-2024,BR10,UK,Birmingham,CUST7467,PROD552,Accessories,Keyboard,Sony,1,732.99,0.27,0.18,631.4,UPI,Online,EMP840,0,0,Same Day,3,EUR
ORD139302,29-01-2023,BR26,Germany,Hamburg,CUST8315,PROD469,Accessories,Wireless Mouse,LG,3,1543.25,0.11,0.18,4862.16,Credit Card,In-Store,EMP903,1,0,Standard,7,GBP
ORD139303,11-05-2024,BR53,UAE,Abu Dhabi,CUST5264,PROD184,Mobile,iPhone 14,Sony,3,624.22,0.28,0.18,1591.01,UPI,In-Store,EMP907,3,1,Express,1,GBP
ORD139304,15-12-2024,BR80,India,Delhi,CUST6240,PROD803,Tablet,iPad Air,Samsung,5,483.37,0.14,0.18,2452.62,Debit Card,Online,EMP810,2,0,Same Day,9,GBP
ORD139305,07-05-2023,BR84,USA,New York,CUST8431,PROD509,Tablet,Samsung Galaxy Tab,Apple,1,661.08,0.29,0.18,553.85,Debit Card,In-Store,EMP570,1,0,Same Day,3,EUR
ORD139306,23-11-2023,BR70,USA,Dallas,CUST1576,PROD934,Laptop,Dell XPS 13,LG,5,1925.6,0.29,0.18,8066.34,Cash,Online,EMP627,0,1,Standard,8,USD
ORD139307,05-10-2023,BR113,USA,Chicago,CUST2806,PROD576,Tablet,Samsung Galaxy Tab,OnePlus,2,1713.07,0.26,0.18,2991.71,Debit Card,In-Store,EMP757,2,0,Express,6,EUR
ORD139308,16-07-2024,BR85,USA,Dallas,CUST4386,PROD882,Mobile,Samsung Galaxy S23,Lenovo,4,1166.44,0.24,0.18,4184.25,Debit Card,In-Store,EMP477,0,0,Same Day,9,EUR
ORD139309,15-07-2024,BR84,UK,Birmingham,CUST3638,PROD555,TV,Samsung QLED 50,HP,3,135.1,0.14,0.18,411.3,Cash,Online,EMP208,0,1,Standard,4,AED
ORD139310,25-07-2023,BR15,UAE,Abu Dhabi,CUST5879,PROD536,Accessories,Wireless Mouse,LG,1,545.67,0.11,0.18,573.06,Credit Card,Online,EMP902,1,1,Same Day,5,INR
ORD139311,08-09-2024,BR23,UK,London,CUST8980,PROD412,Laptop,MacBook Air M2,OnePlus,3,425.43,0.22,0.18,1174.7,Net Banking,In-Store,EMP379,0,1,Same Day,2,AED
ORD139312,30-03-2024,BR3,UAE,Abu Dhabi,CUST9700,PROD273,Tablet,Samsung Galaxy Tab,Apple,3,455.9,0.18,0.18,1323.39,Net Banking,Online,EMP210,1,0,Standard,3,AED
ORD139313,04-08-2023,BR99,UK,London,CUST1119,PROD632,Tablet,Lenovo Tab P11,LG,1,898.43,0.29,0.18,752.7,Net Banking,Online,EMP693,1,1,Same Day,1,EUR
ORD139314,04-01-2023,BR120,India,Bangalore,CUST6424,PROD629,Accessories,Bluetooth Headphones,OnePlus,2,320.73,0.04,0.18,726.65,UPI,Online,EMP995,2,1,Same Day,5,EUR
ORD139315,26-05-2024,BR95,UK,Manchester,CUST2237,PROD475,Tablet,iPad Air,Dell,3,1900.52,0.02,0.18,6593.28,Net Banking,In-Store,EMP691,2,1,Same Day,8,INR
ORD139316,10-12-2024,BR68,Germany,Munich,CUST2542,PROD193,Tablet,Lenovo Tab P11,Apple,4,1438.41,0.13,0.18,5906.69,Net Banking,In-Store,EMP583,2,1,Same Day,6,GBP
ORD139317,05-04-2023,BR4,UAE,Abu Dhabi,CUST5664,PROD807,Mobile,Samsung Galaxy S23,Lenovo,1,585.86,0.04,0.18,663.66,Cash,In-Store,EMP248,1,0,Express,4,GBP
ORD139318,19-11-2024,BR20,Germany,Munich,CUST6321,PROD673,TV,Sony Bravia 55,Samsung,5,1359.43,0.15,0.18,6817.54,Debit Card,In-Store,EMP418,0,1,Standard,10,EUR
ORD139319,23-04-2024,BR6,USA,Dallas,CUST7833,PROD644,Tablet,Samsung Galaxy Tab,Dell,5,1881.94,0.3,0.18,7772.41,Cash,In-Store,EMP286,2,0,Standard,5,GBP
ORD139320,09-04-2024,BR105,USA,New York,CUST7669,PROD324,Laptop,MacBook Air M2,Samsung,2,1893.01,0.22,0.18,3484.65,Debit Card,Online,EMP963,1,0,Express,3,INR
ORD139321,04-07-2023,BR79,Germany,Hamburg,CUST2955,PROD475,Mobile,Samsung Galaxy S23,Lenovo,1,745.56,0.12,0.18,774.19,Cash,In-Store,EMP501,1,1,Same Day,10,GBP
ORD139322,10-09-2023,BR42,Germany,Hamburg,CUST6114,PROD912,Accessories,Wireless Mouse,Lenovo,4,365.22,0.15,0.18,1465.26,Cash,Online,EMP728,2,1,Express,2,GBP
ORD139323,01-01-2023,BR8,UK,Manchester,CUST1237,PROD576,Laptop,MacBook Air M2,Lenovo,1,1921.66,0.08,0.18,2086.15,UPI,In-Store,EMP341,0,0,Same Day,9,GBP
ORD139324,18-12-2024,BR56,USA,Los Angeles,CUST1951,PROD527,Tablet,iPad Air,Lenovo,5,72.47,0.05,0.18,406.19,Net Banking,In-Store,EMP839,0,1,Express,5,USD
ORD139325,16-06-2023,BR72,USA,New York,CUST9912,PROD576,Laptop,HP Spectre x360,OnePlus,5,1866.13,0.17,0.18,9138.44,Net Banking,In-Store,EMP764,2,1,Express,4,GBP
ORD139326,27-11-2024,BR68,India,Mumbai,CUST4946,PROD320,Accessories,Bluetooth Headphones,Lenovo,4,1563.79,0.3,0.18,5166.76,Cash,In-Store,EMP400,3,1,Same Day,7,USD
ORD139327,02-09-2023,BR96,India,Mumbai,CUST1183,PROD814,TV,Sony Bravia 55,Sony,4,1183.04,0.06,0.18,5248.91,Credit Card,In-Store,EMP715,3,0,Express,4,INR
ORD139328,02-05-2024,BR49,UAE,Dubai,CUST4014,PROD990,Mobile,OnePlus 11,HP,2,1253.51,0.19,0.18,2396.21,Cash,In-Store,EMP969,0,1,Same Day,1,USD
ORD139329,18-06-2024,BR1,UK,Birmingham,CUST7420,PROD327,TV,LG OLED 48,Lenovo,1,1387.32,0.02,0.18,1604.3,UPI,Online,EMP569,2,0,Express,1,GBP
ORD139330,04-12-2023,BR7,UK,London,CUST8251,PROD485,Laptop,HP Spectre x360,HP,2,1920.99,0.14,0.18,3898.84,UPI,Online,EMP767,0,0,Same Day,9,EUR
ORD139331,12-03-2023,BR106,UK,Birmingham,CUST2205,PROD778,Tablet,iPad Air,Samsung,3,1116.85,0.1,0.18,3558.28,UPI,In-Store,EMP752,0,1,Standard,6,GBP
ORD139332,18-01-2023,BR38,UK,Manchester,CUST7851,PROD455,TV,LG OLED 48,Sony,2,206.86,0.25,0.18,366.14,UPI,Online,EMP779,1,0,Standard,5,GBP
ORD139333,08-03-2023,BR113,India,Delhi,CUST2067,PROD898,Mobile,Samsung Galaxy S23,LG,3,663.05,0.12,0.18,2065.53,Credit Card,Online,EMP983,2,1,Express,5,EUR
ORD139334,04-11-2023,BR74,Germany,Hamburg,CUST9063,PROD992,Tablet,Samsung Galaxy Tab,Lenovo,5,1890.85,0.12,0.18,9817.29,Net Banking,Online,EMP215,2,0,Express,1,USD
ORD139335,17-04-2023,BR59,UAE,Abu Dhabi,CUST1872,PROD324,TV,Samsung QLED 50,Sony,3,366.65,0.13,0.18,1129.21,UPI,Online,EMP879,0,0,Same Day,4,EUR
ORD139336,12-06-2023,BR99,Germany,Hamburg,CUST4038,PROD541,Accessories,Wireless Mouse,Lenovo,3,63.02,0.19,0.18,180.7,Debit Card,In-Store,EMP739,2,1,Standard,3,GBP
ORD139337,25-12-2023,BR12,UAE,Abu Dhabi,CUST2692,PROD971,Tablet,Samsung Galaxy Tab,Lenovo,4,1084.86,0.13,0.18,4454.87,UPI,In-Store,EMP226,2,0,Same Day,10,AED
ORD139338,22-12-2024,BR106,USA,Dallas,CUST1494,PROD321,TV,Samsung QLED 50,HP,4,1440.74,0.02,0.18,6664.29,Debit Card,In-Store,EMP955,2,1,Express,3,INR
ORD139339,26-06-2023,BR34,UK,Birmingham,CUST7999,PROD751,Mobile,Samsung Galaxy S23,HP,5,1020.1,0.13,0.18,5236.17,UPI,In-Store,EMP224,2,1,Same Day,9,GBP
ORD139340,20-12-2023,BR10,India,Bangalore,CUST8071,PROD791,Accessories,Bluetooth Headphones,Sony,1,1593.66,0.27,0.18,1372.78,UPI,In-Store,EMP380,0,0,Same Day,7,GBP
ORD139341,07-01-2023,BR45,India,Pune,CUST2728,PROD935,Accessories,Keyboard,HP,1,1590.66,0.13,0.18,1632.97,Cash,Online,EMP452,0,0,Same Day,5,USD
ORD139342,24-11-2023,BR48,USA,New York,CUST5521,PROD702,Accessories,Bluetooth Headphones,LG,5,714.81,0.1,0.18,3795.64,Credit Card,In-Store,EMP908,1,0,Standard,4,INR
ORD139343,07-08-2023,BR100,UAE,Abu Dhabi,CUST2171,PROD484,Accessories,Keyboard,Dell,3,1586.11,0.27,0.18,4098.83,Cash,Online,EMP991,1,0,Same Day,7,AED
ORD139344,11-11-2023,BR47,India,Delhi,CUST7414,PROD929,Tablet,Samsung Galaxy Tab,Samsung,5,1061.33,0.12,0.18,5510.43,Credit Card,Online,EMP853,1,0,Same Day,6,GBP
ORD139345,18-04-2023,BR74,UAE,Dubai,CUST9879,PROD686,TV,Sony Bravia 55,Samsung,5,1633.84,0.12,0.18,8482.9,Cash,Online,EMP710,3,1,Standard,8,INR
ORD139346,17-10-2023,BR12,UAE,Dubai,CUST2111,PROD929,Laptop,MacBook Air M2,Dell,2,1730.69,0.2,0.18,3267.54,Credit Card,Online,EMP991,2,0,Standard,9,INR
