OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD109183,31-01-2024,BR39,Germany,Berlin,CUST6805,PROD894,Mobile,Samsung Galaxy S23,Samsung,1,1524.45,0.07,0.18,1672.93,Credit Card,In-Store,EMP511,3,0,Same Day,4,AED
ORD109184,28-07-2024,BR23,UAE,Dubai,CUST8228,PROD244,TV,LG OLED 48,LG,4,106.43,0.02,0.18,492.3,Net Banking,In-Store,EMP517,1,1,Express,9,AED
ORD109185,25-07-2023,BR3,Germany,Berlin,CUST4589,PROD654,Laptop,Dell XPS 13,Samsung,3,774.48,0.05,0.18,2604.58,UPI,In-Store,EMP964,2,1,Same Day,10,EUR
ORD109186,08-11-2024,BR65,India,Bangalore,CUST7571,PROD990,Laptop,HP Spectre x360,Lenovo,3,1734.97,0.26,0.18,4544.93,Net Banking,Online,EMP737,2,1,Same Day,7,INR
ORD109187,04-11-2024,BR21,UK,Birmingham,CUST5446,PROD606,Laptop,HP Spectre x360,Lenovo,5,1535.8,0.21,0.18,7158.36,Cash,Online,EMP827,0,1,Same Day,9,AED
ORD109188,28-03-2023,BR36,India,Pune,CUST7155,PROD308,Accessories,Keyboard,Samsung,5,1703.16,0.14,0.18,8641.83,Debit Card,In-Store,EMP640,3,1,Same Day,10,EUR
ORD109189,25-10-2024,BR46,India,Mumbai,CUST2311,PROD168,TV,LG OLED 48,LG,5,1534.89,0.2,0.18,7244.68,Cash,Online,EMP656,3,0,Standard,1,GBP
ORD109190,27-06-2024,BR97,UK,Manchester,CUST8381,PROD771,Tablet,iPad Air,LG,5,1481.74,0.09,0.18,7955.46,Debit Card,Online,EMP550,3,1,Same Day,6,EUR
ORD109191,15-11-2023,BR115,India,Delhi,CUST6708,PROD412,Tablet,Samsung Galaxy Tab,Apple,4,349.76,0.05,0.18,1568.32,Cash,In-Store,EMP410,3,1,Express,9,AED
ORD109192,14-12-2024,BR118,USA,Los Angeles,CUST2802,PROD429,Accessories,Wireless Mouse,Sony,2,605.39,0.19,0.18,1157.26,UPI,Online,EMP993,3,1,Express,1,EUR
ORD109193,10-05-2024,BR59,UK,Manchester,CUST1016,PROD237,Mobile,OnePlus 11,OnePlus,4,976.29,0,0.18,4608.09,Cash,Online,EMP792,3,1,Same Day,10,AED
ORD109194,25-06-2024,BR56,UK,London,CUST6910,PROD774,TV,Samsung QLED 50,Samsung,1,1790.74,0.08,0.18,1944.03,Cash,In-Store,EMP770,1,1,Same Day,10,INR
ORD109195,18-06-2024,BR120,USA,Los Angeles,CUST6465,PROD474,Tablet,iPad Air,Apple,1,1549.79,0.25,0.18,1371.56,Net Banking,Online,EMP367,1,0,Express,1,INR
ORD109196,17-01-2024,BR92,USA,Dallas,CUST5023,PROD374,Laptop,Dell XPS 13,Sony,4,436.42,0,0.18,2059.9,Credit Card,In-Store,EMP338,2,0,Express,3,AED
ORD109197,25-07-2024,BR62,UAE,Abu Dhabi,CUST5276,PROD424,Accessories,Bluetooth Headphones,OnePlus,3,1710.29,0.09,0.18,5509.53,Debit Card,Online,EMP726,3,0,Standard,3,EUR
ORD109198,19-05-2023,BR30,UK,Birmingham,CUST8964,PROD383,Laptop,HP Spectre x360,Dell,1,1780.59,0.08,0.18,1933.01,Credit Card,In-Store,EMP296,1,0,Express,10,GBP
ORD109199,15-11-2024,BR51,UAE,Abu Dhabi,CUST7440,PROD832,TV,Sony Bravia 55,Apple,1,1375.01,0.11,0.18,1444.04,Cash,Online,EMP418,0,0,Same Day,6,USD
ORD109200,24-03-2023,BR53,UAE,Abu Dhabi,CUST2119,PROD626,Tablet,Lenovo Tab P11,Sony,4,1490.57,0.14,0.18,6050.52,UPI,In-Store,EMP778,3,0,Same Day,5,GBP
ORD109201,24-08-2024,BR116,India,Mumbai,CUST2205,PROD533,Accessories,Keyboard,Dell,5,219.22,0.2,0.18,1034.72,Cash,Online,EMP488,2,0,Express,5,EUR
ORD109202,27-07-2023,BR28,USA,New York,CUST2586,PROD184,Laptop,Dell XPS 13,Lenovo,5,684.6,0.13,0.18,3514.05,Credit Card,In-Store,EMP479,1,1,Standard,6,USD
ORD109203,19-10-2023,BR61,UK,Birmingham,CUST7784,PROD890,Laptop,HP Spectre x360,LG,2,1284.26,0.29,0.18,2151.91,UPI,Online,EMP358,2,1,Express,10,AED
ORD109204,07-07-2023,BR21,UK,London,CUST6597,PROD327,Mobile,OnePlus 11,Lenovo,2,80.54,0,0.18,190.07,Cash,In-Store,EMP962,1,0,Same Day,2,INR
ORD109205,16-02-2024,BR49,UAE,Dubai,CUST9538,PROD740,TV,Samsung QLED 50,OnePlus,5,1917.98,0.29,0.18,8034.42,Net Banking,In-Store,EMP482,1,0,Express,8,EUR
ORD109206,07-03-2023,BR10,Germany,Munich,CUST4247,PROD835,Tablet,iPad Air,Sony,3,1870.83,0.03,0.18,6424.06,Cash,Online,EMP696,3,1,Express,5,INR
ORD109207,14-12-2023,BR76,India,Mumbai,CUST3960,PROD976,Laptop,HP Spectre x360,Samsung,5,1235.98,0.2,0.18,5833.83,Cash,In-Store,EMP674,0,1,Standard,1,AED
ORD109208,16-12-2023,BR96,UK,London,CUST9624,PROD626,Mobile,iPhone 14,Sony,3,477.32,0.27,0.18,1233.49,Credit Card,In-Store,EMP349,3,1,Standard,1,GBP
ORD109209,08-07-2023,BR48,UK,London,CUST9363,PROD218,Tablet,iPad Air,Lenovo,2,286.7,0.16,0.18,568.35,Cash,In-Store,EMP231,0,0,Standard,9,USD
ORD109210,26-06-2024,BR90,Germany,Munich,CUST9650,PROD777,Mobile,iPhone 14,LG,4,842.36,0.13,0.18,3459.07,Cash,Online,EMP359,3,1,Express,3,USD
ORD109211,16-11-2023,BR114,UK,Birmingham,CUST6422,PROD329,TV,Samsung QLED 50,Samsung,3,1256.13,0.06,0.18,4179.9,Debit Card,Online,EMP769,1,1,Standard,9,USD
ORD109212,23-03-2024,BR97,UK,Manchester,CUST5299,PROD714,Accessories,Wireless Mouse,Dell,5,528.17,0.09,0.18,2835.74,UPI,In-Store,EMP648,2,0,Standard,6,AED
ORD109213,02-01-2024,BR78,India,Mumbai,CUST5066,PROD627,Laptop,MacBook Air M2,Samsung,2,642.48,0.13,0.18,1319.14,Debit Card,Online,EMP675,0,0,Standard,7,USD
ORD109214,24-01-2023,BR80,India,Pune,CUST9527,PROD196,Laptop,Dell XPS 13,HP,5,1371.35,0.04,0.18,7767.33,Debit Card,Online,EMP684,1,0,Standard,2,GBP
ORD109215,13-10-2023,BR80,Germany,Munich,CUST3822,PROD348,Mobile,Samsung Galaxy S23,OnePlus,4,1409.12,0.04,0.18,6385,Cash,In-Store,EMP738,1,1,Standard,4,USD
ORD109216,26-12-2024,BR91,Germany,Munich,CUST9740,PROD475,Accessories,Bluetooth Headphones,LG,5,1478.09,0.08,0.18,8023.07,Cash,In-Store,EMP602,1,0,Same Day,10,EUR
ORD109217,04-03-2023,BR25,USA,New York,CUST9613,PROD995,Laptop,MacBook Air M2,Lenovo,3,1067.01,0,0.18,3777.22,Debit Card,In-Store,EMP390,0,1,Same Day,3,INR
ORD109218,08-12-2023,BR108,UK,Manchester,CUST7068,PROD708,Accessories,Bluetooth Headphones,Dell,2,641.31,0.29,0.18,1074.58,Debit Card,In-Store,EMP560,2,1,Same Day,9,USD
ORD109219,02-01-2024,BR56,India,Pune,CUST4741,PROD959,Mobile,OnePlus 11,Apple,5,1337.88,0.25,0.18,5920.12,Credit Card,In-Store,EMP500,1,0,Express,1,AED
ORD109220,31-03-2023,BR110,USA,Chicago,CUST8367,PROD440,Mobile,Samsung Galaxy S23,Lenovo,4,442.18,0.22,0.18,1627.93,Net Banking,Online,EMP980,2,1,Express,10,EUR
ORD109221,10-08-2023,BR56,UAE,Abu Dhabi,CUST2514,PROD682,Mobile,Samsung Galaxy S23,Apple,1,1720.87,0.12,0.18,1786.95,Net Banking,In-Store,EMP930,1,1,Express,4,INR
ORD109222,20-02-2023,BR82,UAE,Dubai,CUST6881,PROD585,Mobile,iPhone 14,Dell,4,1057.47,0.27,0.18,3643.62,Cash,In-Store,EMP435,2,1,Standard,10,EUR
ORD109223,01-02-2023,BR98,UAE,Dubai,CUST7228,PROD600,TV,Samsung QLED 50,Lenovo,4,83.92,0.08,0.18,364.41,Debit Card,In-Store,EMP758,0,1,Express,8,USD
ORD109224,11-04-2024,BR4,UAE,Abu Dhabi,CUST5977,PROD341,Laptop,HP Spectre x360,Samsung,4,277.32,0.1,0.18,1178.06,Credit Card,Online,EMP754,3,1,Express,5,INR
ORD109225,28-07-2024,BR7,UK,Birmingham,CUST9468,PROD609,Laptop,MacBook Air M2,HP,4,990.88,0.12,0.18,4115.72,Debit Card,In-Store,EMP722,2,0,Express,1,USD
ORD109226,03-07-2023,BR12,UK,Birmingham,CUST8973,PROD152,Tablet,Lenovo Tab P11,Dell,3,1144.2,0.18,0.18,3321.38,Debit Card,In-Store,EMP650,3,1,Same Day,6,EUR
ORD109227,05-01-2023,BR80,India,Mumbai,CUST7659,PROD492,Accessories,Keyboard,LG,3,704.94,0.01,0.18,2470.53,UPI,Online,EMP859,0,0,Standard,9,GBP
ORD109228,21-02-2024,BR57,UAE,Abu Dhabi,CUST7004,PROD454,Mobile,OnePlus 11,Apple,4,864.64,0.04,0.18,3917.86,Credit Card,In-Store,EMP602,3,1,Same Day,9,EUR
ORD109229,18-03-2024,BR70,Germany,Hamburg,CUST8460,PROD508,Laptop,MacBook Air M2,Lenovo,5,1495.46,0.06,0.18,8293.82,Cash,In-Store,EMP712,0,1,Standard,1,AED
ORD109230,12-03-2023,BR80,USA,Los Angeles,CUST3236,PROD320,Tablet,Samsung Galaxy Tab,Samsung,4,946.36,0.25,0.18,3350.11,Credit Card,In-Store,EMP351,0,0,Same Day,5,GBP
ORD109231,11-01-2023,BR13,India,Pune,CUST9891,PROD355,TV,Sony Bravia 55,OnePlus,3,794.96,0.05,0.18,2673.45,UPI,Online,EMP874,2,0,Express,4,AED
ORD109232,09-07-2023,BR56,Germany,Hamburg,CUST2852,PROD795,Accessories,Bluetooth Headphones,Sony,1,1784.92,0.27,0.18,1537.53,Net Banking,Online,EMP430,1,1,Express,4,EUR
ORD109233,21-01-2024,BR83,USA,New York,CUST9976,PROD655,Accessories,Wireless Mouse,OnePlus,3,439.42,0,0.18,1555.55,Debit Card,In-Store,EMP254,2,0,Standard,4,INR
ORD109234,21-05-2023,BR50,Germany,Berlin,CUST8070,PROD959,Mobile,OnePlus 11,OnePlus,4,1176.34,0.27,0.18,4053.2,Net Banking,In-Store,EMP818,3,1,Same Day,6,USD
ORD109235,28-06-2023,BR78,UK,Manchester,CUST6558,PROD111,TV,Sony Bravia 55,Lenovo,4,983.73,0.06,0.18,4364.61,Net Banking,Online,EMP899,2,0,Standard,2,INR
ORD109236,30-09-2024,BR30,India,Bangalore,CUST5751,PROD994,Mobile,OnePlus 11,LG,1,1831.62,0.25,0.18,1620.98,Debit Card,Online,EMP688,1,1,Same Day,4,EUR
ORD109237,07-10-2023,BR53,India,Delhi,CUST7997,PROD641,Tablet,iPad Air,Sony,4,1338.66,0.22,0.18,4928.41,Debit Card,In-Store,EMP656,0,1,Same Day,6,INR
ORD109238,01-05-2023,BR112,UK,London,CUST2262,PROD902,Tablet,Samsung Galaxy Tab,Lenovo,1,1596.83,0.21,0.18,1488.56,Debit Card,In-Store,EMP957,2,0,Standard,10,INR
ORD109239,14-06-2024,BR82,UK,Manchester,CUST6801,PROD365,TV,Samsung QLED 50,Sony,2,756.84,0.29,0.18,1268.16,UPI,In-Store,EMP308,1,0,Express,1,GBP
ORD109240,23-01-2024,BR44,UAE,Dubai,CUST6858,PROD893,Laptop,HP Spectre x360,Samsung,5,1528.07,0.13,0.18,7843.58,Credit Card,In-Store,EMP847,1,0,Same Day,5,USD
ORD109241,29-11-2023,BR67,Germany,Munich,CUST1710,PROD924,Tablet,Lenovo Tab P11,OnePlus,2,495.74,0.21,0.18,924.26,Credit Card,In-Store,EMP895,2,1,Express,1,USD
ORD109242,02-06-2024,BR90,Germany,Berlin,CUST3662,PROD732,TV,Sony Bravia 55,OnePlus,2,971.18,0.2,0.18,1833.59,UPI,Online,EMP787,0,0,Same Day,2,AED
ORD109243,21-07-2023,BR112,UAE,Abu Dhabi,CUST6344,PROD958,Tablet,iPad Air,Samsung,5,128.29,0.09,0.18,688.79,Net Banking,Online,EMP332,2,0,Standard,9,INR
ORD109244,23-05-2024,BR86,USA,Chicago,CUST7034,PROD300,Tablet,Samsung Galaxy Tab,Sony,5,313.2,0.07,0.18,1718.53,UPI,In-Store,EMP399,2,0,Standard,8,USD
ORD109245,21-05-2023,BR68,USA,New York,CUST7063,PROD241,Laptop,MacBook Air M2,Samsung,2,1089.87,0.07,0.18,2392.05,Cash,Online,EMP569,3,1,Express,6,USD
ORD109246,15-10-2023,BR30,USA,Dallas,CUST7518,PROD338,Tablet,Samsung Galaxy Tab,Samsung,5,1754.83,0.22,0.18,8075.73,Credit Card,Online,EMP307,3,0,Express,2,AED
ORD109247,29-10-2023,BR116,UAE,Dubai,CUST1871,PROD314,Laptop,MacBook Air M2,Lenovo,5,1659.26,0.22,0.18,7635.91,Net Banking,Online,EMP773,2,0,Express,10,EUR
ORD109248,23-06-2024,BR102,Germany,Hamburg,CUST5121,PROD362,Tablet,Lenovo Tab P11,Lenovo,3,155.51,0.24,0.18,418.38,Cash,Online,EMP447,3,1,Standard,6,EUR
ORD109249,31-03-2024,BR56,India,Pune,CUST3999,PROD618,Accessories,Bluetooth Headphones,Dell,1,1035.32,0.04,0.18,1172.81,Credit Card,Online,EMP450,2,0,Express,8,GBP
ORD109250,22-03-2023,BR116,Germany,Berlin,CUST4378,PROD115,Laptop,HP Spectre x360,Apple,1,904.17,0.22,0.18,832.2,Cash,Online,EMP806,2,1,Standard,4,USD
ORD109251,05-01-2024,BR101,India,Delhi,CUST8079,PROD296,Mobile,OnePlus 11,Apple,1,1490.75,0.19,0.18,1424.86,UPI,In-Store,EMP346,0,0,Express,4,USD
ORD109252,29-12-2023,BR25,UK,London,CUST6594,PROD356,TV,Sony Bravia 55,Dell,3,373.75,0.26,0.18,979.08,Debit Card,In-Store,EMP396,2,1,Express,7,EUR
ORD109253,24-02-2024,BR85,UK,Manchester,CUST3713,PROD449,Laptop,Dell XPS 13,Dell,4,345.39,0.01,0.18,1613.94,Credit Card,In-Store,EMP368,3,1,Express,2,AED
ORD109254,06-07-2024,BR89,UK,Birmingham,CUST1890,PROD455,Accessories,Wireless Mouse,Lenovo,4,909.89,0.03,0.18,4165.84,Cash,In-Store,EMP897,0,1,Same Day,7,EUR
ORD109255,27-04-2024,BR61,USA,Los Angeles,CUST2937,PROD897,Laptop,Dell XPS 13,Lenovo,3,428.44,0.09,0.18,1380.18,Cash,In-Store,EMP426,2,0,Express,3,GBP
ORD109256,11-03-2024,BR14,India,Mumbai,CUST4488,PROD313,TV,LG OLED 48,Samsung,5,53.2,0.09,0.18,285.63,UPI,Online,EMP681,2,1,Express,4,USD
ORD109257,30-07-2023,BR109,USA,New York,CUST1107,PROD834,Tablet,iPad Air,Apple,2,1219.76,0.15,0.18,2446.84,Cash,Online,EMP368,2,1,Express,10,INR
ORD109258,02-05-2024,BR22,UK,Birmingham,CUST3417,PROD214,Mobile,iPhone 14,OnePlus,1,1762.69,0.14,0.18,1788.78,Credit Card,Online,EMP428,2,1,Standard,9,GBP
ORD109259,13-01-2024,BR89,USA,New York,CUST7426,PROD161,Tablet,iPad Air,Apple,5,818.61,0.28,0.18,3477.46,UPI,In-Store,EMP964,3,1,Same Day,10,INR
ORD109260,14-02-2024,BR78,Germany,Berlin,CUST6027,PROD497,TV,LG OLED 48,Sony,5,1595.59,0.04,0.18,9037.42,Credit Card,Online,EMP824,0,1,Express,7,INR
ORD109261,05-05-2024,BR65,UAE,Abu Dhabi,CUST6750,PROD815,Laptop,HP Spectre x360,HP,2,1196.08,0.08,0.18,2596.93,Credit Card,In-Store,EMP328,0,1,Same Day,5,USD
ORD109262,28-02-2024,BR87,India,Delhi,CUST2864,PROD320,Accessories,Wireless Mouse,OnePlus,1,1281.42,0.26,0.18,1118.94,Net Banking,Online,EMP432,3,1,Standard,6,GBP
ORD109263,11-10-2023,BR53,Germany,Berlin,CUST1923,PROD522,Tablet,Samsung Galaxy Tab,LG,2,527.43,0.2,0.18,995.79,UPI,Online,EMP942,3,1,Same Day,3,INR
ORD109264,16-04-2023,BR6,UAE,Dubai,CUST7143,PROD637,Laptop,Dell XPS 13,Apple,5,1967.49,0.01,0.18,11492.11,Credit Card,In-Store,EMP567,3,0,Express,6,EUR
ORD109265,24-12-2024,BR88,USA,Chicago,CUST1071,PROD893,Accessories,Bluetooth Headphones,Apple,4,1377.07,0.2,0.18,5199.82,Net Banking,In-Store,EMP337,1,1,Same Day,8,USD
ORD109266,01-04-2023,BR57,USA,Chicago,CUST8792,PROD659,Tablet,Samsung Galaxy Tab,Dell,4,1731.5,0.01,0.18,8090.95,Cash,Online,EMP925,3,0,Standard,4,INR
ORD109267,07-01-2024,BR35,UK,Birmingham,CUST6276,PROD267,Accessories,Wireless Mouse,LG,1,1663.15,0.05,0.18,1864.39,Net Banking,In-Store,EMP714,0,0,Same Day,4,GBP
ORD109268,31-07-2023,BR107,Germany,Hamburg,CUST5202,PROD578,TV,LG OLED 48,Apple,1,118.72,0.17,0.18,116.27,Debit Card,In-Store,EMP688,3,1,Express,4,EUR
ORD109269,25-08-2024,BR55,UAE,Abu Dhabi,CUST2164,PROD899,Tablet,Samsung Galaxy Tab,OnePlus,5,1631.52,0.09,0.18,8759.63,Net Banking,In-Store,EMP403,2,0,Express,3,GBP
ORD109270,12-08-2024,BR21,Germany,Berlin,CUST3840,PROD603,Mobile,Samsung Galaxy S23,LG,3,1253.91,0.26,0.18,3284.74,Credit Card,Online,EMP554,3,1,Express,7,GBP
ORD109271,17-02-2024,BR101,Germany,Berlin,CUST6723,PROD382,Mobile,OnePlus 11,HP,2,1596.33,0.29,0.18,2674.81,Net Banking,Online,EMP203,2,0,Same Day,1,INR
ORD109272,02-05-2023,BR101,Germany,Hamburg,CUST6038,PROD976,Accessories,Wireless Mouse,Lenovo,4,253.52,0.29,0.18,849.6,Debit Card,Online,EMP271,0,1,Standard,5,AED
ORD109273,15-02-2023,BR68,UK,Manchester,CUST7235,PROD409,Mobile,iPhone 14,Lenovo,3,491.66,0.25,0.18,1305.36,Net Banking,In-Store,EMP447,0,1,Standard,4,AED
ORD109274,08-07-2023,BR109,USA,Los Angeles,CUST8416,PROD590,Accessories,Bluetooth Headphones,Sony,2,80.72,0.01,0.18,188.59,Debit Card,Online,EMP813,0,1,Same Day,6,EUR
ORD109275,30-03-2023,BR23,UK,Manchester,CUST2853,PROD391,Accessories,Bluetooth Headphones,Sony,1,1689.96,0.16,0.18,1675.09,Net Banking,In-Store,EMP689,3,1,Same Day,3,AED
ORD109276,20-11-2024,BR4,USA,Los Angeles,CUST3026,PROD222,Laptop,HP Spectre x360,OnePlus,5,1829.98,0.04,0.18,10365.01,Net Banking,Online,EMP278,3,0,Standard,6,GBP
ORD109277,30-10-2023,BR31,UK,Manchester,CUST7836,PROD789,Tablet,Samsung Galaxy Tab,Samsung,1,113.85,0.07,0.18,124.94,UPI,In-Store,EMP695,0,0,Same Day,7,GBP
ORD109278,03-04-2023,BR84,India,Pune,CUST8509,PROD996,Mobile,OnePlus 11,LG,3,1840.72,0.26,0.18,4821.95,UPI,In-Store,EMP267,0,0,Standard,10,GBP
ORD109279,26-09-2023,BR106,USA,New York,CUST1914,PROD979,Tablet,Samsung Galaxy Tab,Samsung,1,249.64,0.28,0.18,212.09,UPI,In-Store,EMP748,2,0,Same Day,10,AED
ORD109280,29-10-2023,BR76,USA,Chicago,CUST1547,PROD992,Mobile,OnePlus 11,Lenovo,5,1854.9,0.13,0.18,9521.2,UPI,Online,EMP659,1,0,Express,4,USD
ORD109281,24-12-2023,BR79,USA,Chicago,CUST6335,PROD235,Laptop,MacBook Air M2,Sony,2,1881.54,0.08,0.18,4085.2,Cash,Online,EMP950,0,0,Same Day,5,GBP
ORD109282,01-11-2023,BR56,India,Mumbai,CUST6749,PROD679,TV,Sony Bravia 55,LG,1,324.01,0.19,0.18,309.69,Net Banking,In-Store,EMP739,0,1,Express,6,USD
ORD109283,26-10-2024,BR108,USA,Chicago,CUST2683,PROD532,Tablet,iPad Air,Samsung,5,873,0.06,0.18,4841.66,Cash,In-Store,EMP793,2,0,Same Day,4,EUR
ORD109284,26-12-2024,BR48,Germany,Hamburg,CUST1354,PROD908,Accessories,Keyboard,LG,1,431.93,0.3,0.18,356.77,Cash,In-Store,EMP499,1,0,Same Day,3,USD
ORD109285,26-07-2024,BR60,UK,London,CUST7929,PROD264,Accessories,Bluetooth Headphones,HP,3,873.9,0.05,0.18,2938.93,UPI,In-Store,EMP291,2,0,Express,7,EUR
ORD109286,30-11-2023,BR66,UK,Manchester,CUST3805,PROD641,Laptop,Dell XPS 13,LG,5,1011.81,0.04,0.18,5730.89,Net Banking,In-Store,EMP434,0,0,Standard,7,INR
ORD109287,18-05-2023,BR48,UAE,Dubai,CUST3845,PROD194,Tablet,iPad Air,Lenovo,5,217.28,0.06,0.18,1205.03,Debit Card,In-Store,EMP288,0,1,Standard,1,USD
ORD109288,07-07-2023,BR61,USA,Los Angeles,CUST4495,PROD206,Accessories,Bluetooth Headphones,HP,1,1548.69,0.25,0.18,1370.59,Net Banking,Online,EMP257,1,0,Express,1,INR
ORD109289,26-12-2024,BR114,Germany,Hamburg,CUST3165,PROD629,Laptop,HP Spectre x360,Lenovo,2,940.67,0.29,0.18,1576.19,Credit Card,Online,EMP805,1,0,Standard,8,EUR
ORD109290,22-08-2024,BR4,India,Bangalore,CUST4272,PROD510,Laptop,HP Spectre x360,Lenovo,4,708.07,0.22,0.18,2606.83,Cash,Online,EMP771,1,0,Express,10,GBP
ORD109291,14-04-2023,BR6,Germany,Berlin,CUST1322,PROD774,TV,Sony Bravia 55,Dell,2,1904.72,0.02,0.18,4405.24,Debit Card,Online,EMP379,0,1,Express,3,INR
ORD109292,18-05-2024,BR63,India,Bangalore,CUST7171,PROD504,Mobile,OnePlus 11,LG,5,1413.19,0.19,0.18,6753.64,UPI,In-Store,EMP551,2,0,Standard,9,INR
ORD109293,07-12-2024,BR83,UAE,Dubai,CUST3810,PROD450,Laptop,Dell XPS 13,Apple,2,329.62,0.26,0.18,575.65,Cash,Online,EMP827,1,1,Express,9,GBP
ORD109294,13-04-2024,BR50,UK,Birmingham,CUST2810,PROD907,TV,Sony Bravia 55,Apple,5,1818.52,0.03,0.18,10407.39,Credit Card,In-Store,EMP271,1,1,Standard,5,INR
ORD109295,03-10-2024,BR22,India,Bangalore,CUST3417,PROD687,Tablet,Samsung Galaxy Tab,HP,2,1953.47,0.3,0.18,3227.13,Net Banking,In-Store,EMP679,2,1,Express,3,EUR
ORD109296,18-04-2023,BR42,UK,Manchester,CUST2347,PROD539,Tablet,Samsung Galaxy Tab,Dell,2,488.68,0.12,0.18,1014.89,Credit Card,In-Store,EMP723,1,0,Same Day,7,GBP
ORD109297,05-02-2023,BR109,UAE,Dubai,CUST6800,PROD944,Accessories,Keyboard,HP,1,1430.92,0.15,0.18,1435.21,Cash,In-Store,EMP995,3,0,Express,8,USD
ORD109298,07-06-2024,BR86,UK,Manchester,CUST1753,PROD682,Laptop,MacBook Air M2,Sony,1,1664.61,0.27,0.18,1433.9,Net Banking,Online,EMP758,0,0,Standard,3,GBP
ORD109299,13-06-2024,BR76,USA,Dallas,CUST6479,PROD628,Accessories,Keyboard,Sony,3,1592.02,0.17,0.18,4677.67,Credit Card,In-Store,EMP208,2,1,Same Day,6,AED
ORD109300,04-08-2024,BR22,India,Mumbai,CUST1709,PROD217,Accessories,Keyboard,Dell,4,1970.76,0.07,0.18,8650.85,Credit Card,In-Store,EMP559,1,1,Standard,6,EUR
ORD109301,06-03-2023,BR74,Germany,Hamburg,CUST5308,PROD630,Tablet,Samsung Galaxy Tab,Sony,2,571.1,0.19,0.18,1091.71,Credit Card,In-Store,EMP258,2,1,Same Day,1,AED
ORD109302,19-12-2024,BR95,India,Pune,CUST8861,PROD462,Laptop,MacBook Air M2,Samsung,1,293.68,0.23,0.18,266.84,Debit Card,Online,EMP501,1,1,Standard,4,AED
ORD109303,17-06-2023,BR85,UAE,Abu Dhabi,CUST9462,PROD450,Accessories,Wireless Mouse,Samsung,3,1872.39,0.13,0.18,5766.59,Debit Card,Online,EMP330,0,0,Express,1,INR
ORD109304,03-01-2024,BR7,UK,Birmingham,CUST6857,PROD818,Accessories,Keyboard,Dell,1,223.07,0.15,0.18,223.74,UPI,In-Store,EMP426,0,1,Express,5,GBP
ORD109305,31-07-2024,BR27,UK,Manchester,CUST7406,PROD440,Mobile,Samsung Galaxy S23,OnePlus,2,1683.81,0.03,0.18,3854.58,UPI,Online,EMP864,1,0,Same Day,9,GBP
ORD109306,25-06-2024,BR92,USA,Dallas,CUST8038,PROD202,Mobile,OnePlus 11,Dell,4,1004.18,0.15,0.18,4028.77,Cash,In-Store,EMP385,2,0,Same Day,3,EUR
ORD109307,16-03-2023,BR14,Germany,Berlin,CUST8192,PROD733,Tablet,Samsung Galaxy Tab,OnePlus,2,1111.29,0.23,0.18,2019.44,Debit Card,In-Store,EMP727,0,0,Express,9,AED
ORD109308,15-04-2024,BR25,UAE,Dubai,CUST2751,PROD641,TV,Sony Bravia 55,Dell,3,824.5,0.09,0.18,2656.04,UPI,Online,EMP978,1,0,Standard,2,EUR
ORD109309,24-02-2024,BR17,Germany,Berlin,CUST3574,PROD565,Tablet,iPad Air,Apple,4,1560.74,0.09,0.18,6703.69,Debit Card,In-Store,EMP248,0,0,Same Day,7,INR
ORD109310,21-09-2024,BR44,UAE,Abu Dhabi,CUST9701,PROD243,TV,LG OLED 48,HP,5,366.56,0.15,0.18,1838.3,Cash,Online,EMP497,0,0,Standard,4,INR
ORD109311,17-02-2024,BR33,India,Bangalore,CUST9413,PROD635,Laptop,HP Spectre x360,Lenovo,1,1945.57,0.24,0.18,1744.79,Credit Card,Online,EMP516,0,1,Same Day,4,INR
ORD109312,21-10-2024,BR22,USA,Dallas,CUST9348,PROD546,Accessories,Wireless Mouse,Lenovo,2,1986.5,0.24,0.18,3562.99,Cash,In-Store,EMP370,2,0,Same Day,6,GBP
ORD109313,03-10-2023,BR36,India,Bangalore,CUST3947,PROD378,Laptop,MacBook Air M2,Apple,2,486.8,0.25,0.18,861.64,Cash,In-Store,EMP930,1,1,Same Day,5,USD
ORD109314,17-07-2023,BR85,UK,Birmingham,CUST3425,PROD803,Mobile,OnePlus 11,Apple,5,228.77,0.04,0.18,1295.75,Cash,Online,EMP432,3,1,Same Day,6,INR
ORD109315,21-03-2024,BR78,UK,Manchester,CUST1572,PROD531,Mobile,OnePlus 11,Samsung,4,1703.37,0.22,0.18,6271.13,Net Banking,In-Store,EMP580,1,1,Standard,2,USD
ORD109316,15-04-2023,BR5,India,Delhi,CUST3523,PROD735,Mobile,iPhone 14,Dell,2,202.02,0.16,0.18,400.48,Credit Card,In-Store,EMP884,1,1,Same Day,1,EUR
ORD109317,02-03-2024,BR49,USA,New York,CUST1595,PROD374,Mobile,iPhone 14,Dell,1,190.36,0.27,0.18,163.98,UPI,In-Store,EMP232,2,1,Same Day,3,EUR
ORD109318,16-07-2023,BR82,USA,Dallas,CUST5206,PROD696,Tablet,iPad Air,LG,1,1906.72,0.21,0.18,1777.44,Net Banking,In-Store,EMP274,2,1,Standard,10,INR
