OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD124176,26-01-2023,BR64,USA,Dallas,CUST3735,PROD241,Accessories,Bluetooth Headphones,Dell,4,1047.57,0.2,0.18,3955.62,Net Banking,In-Store,EMP256,3,1,Express,6,AED
ORD124177,12-04-2023,BR45,UK,London,CUST1403,PROD162,Laptop,MacBook Air M2,LG,4,1955.49,0.23,0.18,7107.03,UPI,In-Store,EMP223,3,1,Express,3,EUR
ORD124178,17-10-2024,BR51,Germany,Berlin,CUST7576,PROD563,Laptop,HP Spectre x360,OnePlus,2,177.76,0.06,0.18,394.34,Cash,Online,EMP503,0,0,Standard,8,GBP
ORD124179,17-08-2024,BR99,USA,Los Angeles,CUST2375,PROD215,Mobile,Samsung Galaxy S23,OnePlus,5,1763.33,0.11,0.18,9259.25,Debit Card,Online,EMP277,0,1,Standard,5,EUR
ORD124180,24-10-2024,BR99,USA,Dallas,CUST8854,PROD226,TV,Samsung QLED 50,LG,5,179.04,0.22,0.18,823.94,UPI,Online,EMP997,1,1,Express,8,EUR
ORD124181,13-02-2023,BR69,UK,Birmingham,CUST6736,PROD418,Mobile,Samsung Galaxy S23,Sony,5,1053.65,0.03,0.18,6030.04,UPI,In-Store,EMP789,0,0,Same Day,8,EUR
ORD124182,22-07-2023,BR72,India,Delhi,CUST7833,PROD681,Tablet,iPad Air,OnePlus,2,1032.6,0.14,0.18,2095.76,Credit Card,Online,EMP738,1,0,Standard,5,INR
ORD124183,19-09-2023,BR19,UK,Birmingham,CUST6652,PROD712,Mobile,OnePlus 11,Apple,5,831.09,0.27,0.18,3579.5,Cash,In-Store,EMP393,2,0,Standard,6,AED
ORD124184,03-05-2024,BR82,UAE,Dubai,CUST3673,PROD348,Mobile,iPhone 14,LG,2,1941.03,0.24,0.18,3481.43,Credit Card,Online,EMP592,3,1,Standard,10,USD
ORD124185,27-06-2024,BR113,UK,Manchester,CUST4513,PROD468,Mobile,Samsung Galaxy S23,Samsung,3,240.1,0.09,0.18,773.46,Debit Card,Online,EMP424,2,1,Express,9,INR
ORD124186,30-01-2023,BR17,USA,Chicago,CUST7200,PROD545,Accessories,Keyboard,OnePlus,2,430.46,0.29,0.18,721.28,UPI,In-Store,EMP205,0,1,Standard,10,GBP
ORD124187,23-12-2024,BR110,India,Pune,CUST8584,PROD577,Laptop,Dell XPS 13,Sony,4,67.73,0.12,0.18,281.32,Cash,In-Store,EMP457,2,0,Standard,6,USD
ORD124188,17-03-2024,BR57,Germany,Munich,CUST9557,PROD222,TV,LG OLED 48,Dell,3,1581.44,0.23,0.18,4310.69,Debit Card,In-Store,EMP726,1,1,Standard,8,AED
ORD124189,11-02-2023,BR4,India,Bangalore,CUST4110,PROD176,Mobile,OnePlus 11,OnePlus,5,623.42,0.09,0.18,3347.14,Cash,Online,EMP682,1,0,Same Day,10,USD
ORD124190,08-09-2023,BR26,Germany,Munich,CUST1666,PROD888,TV,LG OLED 48,OnePlus,4,1722.39,0.13,0.18,7072.82,UPI,In-Store,EMP485,1,0,Standard,9,USD
ORD124191,05-07-2024,BR14,USA,Los Angeles,CUST3333,PROD688,Tablet,Samsung Galaxy Tab,Sony,1,993.61,0.3,0.18,820.72,Cash,In-Store,EMP483,0,1,Same Day,5,GBP
ORD124192,18-01-2023,BR104,USA,Chicago,CUST3732,PROD820,Accessories,Bluetooth Headphones,HP,1,1084.43,0.19,0.18,1036.5,Credit Card,Online,EMP279,0,1,Standard,1,USD
ORD124193,15-10-2023,BR2,USA,Los Angeles,CUST5384,PROD929,Accessories,Keyboard,Dell,3,419.62,0.14,0.18,1277.49,Cash,Online,EMP411,2,1,Standard,3,EUR
ORD124194,14-05-2023,BR19,India,Delhi,CUST7796,PROD309,TV,LG OLED 48,Sony,3,1126.37,0.06,0.18,3748.11,Cash,Online,EMP954,1,1,Same Day,7,GBP
ORD124195,22-09-2023,BR119,USA,Dallas,CUST6479,PROD694,Tablet,iPad Air,HP,5,1114.77,0.05,0.18,6248.29,Cash,Online,EMP703,2,0,Standard,5,EUR
ORD124196,11-02-2024,BR59,USA,Chicago,CUST1213,PROD961,Laptop,MacBook Air M2,Samsung,2,1862.55,0.07,0.18,4087.92,Debit Card,Online,EMP679,1,1,Express,6,AED
ORD124197,04-04-2024,BR15,UAE,Abu Dhabi,CUST7315,PROD623,Tablet,Lenovo Tab P11,Dell,2,176.64,0.19,0.18,337.67,Debit Card,Online,EMP574,2,0,Same Day,1,GBP
ORD124198,05-05-2024,BR10,USA,Chicago,CUST3235,PROD100,Laptop,Dell XPS 13,Lenovo,4,1141.54,0.3,0.18,3771.65,UPI,In-Store,EMP985,2,0,Express,3,USD
ORD124199,26-08-2023,BR83,India,Pune,CUST6223,PROD735,Tablet,Lenovo Tab P11,OnePlus,4,707.71,0.26,0.18,2471.89,Credit Card,Online,EMP860,3,1,Standard,3,AED
ORD124200,19-02-2024,BR44,Germany,Hamburg,CUST3278,PROD240,Laptop,HP Spectre x360,Apple,5,929.52,0.23,0.18,4222.81,Cash,Online,EMP239,2,0,Express,1,AED
ORD124201,05-01-2024,BR103,UAE,Abu Dhabi,CUST1194,PROD499,TV,Samsung QLED 50,Dell,4,855.33,0.05,0.18,3835.3,Debit Card,Online,EMP593,0,1,Standard,9,AED
ORD124202,18-03-2023,BR65,UAE,Dubai,CUST9318,PROD191,Mobile,OnePlus 11,Lenovo,3,1303.97,0.12,0.18,4062.13,Cash,Online,EMP949,1,1,Same Day,3,INR
ORD124203,31-07-2023,BR113,India,Mumbai,CUST6579,PROD446,Mobile,iPhone 14,Dell,5,631.55,0.28,0.18,2682.82,Cash,Online,EMP526,3,1,Standard,6,USD
ORD124204,16-12-2024,BR33,India,Pune,CUST2480,PROD620,Accessories,Keyboard,LG,1,853.19,0.08,0.18,926.22,Credit Card,Online,EMP701,0,1,Express,8,GBP
ORD124205,02-02-2024,BR118,USA,Chicago,CUST4566,PROD891,TV,Samsung QLED 50,Sony,1,667.3,0.02,0.18,771.67,Credit Card,In-Store,EMP387,2,0,Same Day,2,AED
ORD124206,30-01-2023,BR69,Germany,Hamburg,CUST6740,PROD920,Mobile,OnePlus 11,Lenovo,3,58.52,0.09,0.18,188.52,Net Banking,Online,EMP492,1,0,Express,2,AED
ORD124207,22-05-2023,BR68,UAE,Dubai,CUST9591,PROD786,Tablet,Lenovo Tab P11,OnePlus,4,1021.43,0.18,0.18,3953.34,Cash,In-Store,EMP485,2,0,Standard,1,GBP
ORD124208,27-06-2023,BR53,USA,Los Angeles,CUST6293,PROD312,Laptop,MacBook Air M2,HP,2,852.94,0.05,0.18,1912.29,Credit Card,Online,EMP317,3,1,Standard,2,GBP
ORD124209,22-10-2023,BR38,UK,Manchester,CUST7565,PROD330,Mobile,iPhone 14,Apple,5,118.17,0,0.18,697.2,UPI,Online,EMP366,1,0,Express,8,INR
ORD124210,05-12-2024,BR83,India,Bangalore,CUST1645,PROD583,Tablet,Lenovo Tab P11,Apple,1,527.47,0.15,0.18,529.05,Net Banking,In-Store,EMP500,2,0,Express,10,INR
ORD124211,12-04-2024,BR10,UK,Manchester,CUST6639,PROD311,Tablet,Lenovo Tab P11,HP,5,1942.96,0.23,0.18,8826.87,Debit Card,Online,EMP203,3,0,Same Day,6,USD
ORD124212,25-10-2024,BR90,Germany,Berlin,CUST8351,PROD875,Accessories,Wireless Mouse,LG,4,80.91,0.03,0.18,370.44,Credit Card,Online,EMP227,0,0,Express,6,EUR
ORD124213,06-08-2024,BR58,Germany,Berlin,CUST9791,PROD983,Accessories,Bluetooth Headphones,Dell,5,1604.57,0.03,0.18,9182.95,Debit Card,In-Store,EMP746,3,1,Standard,9,USD
ORD124214,04-08-2024,BR27,UK,London,CUST5645,PROD673,TV,Sony Bravia 55,Lenovo,4,374.87,0.07,0.18,1645.53,Cash,Online,EMP707,3,0,Express,10,INR
ORD124215,22-11-2024,BR60,USA,Chicago,CUST2823,PROD621,Tablet,iPad Air,LG,2,1931.62,0.12,0.18,4011.59,Credit Card,Online,EMP771,1,1,Standard,6,AED
ORD124216,28-12-2024,BR96,Germany,Hamburg,CUST3112,PROD414,Mobile,iPhone 14,Samsung,3,559.22,0.17,0.18,1643.1,Cash,Online,EMP279,3,0,Express,9,GBP
ORD124217,08-03-2024,BR5,UK,Birmingham,CUST6032,PROD877,TV,LG OLED 48,Samsung,4,1531.25,0.16,0.18,6071.1,Debit Card,In-Store,EMP479,3,1,Standard,4,INR
ORD124218,13-03-2024,BR4,Germany,Munich,CUST9695,PROD972,Mobile,iPhone 14,LG,3,464.98,0.11,0.18,1464.97,UPI,In-Store,EMP787,0,0,Same Day,6,GBP
ORD124219,14-07-2024,BR94,Germany,Munich,CUST5405,PROD960,TV,LG OLED 48,OnePlus,1,1152.6,0.08,0.18,1251.26,Cash,Online,EMP668,2,1,Standard,6,GBP
ORD124220,12-12-2023,BR35,Germany,Berlin,CUST1585,PROD710,Laptop,Dell XPS 13,Dell,2,544.18,0.21,0.18,1014.57,UPI,In-Store,EMP364,1,1,Standard,9,INR
ORD124221,01-08-2023,BR15,UK,Manchester,CUST1056,PROD220,TV,Sony Bravia 55,Sony,3,1220.3,0.12,0.18,3801.48,Credit Card,In-Store,EMP950,2,1,Standard,6,GBP
ORD124222,30-05-2024,BR59,USA,Chicago,CUST6332,PROD727,Accessories,Wireless Mouse,Dell,3,1126.51,0.12,0.18,3509.3,UPI,Online,EMP343,3,1,Express,9,INR
ORD124223,23-11-2024,BR10,USA,Chicago,CUST3339,PROD770,Laptop,HP Spectre x360,Dell,5,692.44,0.05,0.18,3881.13,UPI,In-Store,EMP308,0,1,Same Day,5,GBP
ORD124224,29-03-2023,BR21,UAE,Dubai,CUST2483,PROD611,Tablet,Lenovo Tab P11,Sony,1,927.78,0.02,0.18,1072.88,UPI,In-Store,EMP868,3,1,Express,8,AED
ORD124225,14-06-2023,BR82,USA,New York,CUST5149,PROD540,Tablet,Lenovo Tab P11,LG,4,982.01,0.19,0.18,3754.42,Debit Card,In-Store,EMP246,0,0,Standard,9,USD
ORD124226,23-11-2023,BR41,UAE,Dubai,CUST5585,PROD560,Accessories,Bluetooth Headphones,HP,3,82.83,0.29,0.18,208.18,UPI,Online,EMP921,1,1,Same Day,8,GBP
ORD124227,13-10-2024,BR25,UK,London,CUST8174,PROD788,Laptop,Dell XPS 13,Lenovo,5,1065.96,0.22,0.18,4905.55,Cash,In-Store,EMP315,0,1,Express,2,EUR
ORD124228,28-02-2023,BR103,USA,New York,CUST2235,PROD471,Laptop,Dell XPS 13,LG,3,858.01,0.22,0.18,2369.14,Debit Card,In-Store,EMP306,1,1,Same Day,4,INR
ORD124229,07-03-2024,BR36,USA,Los Angeles,CUST5667,PROD616,TV,LG OLED 48,Apple,5,1429.22,0.17,0.18,6998.89,Net Banking,Online,EMP577,0,0,Express,1,AED
ORD124230,30-10-2023,BR58,USA,New York,CUST5033,PROD252,TV,Sony Bravia 55,Apple,2,1411.88,0.15,0.18,2832.23,UPI,Online,EMP360,3,1,Express,5,GBP
ORD124231,14-03-2024,BR8,UAE,Abu Dhabi,CUST3199,PROD422,Mobile,OnePlus 11,Sony,5,1033.64,0.2,0.18,4878.78,Cash,In-Store,EMP950,3,1,Express,6,AED
ORD124232,24-10-2023,BR70,UAE,Abu Dhabi,CUST7889,PROD882,Accessories,Keyboard,HP,1,331.12,0.13,0.18,339.93,Debit Card,In-Store,EMP743,0,0,Express,1,EUR
ORD124233,03-01-2024,BR88,Germany,Hamburg,CUST2709,PROD116,TV,Sony Bravia 55,Samsung,5,119.91,0.1,0.18,636.72,Net Banking,Online,EMP786,3,0,Standard,8,AED
ORD124234,02-06-2023,BR22,India,Delhi,CUST3277,PROD550,Tablet,Lenovo Tab P11,OnePlus,3,1262.89,0,0.18,4470.63,Debit Card,In-Store,EMP399,0,0,Standard,7,INR
ORD124235,27-04-2024,BR120,India,Delhi,CUST6331,PROD361,Tablet,iPad Air,Samsung,1,289.61,0.26,0.18,252.89,Cash,Online,EMP265,1,0,Standard,5,AED
ORD124236,01-03-2024,BR79,India,Pune,CUST6424,PROD632,Laptop,Dell XPS 13,OnePlus,3,667.8,0.29,0.18,1678.45,Cash,In-Store,EMP874,2,0,Express,10,USD
ORD124237,09-04-2024,BR26,India,Mumbai,CUST9212,PROD896,Mobile,iPhone 14,Lenovo,2,132.79,0.21,0.18,247.57,UPI,Online,EMP859,1,1,Standard,1,USD
ORD124238,13-09-2023,BR27,Germany,Hamburg,CUST8995,PROD639,Tablet,iPad Air,OnePlus,3,1270.31,0.05,0.18,4272.05,Credit Card,Online,EMP677,0,1,Standard,3,USD
ORD124239,30-07-2024,BR7,UAE,Abu Dhabi,CUST6662,PROD843,TV,Sony Bravia 55,LG,2,1031.39,0.07,0.18,2263.69,Cash,Online,EMP239,3,1,Express,9,AED
ORD124240,14-06-2023,BR77,USA,New York,CUST1856,PROD775,Accessories,Wireless Mouse,LG,1,1214.64,0.18,0.18,1175.29,Credit Card,Online,EMP309,0,0,Express,4,AED
ORD124241,23-05-2024,BR81,Germany,Berlin,CUST4438,PROD211,TV,LG OLED 48,Sony,5,723.1,0.11,0.18,3797,Cash,In-Store,EMP357,3,0,Same Day,5,GBP
ORD124242,12-01-2023,BR78,Germany,Hamburg,CUST8470,PROD207,Mobile,OnePlus 11,Apple,2,622.91,0.06,0.18,1381.86,UPI,In-Store,EMP788,0,0,Express,10,AED
ORD124243,14-10-2023,BR8,USA,Chicago,CUST3832,PROD979,TV,LG OLED 48,Sony,3,1354.28,0.26,0.18,3547.67,Credit Card,In-Store,EMP302,0,0,Express,1,USD
ORD124244,04-08-2023,BR49,UK,Manchester,CUST9731,PROD399,Laptop,Dell XPS 13,OnePlus,1,602.07,0.01,0.18,703.34,Debit Card,Online,EMP858,3,0,Express,3,USD
ORD124245,04-01-2023,BR70,USA,Los Angeles,CUST5133,PROD970,TV,Samsung QLED 50,OnePlus,2,1878.55,0.02,0.18,4344.71,Cash,Online,EMP706,1,0,Express,9,EUR
ORD124246,14-11-2024,BR118,India,Pune,CUST8655,PROD921,TV,Sony Bravia 55,Dell,3,1154.08,0.12,0.18,3595.19,UPI,In-Store,EMP698,3,1,Express,1,AED
ORD124247,18-05-2024,BR106,USA,Dallas,CUST2872,PROD709,Tablet,Lenovo Tab P11,Samsung,4,1961,0.21,0.18,7312.18,Credit Card,Online,EMP454,3,0,Express,7,EUR
ORD124248,12-04-2023,BR120,UAE,Abu Dhabi,CUST3262,PROD308,Tablet,Lenovo Tab P11,LG,5,912.22,0.18,0.18,4413.32,Credit Card,Online,EMP764,2,1,Standard,9,USD
ORD124249,13-10-2023,BR61,USA,Dallas,CUST1171,PROD696,Accessories,Wireless Mouse,Dell,2,509.7,0.25,0.18,902.17,UPI,In-Store,EMP720,1,0,Standard,9,USD
ORD124250,19-10-2024,BR86,India,Bangalore,CUST4052,PROD868,TV,Sony Bravia 55,Samsung,5,749.36,0.01,0.18,4377.01,Debit Card,In-Store,EMP268,0,1,Express,1,INR
ORD124251,11-02-2024,BR101,USA,Los Angeles,CUST7353,PROD482,Accessories,Bluetooth Headphones,Lenovo,3,860.91,0.03,0.18,2956.19,UPI,In-Store,EMP837,0,0,Standard,6,INR
ORD124252,29-12-2023,BR41,Germany,Hamburg,CUST6836,PROD298,Laptop,MacBook Air M2,OnePlus,2,331.5,0.27,0.18,571.11,Net Banking,Online,EMP980,2,1,Same Day,1,INR
ORD124253,23-07-2023,BR111,India,Bangalore,CUST5852,PROD246,Mobile,OnePlus 11,Samsung,3,1403.54,0.27,0.18,3627.03,Credit Card,In-Store,EMP321,1,0,Same Day,4,EUR
ORD124254,12-12-2023,BR30,India,Mumbai,CUST6945,PROD998,TV,Sony Bravia 55,Samsung,2,638.47,0.06,0.18,1416.38,Credit Card,Online,EMP287,2,0,Same Day,1,EUR
ORD124255,12-03-2023,BR66,USA,Chicago,CUST3901,PROD814,Tablet,Lenovo Tab P11,LG,4,1546.58,0.24,0.18,5547.89,Cash,Online,EMP867,1,1,Express,10,GBP
ORD124256,12-10-2024,BR95,UAE,Dubai,CUST9064,PROD233,Mobile,iPhone 14,Dell,5,81.38,0.15,0.18,408.12,Debit Card,In-Store,EMP580,2,1,Standard,2,AED
ORD124257,17-01-2024,BR111,UK,London,CUST4856,PROD655,Mobile,Samsung Galaxy S23,HP,5,1369.8,0.09,0.18,7354.46,Debit Card,In-Store,EMP649,2,1,Same Day,7,GBP
ORD124258,22-11-2023,BR102,Germany,Berlin,CUST5733,PROD464,TV,LG OLED 48,Samsung,1,244.68,0.04,0.18,277.17,Debit Card,In-Store,EMP989,1,0,Standard,5,INR
ORD124259,20-05-2023,BR117,India,Pune,CUST7950,PROD179,TV,Samsung QLED 50,Samsung,1,1881.36,0.25,0.18,1665,Net Banking,In-Store,EMP212,1,1,Same Day,2,INR
ORD124260,20-10-2023,BR90,Germany,Munich,CUST9169,PROD640,Laptop,Dell XPS 13,Apple,3,967.42,0.04,0.18,3287.68,Net Banking,Online,EMP849,3,1,Standard,10,EUR
ORD124261,21-08-2024,BR76,UK,Birmingham,CUST4894,PROD343,Mobile,Samsung Galaxy S23,OnePlus,1,890.22,0.08,0.18,966.42,Net Banking,In-Store,EMP347,2,0,Standard,9,EUR
ORD124262,07-06-2023,BR79,India,Mumbai,CUST7095,PROD669,Mobile,iPhone 14,Apple,1,1148.17,0.23,0.18,1043.23,Cash,Online,EMP732,1,1,Express,4,EUR
ORD124263,14-03-2024,BR116,USA,Dallas,CUST9010,PROD814,Mobile,OnePlus 11,Samsung,2,414.15,0.26,0.18,723.27,Debit Card,Online,EMP308,3,1,Standard,6,INR
ORD124264,23-12-2023,BR58,Germany,Hamburg,CUST5080,PROD369,Accessories,Bluetooth Headphones,OnePlus,4,1150.43,0.12,0.18,4778.43,Debit Card,Online,EMP572,1,0,Same Day,2,EUR
ORD124265,18-07-2024,BR119,USA,Chicago,CUST6117,PROD102,Tablet,Lenovo Tab P11,Lenovo,5,1590.97,0.05,0.18,8917.39,Debit Card,Online,EMP472,3,0,Same Day,4,GBP
ORD124266,16-01-2023,BR103,Germany,Munich,CUST6396,PROD613,Accessories,Keyboard,HP,4,929.36,0.19,0.18,3553.13,Debit Card,Online,EMP527,2,1,Same Day,10,EUR
ORD124267,10-06-2023,BR95,UAE,Dubai,CUST1006,PROD525,Accessories,Bluetooth Headphones,Lenovo,1,1890.17,0.26,0.18,1650.5,UPI,In-Store,EMP882,0,1,Standard,1,AED
ORD124268,09-08-2023,BR79,UK,Birmingham,CUST8264,PROD748,Laptop,HP Spectre x360,Sony,5,1362.03,0.21,0.18,6348.42,Debit Card,In-Store,EMP863,2,0,Standard,10,AED
ORD124269,10-09-2024,BR93,UK,Manchester,CUST4482,PROD403,Tablet,Samsung Galaxy Tab,Dell,2,385.7,0.15,0.18,773.71,Credit Card,Online,EMP490,2,0,Express,8,EUR
ORD124270,21-10-2023,BR31,India,Bangalore,CUST6745,PROD778,Laptop,Dell XPS 13,Sony,2,1015.63,0.23,0.18,1845.6,Cash,Online,EMP523,3,0,Standard,5,AED
ORD124271,19-12-2023,BR74,UAE,Dubai,CUST5679,PROD420,Accessories,Bluetooth Headphones,LG,1,1033.33,0.04,0.18,1170.56,UPI,In-Store,EMP713,0,1,Express,4,EUR
ORD124272,04-01-2023,BR99,Germany,Berlin,CUST5304,PROD327,Tablet,iPad Air,Lenovo,4,1978.32,0.22,0.18,7283.38,Net Banking,In-Store,EMP640,0,1,Express,5,INR
ORD124273,16-09-2024,BR74,India,Delhi,CUST4415,PROD606,Tablet,Lenovo Tab P11,Sony,4,1676.77,0.01,0.18,7835.21,Cash,In-Store,EMP981,3,1,Standard,6,INR
ORD124274,23-08-2024,BR120,UK,Birmingham,CUST8777,PROD714,Accessories,Wireless Mouse,HP,3,729.57,0.11,0.18,2298.58,Debit Card,In-Store,EMP332,2,0,Same Day,1,EUR
ORD124275,03-10-2023,BR108,UK,London,CUST7143,PROD531,TV,Sony Bravia 55,Dell,3,698.41,0.14,0.18,2126.24,Cash,In-Store,EMP541,2,1,Same Day,6,INR
ORD124276,10-11-2024,BR98,UAE,Dubai,CUST3041,PROD450,TV,LG OLED 48,Sony,4,246.38,0.14,0.18,1000.11,Debit Card,Online,EMP412,1,1,Express,8,EUR
ORD124277,11-01-2023,BR49,Germany,Hamburg,CUST5980,PROD707,Accessories,Bluetooth Headphones,Dell,4,100.09,0.26,0.18,349.59,Cash,In-Store,EMP868,1,1,Express,3,USD
ORD124278,06-07-2023,BR16,UK,Manchester,CUST6841,PROD676,Mobile,Samsung Galaxy S23,Dell,3,158.55,0.18,0.18,460.24,UPI,In-Store,EMP425,0,0,Same Day,4,AED
ORD124279,30-10-2023,BR24,Germany,Hamburg,CUST7133,PROD236,Tablet,iPad Air,Lenovo,3,257.64,0.15,0.18,775.24,Net Banking,In-Store,EMP716,3,1,Same Day,9,GBP
ORD124280,13-06-2024,BR26,India,Mumbai,CUST4494,PROD344,Tablet,Samsung Galaxy Tab,HP,2,272,0.05,0.18,609.82,Cash,In-Store,EMP750,3,0,Same Day,9,GBP
ORD124281,26-12-2023,BR110,Germany,Berlin,CUST7508,PROD670,Mobile,Samsung Galaxy S23,OnePlus,5,1640.19,0.29,0.18,6870.76,Cash,In-Store,EMP358,1,1,Standard,4,INR
ORD124282,28-07-2023,BR9,Germany,Berlin,CUST8247,PROD902,Tablet,iPad Air,Dell,3,690.67,0.21,0.18,1931.53,Credit Card,In-Store,EMP970,3,0,Same Day,3,USD
ORD124283,05-05-2023,BR20,India,Pune,CUST8050,PROD117,Mobile,iPhone 14,HP,5,839.61,0.2,0.18,3962.96,Debit Card,In-Store,EMP453,3,1,Express,1,GBP
ORD124284,18-02-2023,BR13,UAE,Dubai,CUST6087,PROD242,Tablet,Samsung Galaxy Tab,Sony,3,1849.72,0.13,0.18,5696.77,Net Banking,Online,EMP815,1,0,Express,7,GBP
ORD124285,26-06-2023,BR95,UAE,Abu Dhabi,CUST5568,PROD986,TV,Samsung QLED 50,Samsung,2,1276.46,0.14,0.18,2590.7,UPI,In-Store,EMP588,3,1,Standard,3,GBP
ORD124286,20-04-2023,BR79,UK,London,CUST7859,PROD674,Accessories,Bluetooth Headphones,HP,3,1859.97,0.03,0.18,6386.76,Net Banking,In-Store,EMP242,2,0,Same Day,6,GBP
ORD124287,01-11-2023,BR19,India,Mumbai,CUST9456,PROD414,Mobile,OnePlus 11,Dell,1,965.28,0.15,0.18,968.18,Debit Card,In-Store,EMP997,1,0,Express,9,INR
ORD124288,13-07-2023,BR42,UK,Birmingham,CUST6498,PROD451,Laptop,HP Spectre x360,Samsung,3,1574.55,0.02,0.18,5462.43,Credit Card,Online,EMP844,0,1,Express,1,USD
ORD124289,31-07-2024,BR79,Germany,Berlin,CUST5263,PROD703,Laptop,MacBook Air M2,Lenovo,2,598.83,0.27,0.18,1031.66,Credit Card,Online,EMP680,1,1,Same Day,7,GBP
ORD124290,08-01-2024,BR108,Germany,Hamburg,CUST5116,PROD788,Accessories,Bluetooth Headphones,Dell,3,587.41,0.19,0.18,1684.34,Credit Card,Online,EMP989,0,0,Standard,9,AED
ORD124291,14-04-2024,BR64,UAE,Abu Dhabi,CUST5596,PROD766,Tablet,iPad Air,HP,5,1756.07,0.04,0.18,9946.38,Cash,Online,EMP669,3,1,Standard,5,USD
ORD124292,27-12-2023,BR35,India,Pune,CUST2202,PROD923,Accessories,Keyboard,Lenovo,1,432.81,0.16,0.18,429,Cash,In-Store,EMP525,0,0,Same Day,3,GBP
ORD124293,19-12-2024,BR36,UAE,Dubai,CUST2019,PROD516,Laptop,Dell XPS 13,Samsung,4,1594.26,0.17,0.18,6245.67,Debit Card,In-Store,EMP943,2,1,Express,3,EUR
ORD124294,12-01-2023,BR95,UAE,Abu Dhabi,CUST1313,PROD922,Mobile,OnePlus 11,Sony,4,496.53,0.1,0.18,2109.26,Cash,Online,EMP857,3,1,Express,7,EUR
ORD124295,21-02-2024,BR39,Germany,Berlin,CUST3897,PROD870,Laptop,MacBook Air M2,Dell,4,1115.53,0.05,0.18,5002.04,Net Banking,In-Store,EMP453,3,0,Standard,2,AED
ORD124296,25-11-2023,BR66,UK,London,CUST7617,PROD400,Accessories,Wireless Mouse,LG,2,395.12,0.17,0.18,773.96,Credit Card,Online,EMP499,3,1,Same Day,7,USD
ORD124297,20-04-2024,BR33,India,Pune,CUST2445,PROD935,Tablet,Lenovo Tab P11,Dell,4,678.95,0.06,0.18,3012.37,Cash,In-Store,EMP524,1,0,Express,3,USD
ORD124298,01-12-2023,BR111,USA,Chicago,CUST7227,PROD660,Mobile,Samsung Galaxy S23,Lenovo,3,1077.68,0.2,0.18,3051.99,Credit Card,In-Store,EMP989,0,1,Standard,9,GBP
ORD124299,16-05-2023,BR103,USA,Chicago,CUST6616,PROD675,TV,Sony Bravia 55,Dell,5,757.99,0.08,0.18,4114.37,Cash,Online,EMP659,0,1,Express,10,INR
ORD124300,28-11-2023,BR19,UK,Manchester,CUST7966,PROD738,Accessories,Keyboard,Apple,5,735.34,0.07,0.18,4034.81,Debit Card,Online,EMP547,0,0,Standard,1,AED
ORD124301,19-10-2024,BR69,USA,Chicago,CUST9437,PROD816,Tablet,Lenovo Tab P11,Dell,1,228.81,0.11,0.18,240.3,Debit Card,Online,EMP275,1,0,Standard,7,INR
ORD124302,16-10-2024,BR17,India,Pune,CUST3395,PROD819,Mobile,OnePlus 11,OnePlus,2,1111.98,0.23,0.18,2020.69,UPI,Online,EMP821,3,0,Standard,4,EUR
ORD124303,27-06-2023,BR43,Germany,Berlin,CUST2520,PROD853,Laptop,MacBook Air M2,HP,2,1150.88,0.24,0.18,2064.22,Net Banking,Online,EMP676,2,0,Standard,8,AED
ORD124304,27-07-2023,BR62,UK,London,CUST3087,PROD715,Mobile,OnePlus 11,Samsung,4,1382.69,0.15,0.18,5547.35,Net Banking,Online,EMP673,0,0,Standard,5,EUR
ORD124305,16-11-2023,BR74,Germany,Hamburg,CUST1971,PROD428,Laptop,Dell XPS 13,Dell,5,908.88,0.12,0.18,4718.9,Net Banking,In-Store,EMP655,0,0,Express,7,USD
ORD124306,03-03-2023,BR51,UK,Birmingham,CUST5488,PROD681,Laptop,HP Spectre x360,Samsung,4,1516.72,0.01,0.18,7087.33,UPI,In-Store,EMP750,1,1,Standard,5,GBP
ORD124307,05-12-2024,BR37,Germany,Hamburg,CUST2074,PROD411,Accessories,Bluetooth Headphones,Samsung,4,147.69,0.13,0.18,606.47,UPI,In-Store,EMP781,1,0,Same Day,4,USD
ORD124308,02-11-2024,BR38,UAE,Dubai,CUST5845,PROD558,TV,Samsung QLED 50,Sony,4,1759.17,0.07,0.18,7722.05,Net Banking,In-Store,EMP360,0,0,Standard,3,EUR
ORD124309,25-10-2023,BR74,UAE,Dubai,CUST2812,PROD391,TV,Samsung QLED 50,Apple,4,1863,0.12,0.18,7738.16,Debit Card,Online,EMP241,0,1,Express,10,INR
ORD124310,22-05-2023,BR110,India,Mumbai,CUST7253,PROD811,Mobile,iPhone 14,Apple,3,948.23,0.24,0.18,2551.12,UPI,In-Store,EMP747,0,1,Express,3,USD
ORD124311,14-03-2024,BR78,UK,Manchester,CUST7309,PROD108,Accessories,Bluetooth Headphones,Sony,3,839.62,0.11,0.18,2645.31,Credit Card,Online,EMP421,2,0,Standard,7,GBP
ORD124312,15-08-2024,BR54,UK,London,CUST5462,PROD637,Laptop,HP Spectre x360,LG,5,1954.39,0.22,0.18,8994.1,Cash,Online,EMP639,0,0,Standard,6,INR
