OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD134703,21-09-2024,BR1,UAE,Dubai,CUST5536,PROD584,Laptop,MacBook Air M2,Dell,4,1662.44,0.07,0.18,7297.45,UPI,Online,EMP964,2,1,Express,2,INR
ORD134704,25-11-2023,BR101,UAE,Abu Dhabi,CUST8044,PROD770,Mobile,Samsung Galaxy S23,LG,1,1370.76,0.04,0.18,1552.8,Net Banking,Online,EMP921,2,0,Standard,8,GBP
ORD134705,13-02-2024,BR50,UK,Manchester,CUST4604,PROD951,Accessories,Bluetooth Headphones,Apple,4,1478.61,0.11,0.18,6211.34,Net Banking,Online,EMP372,2,0,Same Day,10,AED
ORD134706,13-09-2024,BR56,India,Mumbai,CUST3108,PROD266,Accessories,Keyboard,Dell,2,249.72,0.26,0.18,436.11,Net Banking,In-Store,EMP408,1,1,Standard,1,EUR
ORD134707,24-06-2023,BR82,UAE,Dubai,CUST1277,PROD650,Mobile,iPhone 14,LG,4,81.29,0.13,0.18,333.81,Net Banking,In-Store,EMP967,3,1,Standard,7,USD
ORD134708,05-03-2024,BR13,USA,New York,CUST1704,PROD919,Tablet,Samsung Galaxy Tab,Sony,2,508.29,0.04,0.18,1151.58,UPI,Online,EMP959,2,0,Express,2,USD
ORD134709,09-01-2023,BR61,India,Bangalore,CUST2279,PROD316,Tablet,Lenovo Tab P11,Dell,1,429.84,0.27,0.18,370.26,Net Banking,In-Store,EMP908,3,1,Standard,2,USD
ORD134710,14-09-2024,BR29,USA,Los Angeles,CUST5921,PROD198,Mobile,OnePlus 11,Dell,3,473.03,0.13,0.18,1456.84,Debit Card,Online,EMP236,1,1,Standard,8,INR
ORD134711,12-08-2023,BR117,UK,Manchester,CUST4088,PROD791,Mobile,Samsung Galaxy S23,HP,3,1347.96,0.11,0.18,4246.88,Credit Card,In-Store,EMP465,3,1,Express,6,EUR
ORD134712,13-03-2023,BR40,UAE,Abu Dhabi,CUST7079,PROD403,Laptop,Dell XPS 13,HP,1,382.1,0.08,0.18,414.81,UPI,In-Store,EMP958,1,0,Standard,7,AED
ORD134713,03-12-2023,BR81,Germany,Hamburg,CUST6953,PROD401,Accessories,Wireless Mouse,LG,5,1826.93,0.16,0.18,9054.27,Credit Card,Online,EMP859,3,1,Same Day,2,INR
ORD134714,24-02-2023,BR71,India,Bangalore,CUST2335,PROD875,Laptop,MacBook Air M2,Samsung,2,314.91,0.04,0.18,713.46,Net Banking,In-Store,EMP672,1,1,Standard,5,GBP
ORD134715,25-11-2023,BR22,India,Bangalore,CUST1848,PROD468,TV,Samsung QLED 50,OnePlus,5,1191.95,0.15,0.18,5977.63,Cash,Online,EMP738,0,1,Standard,2,GBP
ORD134716,14-01-2024,BR58,Germany,Berlin,CUST2094,PROD198,Accessories,Wireless Mouse,Dell,5,385.08,0.02,0.18,2226.53,Cash,Online,EMP253,0,1,Express,1,AED
ORD134717,09-02-2024,BR46,Germany,Berlin,CUST1471,PROD381,Mobile,OnePlus 11,Sony,5,1555.1,0.09,0.18,8349.33,UPI,Online,EMP412,2,0,Standard,2,AED
ORD134718,22-11-2024,BR54,USA,Los Angeles,CUST3058,PROD451,Laptop,MacBook Air M2,Lenovo,3,1201.74,0.03,0.18,4126.53,Credit Card,Online,EMP410,1,1,Standard,9,INR
ORD134719,25-12-2023,BR55,Germany,Hamburg,CUST7420,PROD970,Mobile,OnePlus 11,Samsung,2,1306.6,0.28,0.18,2220.17,Cash,Online,EMP475,0,1,Express,5,EUR
ORD134720,16-02-2023,BR64,India,Mumbai,CUST9056,PROD177,Laptop,MacBook Air M2,Lenovo,4,1188.84,0.23,0.18,4320.72,UPI,In-Store,EMP718,0,0,Express,10,EUR
ORD134721,09-09-2023,BR106,Germany,Hamburg,CUST3623,PROD578,Tablet,iPad Air,Sony,1,1531.26,0.2,0.18,1445.51,Net Banking,In-Store,EMP559,2,1,Same Day,7,INR
ORD134722,18-12-2023,BR104,Germany,Munich,CUST7207,PROD219,Tablet,Samsung Galaxy Tab,Samsung,1,1928.95,0.05,0.18,2162.35,Debit Card,In-Store,EMP734,0,0,Standard,4,INR
ORD134723,01-09-2024,BR9,UAE,Abu Dhabi,CUST5542,PROD207,Mobile,Samsung Galaxy S23,HP,2,1587.46,0.24,0.18,2847.27,Net Banking,Online,EMP544,3,1,Standard,4,GBP
ORD134724,16-01-2023,BR69,India,Delhi,CUST7997,PROD103,Laptop,HP Spectre x360,HP,1,581.02,0,0.18,685.6,Debit Card,Online,EMP686,2,0,Standard,8,GBP
ORD134725,07-03-2024,BR90,India,Bangalore,CUST4309,PROD142,Accessories,Keyboard,Sony,2,1291.27,0.11,0.18,2712.18,Cash,Online,EMP978,1,0,Same Day,6,AED
ORD134726,09-07-2023,BR11,Germany,Berlin,CUST2979,PROD218,TV,Samsung QLED 50,Apple,3,154.47,0.06,0.18,514.01,UPI,In-Store,EMP910,1,1,Same Day,1,USD
ORD134727,09-02-2023,BR16,India,Pune,CUST8300,PROD939,TV,Samsung QLED 50,Lenovo,1,593.24,0.3,0.18,490.02,Credit Card,In-Store,EMP712,3,0,Same Day,5,EUR
ORD134728,07-07-2023,BR14,Germany,Munich,CUST6808,PROD765,Laptop,HP Spectre x360,Lenovo,5,1581.41,0.23,0.18,7184.35,Credit Card,In-Store,EMP338,2,1,Standard,6,AED
ORD134729,06-11-2024,BR110,USA,Dallas,CUST1673,PROD418,Laptop,HP Spectre x360,Dell,3,114.84,0.14,0.18,349.62,Net Banking,In-Store,EMP516,0,0,Same Day,7,INR
ORD134730,05-10-2023,BR118,India,Bangalore,CUST3056,PROD793,TV,LG OLED 48,Dell,4,603.37,0.27,0.18,2078.97,Net Banking,In-Store,EMP645,2,0,Express,6,AED
ORD134731,29-05-2024,BR96,India,Bangalore,CUST1133,PROD100,TV,Sony Bravia 55,Lenovo,1,890.38,0.24,0.18,798.49,Debit Card,Online,EMP284,0,1,Standard,7,AED
ORD134732,16-03-2023,BR93,India,Delhi,CUST6400,PROD147,Mobile,iPhone 14,Samsung,5,1550.17,0.16,0.18,7682.64,Credit Card,Online,EMP219,2,1,Express,1,USD
ORD134733,18-01-2023,BR42,Germany,Berlin,CUST1175,PROD212,Mobile,OnePlus 11,LG,3,135.26,0.2,0.18,383.06,Net Banking,In-Store,EMP592,3,1,Express,2,USD
ORD134734,07-01-2024,BR14,UK,Birmingham,CUST8798,PROD244,Mobile,Samsung Galaxy S23,HP,5,591.14,0.08,0.18,3208.71,Cash,Online,EMP502,0,0,Same Day,2,AED
ORD134735,07-11-2023,BR16,UAE,Abu Dhabi,CUST5109,PROD237,TV,LG OLED 48,Lenovo,1,461.92,0.19,0.18,441.5,Debit Card,Online,EMP466,1,0,Express,10,USD
ORD134736,14-09-2023,BR24,Germany,Berlin,CUST4624,PROD439,Accessories,Bluetooth Headphones,OnePlus,5,508.19,0.07,0.18,2788.44,Credit Card,Online,EMP509,3,0,Express,3,GBP
ORD134737,30-03-2023,BR100,Germany,Munich,CUST5847,PROD669,Mobile,Samsung Galaxy S23,Dell,5,1948.22,0.04,0.18,11034.72,Net Banking,In-Store,EMP203,0,1,Standard,10,GBP
ORD134738,25-05-2024,BR95,India,Delhi,CUST9007,PROD645,Accessories,Bluetooth Headphones,Lenovo,4,253.35,0.3,0.18,837.07,Debit Card,Online,EMP261,3,0,Express,6,AED
ORD134739,27-11-2024,BR101,USA,Los Angeles,CUST3197,PROD268,Accessories,Wireless Mouse,OnePlus,4,749.36,0.05,0.18,3360.13,Debit Card,Online,EMP805,3,1,Express,5,AED
ORD134740,08-11-2023,BR120,USA,Chicago,CUST2467,PROD626,TV,Sony Bravia 55,OnePlus,4,208.94,0.15,0.18,838.27,Debit Card,In-Store,EMP601,1,0,Same Day,3,AED
ORD134741,08-06-2024,BR106,India,Pune,CUST2002,PROD308,Tablet,Samsung Galaxy Tab,Samsung,1,850.41,0.25,0.18,752.61,Credit Card,In-Store,EMP662,3,0,Standard,6,USD
ORD134742,16-03-2024,BR35,USA,Dallas,CUST7207,PROD606,Tablet,iPad Air,LG,5,260.51,0.11,0.18,1367.94,Net Banking,In-Store,EMP277,3,1,Same Day,5,INR
ORD134743,23-07-2023,BR41,Germany,Munich,CUST1750,PROD373,Mobile,iPhone 14,Apple,4,75.09,0.21,0.18,280,Credit Card,In-Store,EMP640,1,1,Standard,2,GBP
ORD134744,20-04-2023,BR54,India,Bangalore,CUST9141,PROD582,Tablet,Lenovo Tab P11,Dell,1,333.31,0.18,0.18,322.51,Credit Card,In-Store,EMP577,3,1,Express,9,GBP
ORD134745,01-11-2024,BR6,India,Mumbai,CUST1078,PROD361,Accessories,Bluetooth Headphones,Lenovo,1,1257.74,0.28,0.18,1068.58,Credit Card,In-Store,EMP438,3,0,Standard,4,GBP
ORD134746,03-12-2024,BR97,UAE,Abu Dhabi,CUST4766,PROD381,Laptop,HP Spectre x360,Sony,4,1070.19,0.18,0.18,4142.06,Net Banking,In-Store,EMP480,0,0,Express,8,AED
ORD134747,20-10-2023,BR40,UK,Manchester,CUST3958,PROD279,TV,Sony Bravia 55,Samsung,2,1974.1,0.06,0.18,4379.34,Net Banking,Online,EMP646,2,1,Express,8,INR
ORD134748,05-03-2023,BR23,Germany,Hamburg,CUST6991,PROD678,TV,LG OLED 48,OnePlus,5,1112.26,0.09,0.18,5971.72,Debit Card,In-Store,EMP562,3,0,Standard,5,EUR
ORD134749,28-07-2024,BR24,USA,Chicago,CUST3082,PROD155,Mobile,OnePlus 11,Apple,3,797.77,0.13,0.18,2456.97,Cash,In-Store,EMP367,2,1,Same Day,9,USD
ORD134750,20-03-2024,BR33,Germany,Munich,CUST4012,PROD497,Accessories,Bluetooth Headphones,Dell,2,1360.44,0.28,0.18,2311.66,Credit Card,Online,EMP602,0,1,Standard,9,INR
ORD134751,11-11-2023,BR114,UK,Manchester,CUST3336,PROD202,TV,Sony Bravia 55,Samsung,1,1422.77,0.08,0.18,1544.56,Cash,In-Store,EMP945,0,0,Express,2,GBP
ORD134752,21-02-2024,BR113,USA,Chicago,CUST7021,PROD498,Laptop,Dell XPS 13,Sony,5,970.78,0.05,0.18,5441.22,Net Banking,Online,EMP981,3,1,Express,1,INR
ORD134753,23-11-2023,BR11,USA,New York,CUST2476,PROD355,Tablet,iPad Air,Samsung,2,1553.29,0.1,0.18,3299.19,UPI,In-Store,EMP803,0,1,Express,6,INR
ORD134754,23-11-2023,BR15,UAE,Abu Dhabi,CUST6367,PROD755,TV,LG OLED 48,HP,3,666.28,0.13,0.18,2052.01,Debit Card,In-Store,EMP745,2,0,Same Day,7,INR
ORD134755,11-01-2023,BR4,USA,New York,CUST6170,PROD131,TV,Samsung QLED 50,Dell,5,724.33,0.27,0.18,3119.69,Net Banking,In-Store,EMP783,1,0,Express,2,USD
ORD134756,27-01-2023,BR6,UK,Birmingham,CUST6914,PROD102,Laptop,HP Spectre x360,Dell,2,1325.05,0.13,0.18,2720.59,Credit Card,Online,EMP542,1,1,Express,6,GBP
ORD134757,25-03-2023,BR30,UAE,Abu Dhabi,CUST9107,PROD153,Accessories,Keyboard,LG,2,823.35,0.28,0.18,1399.04,Credit Card,Online,EMP428,0,1,Express,9,USD
ORD134758,04-01-2023,BR4,Germany,Munich,CUST2898,PROD663,Laptop,MacBook Air M2,LG,1,1770.9,0.05,0.18,1985.18,Debit Card,In-Store,EMP983,0,0,Standard,9,INR
ORD134759,22-10-2024,BR110,UAE,Abu Dhabi,CUST6499,PROD498,Accessories,Wireless Mouse,Samsung,1,734.94,0.02,0.18,849.88,Cash,In-Store,EMP381,0,1,Standard,10,GBP
ORD134760,20-03-2024,BR106,Germany,Munich,CUST1377,PROD598,Accessories,Keyboard,HP,4,1858.07,0.01,0.18,8682.39,UPI,Online,EMP594,0,1,Standard,9,GBP
ORD134761,28-07-2023,BR115,USA,Los Angeles,CUST1485,PROD928,Accessories,Wireless Mouse,HP,2,477.83,0.06,0.18,1060.02,UPI,In-Store,EMP406,0,1,Express,4,AED
ORD134762,22-12-2023,BR16,Germany,Munich,CUST8744,PROD946,TV,Sony Bravia 55,Sony,4,273.14,0.03,0.18,1250.54,Cash,In-Store,EMP364,1,1,Express,10,AED
ORD134763,25-02-2023,BR17,UK,Birmingham,CUST9969,PROD479,Tablet,iPad Air,HP,5,1095.35,0.25,0.18,4846.92,Credit Card,In-Store,EMP905,0,0,Express,2,USD
ORD134764,23-08-2023,BR91,UK,Manchester,CUST9262,PROD276,Laptop,MacBook Air M2,OnePlus,5,691.34,0.24,0.18,3099.97,Credit Card,In-Store,EMP642,2,1,Standard,10,INR
ORD134765,29-10-2023,BR47,USA,Chicago,CUST8883,PROD745,Mobile,Samsung Galaxy S23,Sony,3,1754.42,0.02,0.18,6086.43,Net Banking,Online,EMP204,0,0,Same Day,4,INR
ORD134766,24-03-2023,BR106,UK,Manchester,CUST9509,PROD847,Tablet,Samsung Galaxy Tab,Samsung,4,937.3,0.28,0.18,3185.32,Debit Card,In-Store,EMP275,2,0,Standard,2,INR
ORD134767,20-02-2024,BR74,Germany,Hamburg,CUST9261,PROD640,TV,Samsung QLED 50,HP,2,91.37,0.09,0.18,196.23,Credit Card,Online,EMP332,2,1,Express,10,AED
ORD134768,28-12-2023,BR29,Germany,Hamburg,CUST4329,PROD766,Tablet,Lenovo Tab P11,HP,1,1543.62,0.05,0.18,1730.4,Debit Card,In-Store,EMP318,3,1,Standard,3,EUR
ORD134769,17-09-2023,BR85,USA,New York,CUST8294,PROD944,Laptop,HP Spectre x360,OnePlus,3,474.44,0.15,0.18,1427.59,Credit Card,In-Store,EMP431,1,1,Standard,8,EUR
ORD134770,29-09-2023,BR68,Germany,Hamburg,CUST5831,PROD885,Tablet,Lenovo Tab P11,Sony,3,1617.35,0.27,0.18,4179.56,Cash,In-Store,EMP656,0,1,Standard,3,INR
ORD134771,10-05-2023,BR50,UK,London,CUST2128,PROD590,Mobile,Samsung Galaxy S23,Dell,1,1342.48,0.3,0.18,1108.89,Debit Card,Online,EMP432,3,0,Express,6,AED
ORD134772,28-09-2024,BR100,Germany,Berlin,CUST1882,PROD495,Tablet,iPad Air,Lenovo,2,1388.74,0,0.18,3277.43,Credit Card,In-Store,EMP310,3,1,Standard,1,USD
ORD134773,30-05-2024,BR63,Germany,Hamburg,CUST5616,PROD952,Accessories,Wireless Mouse,Sony,2,1314.24,0.24,0.18,2357.22,Net Banking,In-Store,EMP870,2,0,Standard,10,USD
ORD134774,10-03-2024,BR51,UAE,Abu Dhabi,CUST7119,PROD483,Accessories,Keyboard,Dell,5,708.4,0.08,0.18,3845.2,Cash,Online,EMP250,1,1,Standard,2,GBP
ORD134775,03-02-2024,BR77,India,Mumbai,CUST5937,PROD352,TV,Sony Bravia 55,LG,4,1389.93,0.01,0.18,6494.86,Net Banking,Online,EMP664,1,0,Same Day,7,INR
ORD134776,09-05-2024,BR48,Germany,Munich,CUST1122,PROD264,Accessories,Wireless Mouse,Dell,5,1359.7,0.21,0.18,6337.56,Credit Card,Online,EMP368,2,0,Standard,5,EUR
ORD134777,20-09-2024,BR72,India,Delhi,CUST5135,PROD202,TV,LG OLED 48,HP,5,1713.68,0.1,0.18,9099.64,Cash,Online,EMP824,1,0,Standard,8,USD
ORD134778,05-02-2023,BR40,UAE,Abu Dhabi,CUST7106,PROD736,TV,Samsung QLED 50,Dell,1,1946.33,0.04,0.18,2204.8,Credit Card,Online,EMP670,0,0,Express,2,AED
ORD134779,14-07-2023,BR34,USA,New York,CUST1921,PROD871,Laptop,MacBook Air M2,Dell,5,276.57,0.25,0.18,1223.82,Credit Card,Online,EMP201,0,0,Standard,6,INR
ORD134780,21-04-2023,BR31,UK,London,CUST4308,PROD499,Accessories,Wireless Mouse,Sony,2,1025.75,0.28,0.18,1742.95,Credit Card,Online,EMP696,1,0,Standard,8,GBP
ORD134781,24-11-2024,BR88,USA,New York,CUST3928,PROD184,Accessories,Keyboard,HP,1,1646.92,0.21,0.18,1535.26,UPI,Online,EMP646,1,1,Standard,10,INR
ORD134782,05-06-2024,BR44,Germany,Munich,CUST9488,PROD478,Mobile,Samsung Galaxy S23,Apple,5,1448.6,0.24,0.18,6495.52,UPI,In-Store,EMP619,0,1,Same Day,10,GBP
ORD134783,13-07-2024,BR30,UK,London,CUST4528,PROD759,Laptop,HP Spectre x360,Samsung,2,221.84,0.1,0.18,471.19,Net Banking,Online,EMP654,1,1,Standard,5,USD
ORD134784,29-01-2024,BR33,UAE,Abu Dhabi,CUST7308,PROD265,Laptop,MacBook Air M2,Samsung,3,1722.98,0.15,0.18,5184.45,UPI,In-Store,EMP372,3,1,Express,9,USD
ORD134785,06-07-2023,BR108,USA,Dallas,CUST5185,PROD944,TV,Samsung QLED 50,HP,2,1158.56,0.09,0.18,2488.12,UPI,In-Store,EMP645,3,0,Standard,10,USD
ORD134786,06-10-2024,BR108,USA,New York,CUST2511,PROD910,Laptop,MacBook Air M2,OnePlus,1,201.28,0.25,0.18,178.13,Debit Card,In-Store,EMP221,2,1,Same Day,4,USD
ORD134787,31-08-2023,BR34,UAE,Abu Dhabi,CUST4489,PROD919,Mobile,iPhone 14,LG,2,1455.02,0.12,0.18,3021.79,UPI,In-Store,EMP559,3,0,Standard,9,AED
ORD134788,13-11-2023,BR67,Germany,Berlin,CUST9684,PROD331,TV,LG OLED 48,OnePlus,5,1775.78,0.19,0.18,8486.45,UPI,In-Store,EMP952,0,1,Express,10,EUR
ORD134789,09-02-2023,BR25,USA,New York,CUST6369,PROD959,TV,LG OLED 48,Lenovo,5,1453.19,0.15,0.18,7287.75,Credit Card,Online,EMP841,1,0,Same Day,8,INR
ORD134790,13-09-2024,BR69,Germany,Hamburg,CUST4368,PROD225,Mobile,iPhone 14,Samsung,4,674.63,0.22,0.18,2483.72,Credit Card,In-Store,EMP829,0,1,Standard,7,EUR
ORD134791,10-11-2023,BR93,UK,London,CUST4562,PROD384,Accessories,Bluetooth Headphones,Lenovo,5,90.32,0.02,0.18,522.23,Debit Card,Online,EMP467,0,1,Same Day,6,INR
ORD134792,05-01-2023,BR47,USA,New York,CUST3398,PROD590,TV,Samsung QLED 50,Lenovo,4,725.25,0.19,0.18,2772.78,Net Banking,Online,EMP816,0,0,Standard,8,AED
ORD134793,29-12-2023,BR73,Germany,Hamburg,CUST1002,PROD967,Laptop,MacBook Air M2,OnePlus,3,296.05,0.12,0.18,922.25,UPI,In-Store,EMP409,3,1,Standard,3,GBP
ORD134794,22-06-2024,BR100,India,Pune,CUST8034,PROD961,Mobile,OnePlus 11,Dell,5,1328.34,0.15,0.18,6661.63,Cash,In-Store,EMP623,1,0,Same Day,9,EUR
ORD134795,17-11-2023,BR93,USA,Dallas,CUST4229,PROD452,Laptop,MacBook Air M2,Lenovo,1,799.14,0.13,0.18,820.4,Credit Card,In-Store,EMP867,0,0,Standard,10,AED
ORD134796,29-05-2023,BR73,Germany,Hamburg,CUST5243,PROD347,Mobile,iPhone 14,Apple,1,514.14,0.23,0.18,467.15,Cash,In-Store,EMP619,0,1,Express,5,EUR
ORD134797,30-04-2024,BR29,UK,Manchester,CUST8925,PROD275,Laptop,Dell XPS 13,Sony,3,478.86,0.28,0.18,1220.52,Net Banking,In-Store,EMP380,1,1,Standard,10,INR
ORD134798,05-04-2023,BR38,UK,Manchester,CUST6501,PROD380,TV,Sony Bravia 55,Samsung,4,1862.56,0.22,0.18,6857.2,Cash,Online,EMP373,3,1,Standard,4,AED
ORD134799,29-03-2024,BR96,UAE,Dubai,CUST2076,PROD525,TV,Sony Bravia 55,Dell,1,1464.53,0.04,0.18,1659.02,Debit Card,Online,EMP338,2,0,Same Day,8,EUR
ORD134800,05-02-2024,BR3,Germany,Berlin,CUST3774,PROD276,Accessories,Wireless Mouse,HP,4,1857.29,0.18,0.18,7188.46,UPI,Online,EMP354,2,1,Same Day,2,USD
ORD134801,12-12-2023,BR81,Germany,Berlin,CUST5339,PROD842,TV,Sony Bravia 55,Sony,1,1066.79,0.27,0.18,918.93,Debit Card,In-Store,EMP254,0,0,Express,9,GBP
ORD134802,28-02-2023,BR93,UAE,Dubai,CUST3768,PROD182,Mobile,Samsung Galaxy S23,LG,3,1195.45,0.03,0.18,4104.94,Cash,Online,EMP242,3,1,Same Day,7,USD
ORD134803,21-09-2023,BR116,USA,New York,CUST2273,PROD695,Laptop,MacBook Air M2,Apple,1,1027.87,0.25,0.18,909.66,UPI,Online,EMP880,1,0,Same Day,6,USD
ORD134804,01-06-2024,BR65,Germany,Hamburg,CUST6612,PROD359,Laptop,Dell XPS 13,Samsung,4,1285.83,0.28,0.18,4369.76,Net Banking,In-Store,EMP716,0,1,Express,6,GBP
ORD134805,02-01-2023,BR46,UK,London,CUST2666,PROD392,Tablet,Lenovo Tab P11,Sony,3,156.05,0.26,0.18,408.79,Credit Card,In-Store,EMP349,0,1,Express,1,GBP
ORD134806,07-09-2024,BR115,USA,Chicago,CUST7873,PROD215,Tablet,iPad Air,HP,1,1591.98,0.25,0.18,1408.9,Debit Card,In-Store,EMP216,3,0,Express,6,EUR
ORD134807,13-10-2023,BR24,UAE,Dubai,CUST1680,PROD531,Accessories,Bluetooth Headphones,Dell,1,429.94,0.23,0.18,390.64,UPI,In-Store,EMP295,2,1,Express,7,AED
ORD134808,07-09-2023,BR28,Germany,Hamburg,CUST1177,PROD768,Laptop,HP Spectre x360,Samsung,3,870.73,0.04,0.18,2959.09,Cash,Online,EMP541,2,1,Standard,9,GBP
ORD134809,13-04-2023,BR41,Germany,Munich,CUST1966,PROD730,Accessories,Keyboard,HP,3,1164.3,0.11,0.18,3668.24,Cash,Online,EMP993,1,0,Same Day,10,AED
ORD134810,23-07-2024,BR92,USA,Los Angeles,CUST7703,PROD313,TV,Sony Bravia 55,Apple,4,390.4,0.18,0.18,1511,Net Banking,Online,EMP496,0,0,Same Day,1,EUR
ORD134811,10-07-2023,BR108,UK,Birmingham,CUST5256,PROD350,Mobile,OnePlus 11,Sony,2,443.58,0.14,0.18,900.29,Cash,Online,EMP868,3,0,Express,7,AED
ORD134812,10-04-2023,BR55,Germany,Hamburg,CUST9578,PROD472,TV,Sony Bravia 55,Apple,2,1077.81,0.23,0.18,1958.6,Net Banking,In-Store,EMP717,1,0,Standard,4,GBP
ORD134813,10-12-2024,BR101,India,Pune,CUST9608,PROD886,Tablet,Lenovo Tab P11,Dell,2,736.41,0.05,0.18,1651.03,Net Banking,In-Store,EMP955,3,1,Express,3,AED
ORD134814,31-07-2024,BR13,UK,Birmingham,CUST2180,PROD498,Accessories,Keyboard,OnePlus,2,1740.81,0.05,0.18,3902.9,Debit Card,In-Store,EMP416,3,0,Same Day,3,USD
ORD134815,10-04-2023,BR29,UK,Birmingham,CUST3097,PROD251,Accessories,Keyboard,Samsung,3,601.89,0.06,0.18,2002.85,UPI,In-Store,EMP278,0,0,Same Day,8,INR
ORD134816,16-11-2023,BR26,UK,Birmingham,CUST4390,PROD890,Laptop,Dell XPS 13,Sony,3,1700.72,0.24,0.18,4575.62,Credit Card,In-Store,EMP665,1,0,Standard,5,GBP
ORD134817,28-09-2023,BR108,Germany,Berlin,CUST6323,PROD875,Mobile,iPhone 14,Apple,4,440.13,0.22,0.18,1620.38,Credit Card,Online,EMP791,2,1,Same Day,6,AED
ORD134818,23-10-2023,BR33,Germany,Berlin,CUST4193,PROD446,Accessories,Keyboard,LG,4,640.4,0.08,0.18,2780.87,Cash,In-Store,EMP913,0,0,Express,5,USD
ORD134819,02-06-2024,BR25,UK,Birmingham,CUST9049,PROD583,Mobile,iPhone 14,Samsung,3,97.88,0.06,0.18,325.71,Debit Card,In-Store,EMP377,2,0,Standard,9,EUR
ORD134820,08-06-2024,BR25,India,Mumbai,CUST8150,PROD433,Mobile,Samsung Galaxy S23,HP,1,267.8,0.03,0.18,306.52,UPI,Online,EMP821,0,0,Standard,1,INR
ORD134821,10-01-2024,BR41,Germany,Berlin,CUST4872,PROD207,Mobile,OnePlus 11,OnePlus,2,620.02,0.06,0.18,1375.45,UPI,In-Store,EMP869,3,1,Same Day,1,GBP
ORD134822,26-10-2023,BR37,UAE,Dubai,CUST6117,PROD241,Tablet,iPad Air,Lenovo,1,1945.29,0.18,0.18,1882.26,Debit Card,Online,EMP736,1,0,Same Day,7,USD
ORD134823,23-07-2024,BR14,UK,Manchester,CUST1379,PROD207,TV,LG OLED 48,LG,5,356.24,0.29,0.18,1492.29,Credit Card,In-Store,EMP264,2,0,Same Day,6,EUR
ORD134824,24-06-2024,BR12,UK,Birmingham,CUST6673,PROD255,TV,Sony Bravia 55,Samsung,4,949.5,0.11,0.18,3988.66,Cash,Online,EMP910,3,0,Standard,2,EUR
ORD134825,27-09-2024,BR99,India,Bangalore,CUST2531,PROD524,Mobile,iPhone 14,LG,2,682.84,0.05,0.18,1530.93,UPI,In-Store,EMP723,3,1,Same Day,5,INR
ORD134826,29-01-2023,BR44,USA,Chicago,CUST6746,PROD321,Laptop,MacBook Air M2,LG,2,1232.02,0.03,0.18,2820.34,Credit Card,In-Store,EMP893,0,0,Same Day,6,INR
ORD134827,15-10-2024,BR3,UK,Manchester,CUST9140,PROD249,Laptop,HP Spectre x360,Lenovo,4,1952.47,0.19,0.18,7464.68,Net Banking,Online,EMP884,2,1,Express,3,AED
ORD134828,23-08-2023,BR103,UK,London,CUST2045,PROD165,TV,Samsung QLED 50,Lenovo,2,1736.23,0.21,0.18,3237.03,Cash,Online,EMP421,1,0,Standard,4,INR
ORD134829,03-12-2024,BR24,UK,Manchester,CUST1213,PROD813,Accessories,Wireless Mouse,Apple,5,112.27,0.02,0.18,649.15,Net Banking,Online,EMP332,1,0,Standard,1,INR
ORD134830,26-02-2023,BR16,UAE,Abu Dhabi,CUST3304,PROD891,Mobile,OnePlus 11,Lenovo,2,1435.93,0.02,0.18,3321.02,UPI,In-Store,EMP250,0,0,Standard,7,INR
ORD134831,13-02-2024,BR14,Germany,Berlin,CUST8396,PROD308,Mobile,iPhone 14,Sony,2,1619.83,0.13,0.18,3325.83,Credit Card,In-Store,EMP315,1,0,Standard,6,INR
ORD134832,08-01-2023,BR91,India,Mumbai,CUST5106,PROD235,Laptop,Dell XPS 13,Sony,3,256.02,0.26,0.18,670.67,Debit Card,Online,EMP240,1,0,Standard,7,AED
ORD134833,03-02-2023,BR61,UAE,Dubai,CUST9297,PROD961,TV,LG OLED 48,HP,3,1772.08,0.19,0.18,5081.26,Net Banking,Online,EMP417,2,1,Same Day,2,EUR
ORD134834,21-08-2023,BR58,UK,Manchester,CUST4056,PROD819,Tablet,Lenovo Tab P11,Apple,1,147.52,0.07,0.18,161.89,Net Banking,Online,EMP274,3,1,Standard,5,EUR
ORD134835,25-03-2024,BR106,UAE,Abu Dhabi,CUST3847,PROD817,Tablet,Lenovo Tab P11,Lenovo,1,82.81,0.07,0.18,90.88,Debit Card,Online,EMP976,2,0,Express,10,INR
ORD134836,12-08-2023,BR8,UK,London,CUST2768,PROD684,Accessories,Keyboard,Dell,2,1106.99,0.16,0.18,2194.5,Net Banking,Online,EMP274,0,0,Same Day,6,AED
ORD134837,12-04-2024,BR34,Germany,Hamburg,CUST4018,PROD353,Mobile,Samsung Galaxy S23,Samsung,3,1388.27,0.04,0.18,4717.9,Debit Card,Online,EMP588,0,1,Express,8,INR
ORD134838,10-02-2023,BR72,UK,Manchester,CUST1766,PROD244,TV,Sony Bravia 55,Samsung,3,370.05,0.24,0.18,995.58,Net Banking,In-Store,EMP820,0,1,Standard,1,EUR
