OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD103702,22-11-2024,BR116,Germany,Munich,CUST3920,PROD964,Mobile,iPhone 14,Lenovo,4,852.18,0.26,0.18,2976.49,UPI,In-Store,EMP423,0,1,Standard,6,EUR
ORD103703,09-07-2024,BR55,Germany,Munich,CUST1460,PROD324,Laptop,MacBook Air M2,OnePlus,5,797.92,0.12,0.18,4142.8,Debit Card,Online,EMP313,1,0,Express,6,AED
ORD103704,15-03-2024,BR9,USA,Chicago,CUST7735,PROD625,Tablet,Samsung Galaxy Tab,Sony,3,1394.23,0.03,0.18,4787.51,Debit Card,Online,EMP692,3,1,Standard,9,AED
ORD103705,08-10-2024,BR26,USA,Los Angeles,CUST4700,PROD806,Laptop,MacBook Air M2,Samsung,1,778.74,0.13,0.18,799.45,Cash,Online,EMP483,3,0,Same Day,4,INR
ORD103706,17-05-2024,BR14,India,Pune,CUST7979,PROD237,Tablet,iPad Air,OnePlus,3,1922.12,0.22,0.18,5307.36,UPI,In-Store,EMP962,3,0,Standard,9,GBP
ORD103707,14-03-2023,BR79,USA,Chicago,CUST4249,PROD636,Accessories,Bluetooth Headphones,OnePlus,1,798.48,0.03,0.18,913.94,Credit Card,In-Store,EMP345,3,1,Same Day,7,USD
ORD103708,06-04-2023,BR5,UAE,Dubai,CUST3139,PROD544,TV,Sony Bravia 55,HP,3,1557.07,0.28,0.18,3968.66,Credit Card,Online,EMP540,3,1,Express,4,GBP
ORD103709,23-10-2024,BR81,UK,London,CUST5113,PROD731,TV,LG OLED 48,Sony,2,1702.07,0.09,0.18,3655.37,Debit Card,In-Store,EMP597,3,1,Same Day,6,EUR
ORD103710,07-04-2024,BR83,UK,London,CUST4482,PROD873,TV,LG OLED 48,LG,5,1058.11,0.09,0.18,5680.99,Cash,Online,EMP888,2,1,Standard,4,INR
ORD103711,15-05-2024,BR40,India,Pune,CUST5694,PROD675,Laptop,MacBook Air M2,Sony,1,1064.88,0.18,0.18,1030.38,Cash,Online,EMP986,1,1,Standard,9,GBP
ORD103712,24-05-2023,BR86,Germany,Berlin,CUST9304,PROD538,Tablet,Lenovo Tab P11,Samsung,5,1911.35,0.03,0.18,10938.66,UPI,In-Store,EMP928,1,1,Same Day,7,USD
ORD103713,21-06-2023,BR21,USA,Chicago,CUST5685,PROD536,Laptop,HP Spectre x360,OnePlus,1,119.4,0.17,0.18,116.94,UPI,Online,EMP267,1,1,Standard,6,EUR
ORD103714,07-06-2023,BR55,UK,Manchester,CUST7859,PROD458,Laptop,MacBook Air M2,LG,2,1684.81,0.29,0.18,2823.07,UPI,In-Store,EMP624,3,0,Express,1,INR
ORD103715,26-03-2024,BR92,USA,Dallas,CUST6981,PROD595,Mobile,iPhone 14,Apple,5,1816.52,0.29,0.18,7609.4,UPI,Online,EMP719,1,1,Express,8,AED
ORD103716,19-09-2023,BR110,India,Delhi,CUST7610,PROD732,Mobile,iPhone 14,OnePlus,1,1693.12,0.21,0.18,1578.33,Credit Card,Online,EMP935,3,1,Same Day,2,AED
ORD103717,27-07-2024,BR18,Germany,Munich,CUST4864,PROD716,TV,Sony Bravia 55,Lenovo,5,1199.69,0.04,0.18,6795.04,Debit Card,In-Store,EMP730,2,1,Standard,9,EUR
ORD103718,11-03-2023,BR2,UAE,Abu Dhabi,CUST1800,PROD948,Accessories,Wireless Mouse,Lenovo,4,1974.18,0.26,0.18,6895.42,Credit Card,In-Store,EMP698,0,0,Same Day,5,USD
ORD103719,20-03-2024,BR114,UK,Manchester,CUST9878,PROD526,TV,LG OLED 48,Apple,1,427.7,0.13,0.18,439.08,Credit Card,In-Store,EMP633,1,0,Same Day,2,USD
ORD103720,26-05-2023,BR84,Germany,Hamburg,CUST7939,PROD241,Tablet,iPad Air,HP,4,1602.46,0.15,0.18,6429.07,Debit Card,Online,EMP941,2,1,Express,1,USD
ORD103721,30-05-2023,BR80,Germany,Hamburg,CUST3110,PROD512,Mobile,OnePlus 11,Lenovo,4,1812.66,0.21,0.18,6759.05,Net Banking,Online,EMP439,3,0,Standard,1,USD
ORD103722,26-08-2023,BR17,UK,London,CUST9229,PROD212,Mobile,Samsung Galaxy S23,OnePlus,4,496.94,0.04,0.18,2251.73,Credit Card,Online,EMP406,0,1,Same Day,7,AED
ORD103723,10-07-2024,BR87,UK,London,CUST8016,PROD355,Tablet,Lenovo Tab P11,Samsung,2,1493.08,0.28,0.18,2537.04,Net Banking,In-Store,EMP657,1,0,Express,6,AED
ORD103724,08-05-2023,BR26,UAE,Abu Dhabi,CUST3131,PROD666,TV,Sony Bravia 55,HP,2,1157.72,0.24,0.18,2076.49,Cash,Online,EMP858,1,0,Same Day,3,EUR
ORD103725,24-11-2023,BR4,UK,London,CUST6496,PROD805,Laptop,HP Spectre x360,OnePlus,1,776.28,0.1,0.18,824.41,UPI,In-Store,EMP530,2,1,Standard,3,GBP
ORD103726,26-04-2023,BR75,India,Delhi,CUST2921,PROD384,TV,Sony Bravia 55,OnePlus,1,1603.27,0.05,0.18,1797.27,Credit Card,Online,EMP906,3,1,Standard,8,AED
ORD103727,15-04-2024,BR97,UAE,Abu Dhabi,CUST5977,PROD450,Accessories,Bluetooth Headphones,HP,4,1834.68,0,0.18,8659.69,Net Banking,In-Store,EMP343,3,1,Express,4,EUR
ORD103728,08-08-2023,BR73,Germany,Berlin,CUST8803,PROD840,Laptop,MacBook Air M2,Lenovo,2,929.48,0.08,0.18,2018.09,Credit Card,Online,EMP362,3,1,Same Day,6,USD
ORD103729,25-10-2023,BR92,India,Delhi,CUST9371,PROD482,TV,Sony Bravia 55,Apple,1,1180.59,0.23,0.18,1072.68,Debit Card,In-Store,EMP962,0,1,Standard,10,EUR
ORD103730,18-01-2023,BR10,UAE,Abu Dhabi,CUST4363,PROD982,Laptop,HP Spectre x360,OnePlus,1,1880.95,0.2,0.18,1775.62,Net Banking,In-Store,EMP767,3,0,Express,9,INR
ORD103731,14-03-2024,BR15,India,Delhi,CUST9941,PROD123,Accessories,Keyboard,Dell,3,825.5,0,0.18,2922.27,UPI,In-Store,EMP995,3,0,Same Day,5,USD
ORD103732,02-12-2023,BR120,USA,Chicago,CUST6408,PROD529,Mobile,Samsung Galaxy S23,Sony,5,74.89,0.23,0.18,340.23,Debit Card,In-Store,EMP210,3,0,Standard,1,GBP
ORD103733,10-02-2023,BR60,USA,New York,CUST8912,PROD864,Accessories,Wireless Mouse,Lenovo,2,909.63,0.17,0.18,1781.78,UPI,Online,EMP771,2,0,Express,10,EUR
ORD103734,08-01-2024,BR39,India,Mumbai,CUST4515,PROD863,Mobile,Samsung Galaxy S23,Sony,3,1891.72,0.22,0.18,5223.42,Debit Card,Online,EMP732,1,1,Express,8,USD
ORD103735,11-02-2023,BR94,UAE,Abu Dhabi,CUST6776,PROD601,Tablet,iPad Air,LG,5,1580.83,0.23,0.18,7181.71,Credit Card,In-Store,EMP391,1,1,Standard,8,GBP
ORD103736,11-12-2024,BR96,UK,Manchester,CUST4220,PROD955,TV,LG OLED 48,Samsung,4,667.45,0.17,0.18,2614.8,Credit Card,Online,EMP949,1,0,Standard,3,USD
ORD103737,22-02-2024,BR54,UK,Manchester,CUST2390,PROD706,Laptop,Dell XPS 13,LG,4,1001.82,0.18,0.18,3877.44,UPI,Online,EMP940,0,0,Standard,9,INR
ORD103738,03-09-2024,BR107,Germany,Berlin,CUST1893,PROD336,TV,Samsung QLED 50,Apple,2,899.39,0.23,0.18,1634.37,Credit Card,In-Store,EMP309,1,0,Standard,7,GBP
ORD103739,19-10-2024,BR60,UAE,Dubai,CUST9703,PROD301,Accessories,Bluetooth Headphones,Dell,5,1916.27,0.19,0.18,9157.85,Net Banking,Online,EMP625,0,1,Standard,4,USD
ORD103740,30-11-2023,BR114,India,Pune,CUST4033,PROD350,Tablet,iPad Air,LG,1,129.5,0.19,0.18,123.78,Credit Card,In-Store,EMP417,0,0,Standard,3,INR
ORD103741,31-03-2023,BR8,India,Bangalore,CUST2268,PROD132,Laptop,HP Spectre x360,LG,3,1891.24,0.28,0.18,4820.39,Net Banking,In-Store,EMP540,1,0,Standard,6,USD
ORD103742,05-02-2023,BR81,UAE,Dubai,CUST3021,PROD185,Mobile,OnePlus 11,OnePlus,1,677.04,0.01,0.18,790.92,Credit Card,In-Store,EMP223,2,1,Standard,3,INR
ORD103743,18-12-2023,BR60,USA,New York,CUST1680,PROD299,Mobile,iPhone 14,OnePlus,3,166.94,0.16,0.18,496.41,Cash,Online,EMP803,3,1,Standard,9,USD
ORD103744,25-03-2024,BR5,UAE,Dubai,CUST5519,PROD478,Tablet,Lenovo Tab P11,HP,4,1826.76,0.29,0.18,6121.84,Credit Card,In-Store,EMP325,2,0,Express,9,AED
ORD103745,04-05-2023,BR70,Germany,Munich,CUST4922,PROD447,Accessories,Wireless Mouse,Apple,5,731.22,0.07,0.18,4012.2,Cash,Online,EMP363,3,1,Express,4,EUR
ORD103746,09-07-2023,BR94,UK,Manchester,CUST6044,PROD587,TV,Samsung QLED 50,Apple,3,407.24,0.07,0.18,1340.72,UPI,Online,EMP992,0,0,Express,9,INR
ORD103747,31-12-2023,BR13,Germany,Berlin,CUST9934,PROD480,Accessories,Bluetooth Headphones,Apple,3,1078.53,0.1,0.18,3436.2,UPI,In-Store,EMP686,0,0,Express,1,EUR
ORD103748,07-04-2024,BR14,UK,Manchester,CUST1552,PROD391,Accessories,Bluetooth Headphones,Dell,4,189.07,0.26,0.18,660.38,Debit Card,Online,EMP455,0,1,Express,4,GBP
ORD103749,28-08-2023,BR2,UAE,Abu Dhabi,CUST8650,PROD983,TV,Sony Bravia 55,Samsung,3,1264.06,0.29,0.18,3177.09,Cash,In-Store,EMP319,3,0,Same Day,1,USD
ORD103750,17-06-2024,BR68,UK,London,CUST2629,PROD364,Tablet,Lenovo Tab P11,OnePlus,3,663.62,0.22,0.18,1832.39,UPI,In-Store,EMP442,2,1,Express,7,AED
ORD103751,22-06-2023,BR92,Germany,Munich,CUST4739,PROD647,Laptop,MacBook Air M2,HP,5,1792.96,0.03,0.18,10261.11,Debit Card,Online,EMP486,2,0,Standard,6,GBP
ORD103752,04-07-2023,BR16,UAE,Dubai,CUST7427,PROD123,Accessories,Bluetooth Headphones,OnePlus,4,223.58,0.11,0.18,939.21,Credit Card,Online,EMP409,0,1,Standard,4,EUR
ORD103753,28-05-2024,BR8,Germany,Berlin,CUST1942,PROD897,TV,LG OLED 48,OnePlus,5,1300.06,0.17,0.18,6366.39,Net Banking,In-Store,EMP344,2,0,Same Day,5,USD
ORD103754,23-02-2023,BR91,UAE,Dubai,CUST7294,PROD782,Accessories,Wireless Mouse,Lenovo,1,1191.99,0.23,0.18,1083.04,Net Banking,Online,EMP542,0,1,Express,9,AED
ORD103755,27-01-2023,BR26,India,Bangalore,CUST8537,PROD753,Tablet,Lenovo Tab P11,Dell,5,1065.73,0.23,0.18,4841.61,Cash,In-Store,EMP226,3,1,Same Day,1,GBP
ORD103756,28-04-2023,BR64,UAE,Dubai,CUST8336,PROD239,Laptop,MacBook Air M2,Samsung,4,1937.5,0.23,0.18,7041.65,Debit Card,In-Store,EMP783,3,0,Standard,1,AED
ORD103757,16-01-2023,BR37,UK,London,CUST8341,PROD120,Laptop,Dell XPS 13,Samsung,5,362.38,0.04,0.18,2052.52,UPI,In-Store,EMP958,2,1,Standard,3,INR
ORD103758,26-03-2023,BR46,India,Delhi,CUST1848,PROD323,Tablet,Lenovo Tab P11,Sony,4,284.51,0.1,0.18,1208.6,Net Banking,Online,EMP531,0,1,Standard,8,GBP
ORD103759,22-07-2024,BR5,UAE,Dubai,CUST3366,PROD834,TV,Sony Bravia 55,LG,5,332.23,0.02,0.18,1920.95,Credit Card,In-Store,EMP346,3,0,Standard,1,EUR
ORD103760,06-11-2024,BR114,Germany,Hamburg,CUST8348,PROD244,Accessories,Keyboard,Lenovo,4,660.42,0.14,0.18,2680.78,UPI,Online,EMP227,3,1,Same Day,8,INR
ORD103761,09-03-2024,BR16,UK,Birmingham,CUST6679,PROD210,Accessories,Keyboard,Sony,5,1407.79,0.26,0.18,6146.41,Credit Card,Online,EMP848,0,0,Express,9,INR
ORD103762,22-03-2023,BR55,India,Bangalore,CUST2809,PROD595,Accessories,Wireless Mouse,Apple,5,1392.96,0.21,0.18,6492.59,Net Banking,In-Store,EMP719,0,1,Same Day,9,INR
ORD103763,21-04-2024,BR115,Germany,Berlin,CUST8385,PROD452,Accessories,Wireless Mouse,OnePlus,1,307.9,0.11,0.18,323.36,Cash,In-Store,EMP787,1,0,Same Day,2,EUR
ORD103764,02-07-2024,BR36,India,Delhi,CUST2006,PROD287,Tablet,iPad Air,HP,3,1865.65,0.08,0.18,6076.05,Cash,In-Store,EMP904,2,0,Same Day,10,USD
ORD103765,27-02-2023,BR41,UAE,Abu Dhabi,CUST9025,PROD695,Accessories,Wireless Mouse,OnePlus,3,1667.13,0.11,0.18,5252.46,Credit Card,Online,EMP958,0,0,Same Day,7,AED
ORD103766,26-07-2023,BR30,India,Mumbai,CUST8289,PROD103,Mobile,Samsung Galaxy S23,HP,5,1481.27,0.12,0.18,7690.75,Credit Card,Online,EMP335,3,1,Same Day,10,INR
ORD103767,21-06-2024,BR40,UAE,Abu Dhabi,CUST9764,PROD606,Laptop,Dell XPS 13,Sony,5,1844.42,0.12,0.18,9576.23,Net Banking,In-Store,EMP244,0,0,Standard,2,USD
ORD103768,31-12-2024,BR97,UAE,Abu Dhabi,CUST9068,PROD208,Laptop,MacBook Air M2,Lenovo,2,204.71,0.04,0.18,463.79,Cash,Online,EMP990,3,1,Express,3,INR
ORD103769,11-04-2024,BR46,USA,New York,CUST7839,PROD474,Accessories,Keyboard,Sony,4,875.16,0.26,0.18,3056.76,Cash,In-Store,EMP233,2,1,Standard,10,USD
ORD103770,22-10-2024,BR10,USA,Los Angeles,CUST3614,PROD943,Accessories,Bluetooth Headphones,OnePlus,2,877.4,0.11,0.18,1842.89,Credit Card,Online,EMP506,3,1,Express,5,USD
ORD103771,26-11-2023,BR75,UK,Manchester,CUST7201,PROD638,Laptop,Dell XPS 13,HP,1,1406.18,0.19,0.18,1344.03,Debit Card,Online,EMP372,1,0,Same Day,8,EUR
ORD103772,12-05-2024,BR25,India,Pune,CUST7664,PROD522,Mobile,Samsung Galaxy S23,Samsung,1,469.95,0.11,0.18,493.54,Cash,In-Store,EMP822,2,0,Same Day,3,EUR
ORD103773,27-07-2024,BR43,India,Delhi,CUST8398,PROD217,Accessories,Bluetooth Headphones,Sony,3,1006.19,0.05,0.18,3383.82,Cash,In-Store,EMP574,2,1,Same Day,7,AED
ORD103774,17-09-2023,BR116,Germany,Berlin,CUST9903,PROD194,Accessories,Keyboard,LG,1,558.06,0.28,0.18,474.13,Net Banking,In-Store,EMP313,3,0,Standard,7,AED
ORD103775,27-08-2024,BR35,UK,Manchester,CUST9077,PROD141,Tablet,iPad Air,HP,5,788.11,0.28,0.18,3347.89,Credit Card,In-Store,EMP371,2,0,Express,5,EUR
ORD103776,29-04-2023,BR49,India,Mumbai,CUST3969,PROD376,Mobile,Samsung Galaxy S23,HP,1,796.59,0.01,0.18,930.58,Debit Card,Online,EMP833,3,0,Same Day,8,EUR
ORD103777,11-12-2024,BR78,Germany,Munich,CUST1839,PROD471,Laptop,Dell XPS 13,HP,5,247.21,0.14,0.18,1254.34,Cash,In-Store,EMP319,2,1,Same Day,3,GBP
ORD103778,03-03-2024,BR90,UK,Birmingham,CUST1294,PROD532,Mobile,iPhone 14,Apple,2,1464.52,0.12,0.18,3041.52,Credit Card,In-Store,EMP816,1,0,Same Day,5,EUR
ORD103779,02-09-2023,BR22,UAE,Dubai,CUST2154,PROD675,Mobile,OnePlus 11,LG,2,1021.62,0,0.18,2411.02,UPI,Online,EMP774,1,1,Standard,7,USD
ORD103780,14-02-2024,BR79,India,Bangalore,CUST1332,PROD873,Mobile,Samsung Galaxy S23,Sony,4,607.06,0.15,0.18,2435.52,Credit Card,In-Store,EMP555,1,1,Express,1,USD
ORD103781,15-03-2023,BR37,Germany,Munich,CUST2533,PROD254,Tablet,iPad Air,Sony,5,1347.22,0.1,0.18,7153.74,Net Banking,In-Store,EMP224,0,0,Same Day,6,INR
ORD103782,18-07-2023,BR106,UAE,Abu Dhabi,CUST4945,PROD614,TV,Sony Bravia 55,HP,5,378.42,0.04,0.18,2143.37,Credit Card,Online,EMP871,3,0,Express,1,USD
ORD103783,22-05-2024,BR22,UK,London,CUST4664,PROD776,Laptop,MacBook Air M2,Dell,5,1809.04,0.19,0.18,8645.4,Net Banking,In-Store,EMP242,1,0,Express,7,EUR
ORD103784,22-05-2023,BR37,UAE,Abu Dhabi,CUST8845,PROD252,Tablet,iPad Air,Sony,4,385.86,0.04,0.18,1748.41,Cash,Online,EMP857,1,1,Standard,5,INR
ORD103785,12-06-2023,BR64,Germany,Berlin,CUST6798,PROD640,Laptop,Dell XPS 13,Dell,2,1334.12,0.1,0.18,2833.67,Debit Card,In-Store,EMP898,2,0,Same Day,2,EUR
ORD103786,13-08-2023,BR36,USA,New York,CUST2793,PROD931,TV,Sony Bravia 55,Dell,3,1476.56,0.26,0.18,3868,Debit Card,In-Store,EMP431,2,0,Same Day,8,GBP
ORD103787,14-06-2023,BR105,India,Pune,CUST1435,PROD941,Laptop,Dell XPS 13,HP,5,1005.65,0.08,0.18,5458.67,Cash,Online,EMP825,1,0,Express,8,EUR
ORD103788,30-06-2024,BR35,UK,London,CUST6012,PROD244,Tablet,Samsung Galaxy Tab,Lenovo,3,1551.67,0.18,0.18,4504.19,Cash,In-Store,EMP427,3,1,Standard,7,AED
ORD103789,12-07-2023,BR82,India,Pune,CUST4586,PROD604,Laptop,MacBook Air M2,HP,2,996.11,0.11,0.18,2092.23,Cash,In-Store,EMP294,1,1,Same Day,4,USD
ORD103790,20-04-2023,BR57,Germany,Munich,CUST6767,PROD959,Laptop,Dell XPS 13,Dell,4,541.93,0.28,0.18,1841.69,Net Banking,Online,EMP562,3,1,Standard,8,USD
ORD103791,06-01-2024,BR44,UAE,Dubai,CUST1280,PROD225,TV,Sony Bravia 55,HP,2,502.99,0.12,0.18,1044.61,Debit Card,In-Store,EMP980,2,1,Standard,1,INR
ORD103792,24-09-2023,BR17,USA,New York,CUST1525,PROD185,Laptop,MacBook Air M2,HP,2,96.07,0.2,0.18,181.38,Net Banking,Online,EMP753,1,0,Standard,7,USD
ORD103793,11-02-2024,BR80,UAE,Abu Dhabi,CUST7769,PROD926,TV,Samsung QLED 50,LG,4,499.21,0.23,0.18,1814.33,UPI,In-Store,EMP433,3,0,Express,7,AED
ORD103794,11-04-2023,BR17,UAE,Dubai,CUST9609,PROD412,TV,Samsung QLED 50,Lenovo,5,1573.62,0.02,0.18,9098.67,Cash,Online,EMP738,1,0,Express,1,AED
ORD103795,08-09-2023,BR25,India,Delhi,CUST3056,PROD156,Tablet,iPad Air,Dell,5,1452.05,0.18,0.18,7025.02,Credit Card,Online,EMP943,0,1,Express,6,INR
ORD103796,26-07-2023,BR49,India,Pune,CUST6064,PROD798,TV,Samsung QLED 50,LG,5,188.02,0.03,0.18,1076.04,Credit Card,Online,EMP547,0,1,Same Day,7,GBP
ORD103797,19-12-2024,BR72,UK,Manchester,CUST3479,PROD542,Tablet,Lenovo Tab P11,Dell,2,1262.57,0.23,0.18,2294.34,Cash,Online,EMP253,0,1,Standard,5,EUR
ORD103798,04-01-2023,BR110,India,Pune,CUST4109,PROD676,Laptop,MacBook Air M2,Apple,1,1662.97,0.15,0.18,1667.96,Credit Card,Online,EMP910,2,1,Same Day,8,INR
ORD103799,01-05-2023,BR40,USA,Chicago,CUST5462,PROD265,Laptop,HP Spectre x360,HP,1,1536.96,0.19,0.18,1469.03,Cash,Online,EMP443,3,0,Standard,7,USD
ORD103800,29-03-2023,BR6,USA,Dallas,CUST2595,PROD470,Laptop,HP Spectre x360,HP,5,384.27,0.04,0.18,2176.51,Credit Card,Online,EMP624,0,0,Same Day,10,EUR
ORD103801,11-06-2024,BR75,UK,Birmingham,CUST8169,PROD789,Accessories,Keyboard,Apple,3,1879.54,0.19,0.18,5389.39,Net Banking,In-Store,EMP636,1,0,Standard,1,USD
ORD103802,09-09-2024,BR96,UK,Manchester,CUST4905,PROD268,Laptop,Dell XPS 13,Sony,2,312.2,0.06,0.18,692.58,Net Banking,Online,EMP464,3,1,Same Day,3,GBP
ORD103803,14-01-2023,BR6,Germany,Munich,CUST5476,PROD416,Laptop,Dell XPS 13,HP,2,1953.07,0.14,0.18,3963.95,UPI,Online,EMP285,3,1,Same Day,5,AED
ORD103804,08-08-2023,BR29,Germany,Berlin,CUST1507,PROD596,Mobile,Samsung Galaxy S23,Samsung,4,1443.93,0.14,0.18,5861.2,Debit Card,In-Store,EMP366,1,1,Same Day,6,EUR
ORD103805,17-01-2024,BR14,UAE,Abu Dhabi,CUST4468,PROD906,TV,Sony Bravia 55,LG,2,1219.45,0.13,0.18,2503.77,Cash,Online,EMP206,1,0,Same Day,6,EUR
ORD103806,22-07-2024,BR68,UAE,Dubai,CUST8034,PROD239,Laptop,HP Spectre x360,HP,2,1371.27,0.26,0.18,2394.79,Debit Card,In-Store,EMP345,1,1,Standard,5,INR
ORD103807,28-05-2023,BR25,Germany,Munich,CUST1088,PROD471,Mobile,iPhone 14,Samsung,3,1290.01,0.29,0.18,3242.31,Net Banking,In-Store,EMP545,3,0,Express,7,USD
ORD103808,18-02-2024,BR70,USA,Los Angeles,CUST6098,PROD340,Tablet,iPad Air,OnePlus,3,514.29,0.05,0.18,1729.56,Cash,Online,EMP914,0,0,Standard,2,EUR
ORD103809,11-09-2024,BR38,Germany,Munich,CUST6661,PROD213,Accessories,Bluetooth Headphones,Apple,2,1660.57,0.12,0.18,3448.67,Credit Card,In-Store,EMP634,3,1,Standard,3,GBP
ORD103810,18-05-2024,BR118,Germany,Hamburg,CUST8094,PROD476,TV,LG OLED 48,OnePlus,4,880.25,0.24,0.18,3157.63,Cash,Online,EMP387,1,0,Express,8,GBP
ORD103811,25-02-2024,BR38,UAE,Abu Dhabi,CUST5831,PROD930,TV,Sony Bravia 55,Lenovo,3,1616.65,0.14,0.18,4921.73,Net Banking,Online,EMP241,0,0,Standard,4,EUR
ORD103812,09-11-2024,BR23,Germany,Hamburg,CUST1757,PROD394,Laptop,MacBook Air M2,Dell,5,200.8,0.15,0.18,1007.01,Net Banking,In-Store,EMP432,2,1,Standard,2,EUR
ORD103813,13-10-2024,BR104,USA,Chicago,CUST1777,PROD248,Accessories,Wireless Mouse,LG,4,936.38,0.17,0.18,3668.36,Credit Card,Online,EMP239,2,0,Standard,4,USD
ORD103814,12-05-2024,BR113,Germany,Hamburg,CUST4196,PROD284,Mobile,OnePlus 11,Apple,1,303.84,0.03,0.18,347.78,Debit Card,In-Store,EMP263,2,1,Express,6,USD
ORD103815,15-03-2024,BR37,India,Delhi,CUST5517,PROD863,Mobile,OnePlus 11,Samsung,1,799.22,0.02,0.18,924.22,Cash,Online,EMP642,3,1,Express,7,GBP
ORD103816,23-12-2024,BR17,Germany,Berlin,CUST7574,PROD426,TV,Samsung QLED 50,Apple,4,679.02,0.12,0.18,2820.38,UPI,In-Store,EMP401,3,0,Standard,5,INR
ORD103817,27-10-2024,BR103,USA,Chicago,CUST1974,PROD885,Mobile,Samsung Galaxy S23,Dell,2,1132.1,0.13,0.18,2324.43,Credit Card,Online,EMP781,2,1,Express,6,USD
ORD103818,21-02-2024,BR24,UAE,Dubai,CUST4181,PROD431,Tablet,Lenovo Tab P11,OnePlus,4,518.38,0.06,0.18,2299.95,UPI,Online,EMP868,1,0,Express,1,EUR
ORD103819,08-06-2023,BR5,USA,Los Angeles,CUST8301,PROD352,Accessories,Bluetooth Headphones,Apple,2,1294.01,0.01,0.18,3023.32,Net Banking,Online,EMP605,3,1,Same Day,1,INR
ORD103820,03-04-2023,BR83,Germany,Hamburg,CUST8070,PROD122,Accessories,Bluetooth Headphones,Apple,4,1443.55,0,0.18,6813.56,Credit Card,In-Store,EMP543,1,1,Same Day,2,AED
ORD103821,16-08-2024,BR11,UK,Birmingham,CUST6963,PROD732,Laptop,MacBook Air M2,Sony,5,1433.76,0.02,0.18,8290,Credit Card,Online,EMP772,3,1,Same Day,9,INR
ORD103822,02-03-2024,BR80,India,Pune,CUST5274,PROD836,Tablet,Samsung Galaxy Tab,Lenovo,4,1782.05,0.26,0.18,6224.34,UPI,Online,EMP733,0,0,Express,7,USD
ORD103823,26-08-2023,BR73,Germany,Berlin,CUST4575,PROD226,Tablet,iPad Air,Samsung,4,1760.47,0.02,0.18,8143.23,Debit Card,Online,EMP454,3,1,Standard,5,GBP
ORD103824,26-06-2023,BR36,UAE,Dubai,CUST5372,PROD934,Tablet,Lenovo Tab P11,HP,2,396.93,0.23,0.18,721.3,UPI,Online,EMP614,2,1,Same Day,5,EUR
ORD103825,09-04-2023,BR53,UK,London,CUST8640,PROD408,TV,LG OLED 48,Samsung,3,1953.92,0.18,0.18,5671.84,Credit Card,In-Store,EMP907,2,1,Same Day,2,EUR
ORD103826,31-10-2024,BR4,UAE,Dubai,CUST3544,PROD812,Accessories,Wireless Mouse,Samsung,2,720.78,0.26,0.18,1258.77,Cash,Online,EMP351,2,1,Same Day,10,EUR
ORD103827,10-03-2023,BR101,UK,Manchester,CUST1299,PROD893,Mobile,Samsung Galaxy S23,OnePlus,3,1236.99,0.24,0.18,3328,Credit Card,Online,EMP315,3,0,Same Day,8,EUR
ORD103828,07-11-2023,BR19,Germany,Berlin,CUST6085,PROD546,Tablet,Lenovo Tab P11,LG,1,210.02,0.1,0.18,223.04,Net Banking,Online,EMP540,3,0,Same Day,6,USD
ORD103829,25-05-2023,BR23,UK,London,CUST3492,PROD932,Accessories,Wireless Mouse,Apple,2,794.89,0.03,0.18,1819.66,Cash,In-Store,EMP711,2,1,Express,10,EUR
ORD103830,17-06-2024,BR83,UK,London,CUST5505,PROD372,Laptop,MacBook Air M2,Samsung,5,584.51,0.23,0.18,2655.43,Net Banking,Online,EMP544,0,0,Standard,3,EUR
ORD103831,21-05-2023,BR79,UAE,Dubai,CUST1666,PROD454,Accessories,Wireless Mouse,Sony,1,255.94,0.03,0.18,292.95,Cash,In-Store,EMP269,1,0,Express,3,EUR
ORD103832,07-10-2024,BR93,India,Mumbai,CUST9369,PROD263,Laptop,HP Spectre x360,Sony,5,547.71,0.01,0.18,3199.17,Cash,In-Store,EMP331,0,0,Same Day,4,AED
ORD103833,17-12-2023,BR109,India,Pune,CUST4682,PROD181,Laptop,HP Spectre x360,HP,1,1905.61,0.09,0.18,2046.24,Credit Card,In-Store,EMP518,3,0,Same Day,8,USD
ORD103834,21-09-2023,BR75,UAE,Dubai,CUST6604,PROD992,Mobile,OnePlus 11,Dell,1,788.58,0.01,0.18,921.22,UPI,Online,EMP975,1,0,Same Day,5,GBP
ORD103835,21-10-2024,BR26,USA,Los Angeles,CUST2256,PROD103,TV,Samsung QLED 50,HP,5,943.29,0.16,0.18,4674.95,Net Banking,In-Store,EMP785,0,1,Express,9,EUR
ORD103836,29-02-2024,BR69,UK,London,CUST8963,PROD162,Accessories,Wireless Mouse,Apple,1,1190.66,0.02,0.18,1376.88,Net Banking,Online,EMP351,1,0,Express,1,USD
ORD103837,28-04-2023,BR31,Germany,Berlin,CUST3814,PROD631,TV,Sony Bravia 55,Samsung,4,1104.33,0.01,0.18,5160.31,Credit Card,In-Store,EMP575,0,1,Express,8,INR
