OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD118806,11-10-2024,BR14,India,Delhi,CUST4648,PROD524,Accessories,Keyboard,LG,5,142.42,0.05,0.18,798.26,Net Banking,In-Store,EMP483,2,0,Same Day,9,EUR
ORD118807,08-09-2024,BR2,India,Bangalore,CUST5543,PROD700,Tablet,iPad Air,Apple,3,1870.83,0.24,0.18,5033.28,Debit Card,In-Store,EMP698,1,0,Express,1,EUR
ORD118808,22-12-2023,BR102,USA,New York,CUST1177,PROD706,Accessories,Keyboard,LG,1,1723.16,0.12,0.18,1789.33,UPI,Online,EMP923,3,1,Express,4,INR
ORD118809,20-05-2023,BR93,Germany,Berlin,CUST9554,PROD283,Mobile,OnePlus 11,Samsung,2,1538.27,0.13,0.18,3158.38,Cash,Online,EMP622,1,1,Standard,1,AED
ORD118810,02-06-2024,BR62,UAE,Dubai,CUST3851,PROD773,Tablet,Lenovo Tab P11,HP,5,710.01,0.3,0.18,2932.34,Cash,In-Store,EMP602,0,1,Same Day,5,GBP
ORD118811,29-12-2024,BR96,India,Pune,CUST4044,PROD418,Mobile,OnePlus 11,Lenovo,2,1521.64,0.24,0.18,2729.21,UPI,In-Store,EMP286,2,0,Standard,8,AED
ORD118812,24-01-2023,BR86,UAE,Abu Dhabi,CUST9433,PROD672,Mobile,OnePlus 11,Apple,1,941.85,0.05,0.18,1055.81,Debit Card,In-Store,EMP764,3,0,Express,8,AED
ORD118813,11-02-2023,BR101,India,Delhi,CUST8932,PROD282,TV,LG OLED 48,Sony,5,354.54,0.19,0.18,1694.35,UPI,In-Store,EMP450,3,0,Express,10,AED
ORD118814,25-01-2024,BR86,UAE,Dubai,CUST4990,PROD131,TV,Samsung QLED 50,Lenovo,2,1332.02,0.23,0.18,2420.55,Credit Card,Online,EMP977,1,1,Express,8,INR
ORD118815,30-06-2024,BR28,UAE,Abu Dhabi,CUST6178,PROD491,Mobile,iPhone 14,HP,2,62.4,0.05,0.18,139.9,Credit Card,Online,EMP379,2,0,Same Day,6,INR
ORD118816,18-01-2024,BR92,India,Delhi,CUST5572,PROD980,TV,LG OLED 48,Apple,3,1285.73,0.22,0.18,3550.16,Net Banking,Online,EMP712,3,1,Standard,6,USD
ORD118817,05-12-2024,BR107,Germany,Munich,CUST4484,PROD984,TV,LG OLED 48,Sony,1,1334.47,0.21,0.18,1243.99,Cash,Online,EMP259,0,0,Express,5,INR
ORD118818,01-10-2024,BR98,UAE,Dubai,CUST7237,PROD748,Laptop,HP Spectre x360,LG,3,364.54,0.16,0.18,1084,Cash,Online,EMP940,1,1,Standard,4,AED
ORD118819,23-07-2023,BR19,UK,Manchester,CUST6697,PROD295,Tablet,Lenovo Tab P11,Sony,4,999.08,0.17,0.18,3914,Cash,In-Store,EMP894,1,1,Same Day,6,USD
ORD118820,03-11-2024,BR108,UK,Birmingham,CUST5946,PROD567,Laptop,HP Spectre x360,LG,3,1161.94,0.02,0.18,4031,Credit Card,In-Store,EMP405,1,0,Same Day,8,USD
ORD118821,08-03-2023,BR16,Germany,Berlin,CUST1306,PROD762,Laptop,HP Spectre x360,HP,3,1613.94,0.11,0.18,5084.88,Net Banking,Online,EMP474,2,0,Express,6,USD
ORD118822,06-09-2024,BR57,USA,Dallas,CUST1078,PROD447,Tablet,Lenovo Tab P11,Sony,2,609.46,0.26,0.18,1064.36,Cash,Online,EMP320,0,0,Same Day,8,INR
ORD118823,02-07-2024,BR10,India,Delhi,CUST4658,PROD203,Tablet,Lenovo Tab P11,Samsung,5,670.41,0.11,0.18,3520.32,Credit Card,Online,EMP700,2,0,Standard,6,INR
ORD118824,21-09-2024,BR23,India,Bangalore,CUST2518,PROD956,Mobile,Samsung Galaxy S23,OnePlus,2,821.92,0.18,0.18,1590.58,UPI,In-Store,EMP385,1,1,Same Day,8,EUR
ORD118825,26-01-2023,BR3,USA,Los Angeles,CUST8437,PROD419,Accessories,Bluetooth Headphones,Apple,5,123.67,0.02,0.18,715.06,Cash,In-Store,EMP634,2,0,Same Day,5,GBP
ORD118826,16-05-2024,BR75,UK,Birmingham,CUST1178,PROD491,TV,LG OLED 48,OnePlus,2,66.52,0.16,0.18,131.87,Cash,In-Store,EMP339,0,0,Standard,9,INR
ORD118827,13-01-2024,BR46,USA,Los Angeles,CUST8356,PROD180,Accessories,Bluetooth Headphones,Sony,3,1075.27,0.01,0.18,3768.39,Cash,In-Store,EMP571,3,1,Same Day,9,INR
ORD118828,29-06-2023,BR66,UK,Manchester,CUST1127,PROD367,Mobile,iPhone 14,OnePlus,3,768.27,0.17,0.18,2257.33,Net Banking,Online,EMP244,1,0,Express,4,USD
ORD118829,14-08-2024,BR104,Germany,Hamburg,CUST1646,PROD202,TV,LG OLED 48,Lenovo,5,1214.48,0.11,0.18,6377.23,Net Banking,Online,EMP887,3,0,Express,3,INR
ORD118830,14-09-2023,BR40,UK,Birmingham,CUST9933,PROD413,TV,Samsung QLED 50,Apple,2,394.42,0.24,0.18,707.43,Cash,Online,EMP543,2,1,Express,10,INR
ORD118831,28-01-2023,BR101,USA,Los Angeles,CUST4659,PROD251,Accessories,Bluetooth Headphones,Dell,2,919.48,0.02,0.18,2126.57,Cash,In-Store,EMP378,3,0,Express,4,GBP
ORD118832,12-02-2023,BR59,UK,Birmingham,CUST6340,PROD264,Mobile,OnePlus 11,Dell,1,1466.89,0.02,0.18,1696.31,Credit Card,Online,EMP476,0,1,Standard,1,EUR
ORD118833,05-04-2024,BR46,USA,Los Angeles,CUST2138,PROD255,TV,Samsung QLED 50,Lenovo,5,987.94,0.09,0.18,5304.25,Debit Card,Online,EMP923,3,1,Standard,3,EUR
ORD118834,11-08-2023,BR54,India,Pune,CUST5485,PROD741,Tablet,iPad Air,LG,1,644.02,0.3,0.18,531.96,Debit Card,In-Store,EMP858,0,1,Same Day,10,INR
ORD118835,14-03-2024,BR38,USA,Los Angeles,CUST7593,PROD122,Accessories,Bluetooth Headphones,Dell,1,642.97,0.23,0.18,584.2,UPI,Online,EMP930,0,1,Express,8,AED
ORD118836,31-08-2023,BR47,Germany,Hamburg,CUST5026,PROD949,TV,LG OLED 48,Lenovo,4,1703.88,0.18,0.18,6594.7,Cash,In-Store,EMP358,2,0,Express,10,USD
ORD118837,10-03-2023,BR69,UAE,Dubai,CUST8550,PROD574,Tablet,Lenovo Tab P11,Dell,2,1957.59,0.25,0.18,3464.93,UPI,In-Store,EMP841,2,1,Same Day,6,EUR
ORD118838,28-10-2024,BR59,Germany,Hamburg,CUST7129,PROD866,Accessories,Keyboard,Lenovo,1,1140.36,0.14,0.18,1157.24,Credit Card,Online,EMP446,2,0,Same Day,9,GBP
ORD118839,27-01-2024,BR90,India,Mumbai,CUST6267,PROD907,Tablet,Samsung Galaxy Tab,LG,1,1085.24,0.2,0.18,1024.47,Credit Card,Online,EMP854,0,0,Same Day,1,EUR
ORD118840,05-12-2023,BR34,India,Pune,CUST8845,PROD195,Tablet,iPad Air,Samsung,3,1391.1,0.18,0.18,4038.09,Credit Card,Online,EMP247,1,0,Standard,5,INR
ORD118841,09-06-2024,BR41,Germany,Berlin,CUST2500,PROD300,TV,Samsung QLED 50,Dell,5,389.55,0.29,0.18,1631.82,Debit Card,In-Store,EMP476,0,1,Standard,3,AED
ORD118842,01-11-2024,BR95,Germany,Hamburg,CUST3234,PROD454,Tablet,Samsung Galaxy Tab,OnePlus,5,363.38,0.12,0.18,1886.67,UPI,In-Store,EMP572,3,1,Express,1,AED
ORD118843,22-07-2023,BR112,USA,Dallas,CUST3446,PROD847,Laptop,HP Spectre x360,Sony,1,787.54,0.16,0.18,780.61,Debit Card,Online,EMP526,2,0,Express,10,USD
ORD118844,08-09-2023,BR85,India,Bangalore,CUST5500,PROD763,TV,LG OLED 48,LG,2,1428.44,0.17,0.18,2798.03,Cash,Online,EMP914,1,0,Express,10,USD
ORD118845,13-07-2023,BR24,USA,Chicago,CUST5989,PROD981,TV,Samsung QLED 50,HP,2,1702.76,0.28,0.18,2893.33,Net Banking,In-Store,EMP233,1,1,Express,4,INR
ORD118846,04-06-2024,BR64,India,Bangalore,CUST7968,PROD976,Tablet,iPad Air,Sony,3,436.05,0.18,0.18,1265.77,Debit Card,In-Store,EMP579,1,1,Standard,4,USD
ORD118847,01-03-2023,BR51,UAE,Abu Dhabi,CUST3953,PROD713,Laptop,Dell XPS 13,Samsung,4,1476.95,0.14,0.18,5995.24,Net Banking,Online,EMP374,3,0,Standard,9,GBP
ORD118848,07-12-2023,BR78,USA,New York,CUST8824,PROD539,Accessories,Wireless Mouse,Sony,1,453.89,0.28,0.18,385.62,UPI,In-Store,EMP740,1,1,Standard,10,INR
ORD118849,04-04-2024,BR62,UK,London,CUST3939,PROD417,Mobile,iPhone 14,Dell,3,1605.86,0.27,0.18,4149.86,Debit Card,In-Store,EMP667,3,0,Express,3,GBP
ORD118850,17-08-2023,BR86,Germany,Berlin,CUST6118,PROD969,Tablet,Samsung Galaxy Tab,Dell,2,1194.67,0.2,0.18,2255.54,Credit Card,Online,EMP427,1,0,Express,9,USD
ORD118851,14-10-2024,BR113,Germany,Berlin,CUST1358,PROD127,Mobile,iPhone 14,HP,1,726.2,0.25,0.18,642.69,UPI,Online,EMP238,2,0,Express,6,USD
ORD118852,13-01-2024,BR40,USA,Chicago,CUST8030,PROD401,Tablet,iPad Air,HP,4,1593.28,0.16,0.18,6317.04,Credit Card,Online,EMP654,2,1,Standard,10,USD
ORD118853,12-07-2023,BR39,India,Delhi,CUST5097,PROD428,Laptop,HP Spectre x360,HP,5,1624.15,0.19,0.18,7761.81,Credit Card,Online,EMP755,2,0,Standard,10,GBP
ORD118854,31-08-2023,BR64,USA,New York,CUST9924,PROD564,TV,Samsung QLED 50,Dell,1,1745.58,0.24,0.18,1565.44,Credit Card,Online,EMP668,0,0,Express,1,INR
ORD118855,24-04-2024,BR12,USA,Dallas,CUST9907,PROD844,TV,LG OLED 48,Samsung,5,1977.49,0.02,0.18,11433.85,Debit Card,Online,EMP797,1,0,Standard,2,INR
ORD118856,22-05-2023,BR108,UAE,Dubai,CUST8172,PROD732,Laptop,HP Spectre x360,Lenovo,1,1498.75,0.28,0.18,1273.34,UPI,In-Store,EMP884,2,0,Same Day,9,EUR
ORD118857,25-07-2024,BR86,UK,London,CUST8912,PROD958,Accessories,Keyboard,LG,3,1895.38,0.01,0.18,6642.55,UPI,Online,EMP669,2,1,Same Day,1,INR
ORD118858,13-10-2023,BR57,Germany,Berlin,CUST1152,PROD459,TV,Samsung QLED 50,Sony,2,1299.56,0.12,0.18,2698.93,UPI,Online,EMP216,3,0,Same Day,6,INR
ORD118859,23-07-2024,BR73,UK,Birmingham,CUST7047,PROD425,Accessories,Bluetooth Headphones,Sony,4,320.2,0.07,0.18,1405.55,Credit Card,Online,EMP421,0,0,Standard,1,GBP
ORD118860,06-04-2024,BR12,India,Pune,CUST4261,PROD234,Mobile,iPhone 14,Sony,5,418.44,0.19,0.18,1999.72,Cash,In-Store,EMP935,3,1,Express,8,EUR
ORD118861,17-10-2023,BR24,India,Delhi,CUST5653,PROD787,Mobile,iPhone 14,Dell,2,135.43,0.17,0.18,265.28,Net Banking,Online,EMP263,0,1,Standard,6,AED
ORD118862,01-11-2024,BR52,Germany,Berlin,CUST5920,PROD305,Mobile,iPhone 14,Apple,1,1254.43,0.08,0.18,1361.81,Cash,In-Store,EMP798,0,1,Standard,7,GBP
ORD118863,26-04-2023,BR8,UK,Manchester,CUST8258,PROD929,TV,Samsung QLED 50,Samsung,5,1240.04,0.23,0.18,5633.5,Credit Card,Online,EMP405,2,1,Express,2,GBP
ORD118864,22-12-2024,BR43,Germany,Berlin,CUST2909,PROD372,Mobile,OnePlus 11,Dell,3,1157.24,0.11,0.18,3646,Credit Card,Online,EMP750,1,1,Same Day,3,GBP
ORD118865,29-09-2023,BR70,UK,Manchester,CUST3388,PROD833,TV,Sony Bravia 55,Lenovo,5,1516.14,0.15,0.18,7603.44,Debit Card,In-Store,EMP961,2,0,Standard,10,USD
ORD118866,09-08-2024,BR20,UK,London,CUST7238,PROD430,Laptop,Dell XPS 13,Apple,2,1698.25,0.29,0.18,2845.59,Net Banking,In-Store,EMP315,0,1,Standard,5,GBP
ORD118867,23-05-2024,BR36,UAE,Abu Dhabi,CUST2657,PROD588,Accessories,Wireless Mouse,OnePlus,4,1557,0.06,0.18,6908.1,Credit Card,In-Store,EMP666,0,0,Same Day,6,AED
ORD118868,28-09-2023,BR46,India,Pune,CUST5639,PROD821,Accessories,Wireless Mouse,LG,1,855.13,0.01,0.18,998.96,Debit Card,In-Store,EMP462,0,0,Express,1,GBP
ORD118869,04-12-2023,BR38,UK,London,CUST4260,PROD307,Mobile,OnePlus 11,Dell,1,118.67,0.27,0.18,102.22,Debit Card,Online,EMP339,1,0,Express,8,GBP
ORD118870,26-03-2024,BR70,Germany,Munich,CUST6012,PROD895,Accessories,Bluetooth Headphones,Lenovo,1,1057.83,0.15,0.18,1061,Net Banking,In-Store,EMP946,1,1,Standard,10,AED
ORD118871,26-02-2024,BR98,Germany,Berlin,CUST3654,PROD905,Laptop,MacBook Air M2,HP,1,819.24,0.01,0.18,957.04,Net Banking,Online,EMP739,2,0,Same Day,6,AED
ORD118872,21-09-2024,BR2,USA,Dallas,CUST7395,PROD916,Accessories,Bluetooth Headphones,HP,2,1353.52,0.18,0.18,2619.33,Credit Card,Online,EMP986,0,1,Standard,2,EUR
ORD118873,05-06-2023,BR91,UAE,Dubai,CUST9661,PROD843,TV,Sony Bravia 55,Dell,5,1287.28,0.27,0.18,5544.31,Credit Card,In-Store,EMP706,0,1,Express,8,AED
ORD118874,24-04-2024,BR46,UK,Manchester,CUST5730,PROD738,Mobile,Samsung Galaxy S23,Samsung,5,1319.67,0.04,0.18,7474.61,Credit Card,Online,EMP479,3,1,Same Day,8,USD
ORD118875,18-03-2024,BR24,USA,New York,CUST5063,PROD424,Mobile,Samsung Galaxy S23,OnePlus,3,240.98,0.02,0.18,836.01,Debit Card,In-Store,EMP275,2,0,Standard,9,USD
ORD118876,17-01-2023,BR72,Germany,Hamburg,CUST7109,PROD422,TV,LG OLED 48,Apple,4,485.69,0.19,0.18,1856.89,Cash,Online,EMP707,1,1,Same Day,9,EUR
ORD118877,22-10-2023,BR40,India,Pune,CUST3521,PROD185,Tablet,Lenovo Tab P11,HP,3,1202.49,0.09,0.18,3873.7,UPI,In-Store,EMP363,3,1,Express,3,USD
ORD118878,24-06-2024,BR80,India,Mumbai,CUST8358,PROD534,TV,Sony Bravia 55,Apple,1,520.71,0.15,0.18,522.27,Debit Card,In-Store,EMP250,0,1,Standard,6,EUR
ORD118879,05-12-2023,BR8,USA,Dallas,CUST6128,PROD678,Accessories,Bluetooth Headphones,Lenovo,4,376.01,0.19,0.18,1437.56,Cash,Online,EMP473,1,0,Express,4,INR
ORD118880,15-05-2023,BR75,Germany,Munich,CUST9147,PROD500,Mobile,Samsung Galaxy S23,Sony,2,902.36,0.11,0.18,1895.32,Cash,Online,EMP894,2,0,Express,8,EUR
ORD118881,07-11-2024,BR37,India,Pune,CUST5740,PROD282,Accessories,Keyboard,Samsung,5,290.19,0.16,0.18,1438.18,UPI,In-Store,EMP290,3,1,Same Day,9,AED
ORD118882,12-09-2024,BR10,India,Mumbai,CUST6526,PROD646,Tablet,iPad Air,Dell,5,1496.18,0.01,0.18,8739.19,Debit Card,Online,EMP788,3,1,Standard,4,USD
ORD118883,30-07-2024,BR35,UK,Manchester,CUST8216,PROD923,Tablet,Samsung Galaxy Tab,Apple,3,850.97,0.13,0.18,2620.82,Credit Card,Online,EMP705,2,1,Express,8,USD
ORD118884,31-12-2024,BR105,UAE,Dubai,CUST1027,PROD471,TV,LG OLED 48,Lenovo,1,781.17,0.07,0.18,857.26,Net Banking,In-Store,EMP873,1,0,Same Day,5,EUR
ORD118885,15-10-2023,BR94,Germany,Berlin,CUST4548,PROD466,Mobile,iPhone 14,Sony,4,955.66,0.13,0.18,3924.32,Net Banking,In-Store,EMP340,1,0,Express,7,EUR
ORD118886,29-02-2024,BR44,USA,Chicago,CUST6613,PROD747,Tablet,Samsung Galaxy Tab,OnePlus,2,181.02,0.07,0.18,397.3,Cash,Online,EMP372,1,0,Same Day,8,AED
ORD118887,19-01-2024,BR50,USA,Dallas,CUST2121,PROD519,Accessories,Keyboard,LG,2,1047.55,0.01,0.18,2447.5,UPI,Online,EMP711,1,0,Standard,1,USD
ORD118888,23-11-2024,BR74,UK,Manchester,CUST9519,PROD654,Mobile,Samsung Galaxy S23,Lenovo,4,500.72,0.22,0.18,1843.45,UPI,Online,EMP475,1,1,Standard,3,INR
ORD118889,08-01-2024,BR69,USA,New York,CUST7362,PROD136,Mobile,OnePlus 11,Samsung,1,432.76,0.2,0.18,408.53,UPI,Online,EMP877,2,0,Same Day,5,GBP
ORD118890,13-01-2024,BR119,USA,Los Angeles,CUST9693,PROD616,Tablet,iPad Air,Lenovo,1,1796.94,0.29,0.18,1505.48,UPI,Online,EMP977,1,0,Express,6,EUR
ORD118891,23-04-2024,BR25,Germany,Berlin,CUST5651,PROD980,Laptop,HP Spectre x360,LG,3,1778.88,0.29,0.18,4471.04,Net Banking,Online,EMP410,1,1,Same Day,9,GBP
ORD118892,28-11-2024,BR91,USA,Los Angeles,CUST3060,PROD683,TV,LG OLED 48,Lenovo,4,807.82,0.24,0.18,2897.81,Debit Card,Online,EMP492,0,0,Same Day,3,GBP
ORD118893,21-01-2023,BR77,Germany,Berlin,CUST4279,PROD988,Mobile,Samsung Galaxy S23,Dell,4,687.53,0.29,0.18,2304.05,Debit Card,In-Store,EMP487,1,0,Same Day,9,AED
ORD118894,08-08-2023,BR16,India,Mumbai,CUST6175,PROD367,Tablet,iPad Air,Sony,3,1404.53,0.1,0.18,4474.83,Net Banking,In-Store,EMP301,2,0,Express,2,AED
ORD118895,22-09-2023,BR109,USA,Los Angeles,CUST9928,PROD637,Tablet,iPad Air,Sony,2,307.62,0.06,0.18,682.42,Cash,In-Store,EMP565,1,0,Express,4,GBP
ORD118896,28-02-2024,BR89,USA,Dallas,CUST1676,PROD868,Accessories,Bluetooth Headphones,Sony,2,1335.75,0.07,0.18,2931.7,Cash,Online,EMP255,1,0,Standard,5,EUR
ORD118897,06-02-2024,BR53,UAE,Abu Dhabi,CUST4697,PROD129,Accessories,Bluetooth Headphones,Sony,5,1563.1,0.06,0.18,8668.95,UPI,Online,EMP243,0,0,Standard,2,EUR
ORD118898,19-06-2024,BR4,UK,London,CUST1930,PROD848,TV,LG OLED 48,HP,1,1431.97,0.09,0.18,1537.65,Credit Card,Online,EMP923,1,1,Same Day,6,EUR
ORD118899,13-04-2024,BR109,UK,Birmingham,CUST3154,PROD259,Tablet,Samsung Galaxy Tab,Apple,3,1001.58,0.17,0.18,2942.84,Cash,In-Store,EMP726,1,1,Standard,8,USD
ORD118900,10-02-2023,BR44,UK,Manchester,CUST9200,PROD260,Tablet,Lenovo Tab P11,Apple,5,127.49,0.13,0.18,654.41,Cash,Online,EMP358,1,1,Same Day,2,GBP
ORD118901,27-04-2023,BR15,USA,Dallas,CUST7117,PROD302,Mobile,iPhone 14,Samsung,3,1442.54,0.13,0.18,4442.73,Credit Card,In-Store,EMP601,3,0,Same Day,9,EUR
ORD118902,21-07-2023,BR12,USA,Dallas,CUST2458,PROD985,TV,Samsung QLED 50,LG,5,110.78,0.07,0.18,607.85,Debit Card,In-Store,EMP859,0,0,Standard,2,AED
ORD118903,12-05-2024,BR77,UK,Birmingham,CUST6631,PROD357,Tablet,iPad Air,Dell,2,53.98,0.19,0.18,103.19,Net Banking,Online,EMP685,2,1,Express,8,AED
ORD118904,17-05-2023,BR21,USA,Dallas,CUST2095,PROD860,Laptop,Dell XPS 13,OnePlus,3,1467.74,0.19,0.18,4208.6,UPI,In-Store,EMP463,3,0,Standard,6,EUR
ORD118905,12-03-2024,BR43,UK,Birmingham,CUST1461,PROD675,TV,LG OLED 48,Sony,3,1456.98,0.07,0.18,4796.67,Credit Card,In-Store,EMP886,0,0,Express,6,USD
ORD118906,07-11-2023,BR42,Germany,Berlin,CUST2235,PROD674,Laptop,Dell XPS 13,OnePlus,2,251.22,0.18,0.18,486.16,Cash,Online,EMP285,0,1,Standard,2,INR
ORD118907,29-08-2024,BR65,USA,New York,CUST2629,PROD585,Tablet,iPad Air,Apple,1,1354.52,0.21,0.18,1262.68,Net Banking,In-Store,EMP395,2,0,Express,2,GBP
ORD118908,22-06-2023,BR52,UK,Manchester,CUST4777,PROD578,Laptop,HP Spectre x360,Samsung,2,1733.31,0.07,0.18,3804.27,Net Banking,Online,EMP522,3,0,Express,9,USD
ORD118909,26-03-2023,BR27,USA,Chicago,CUST2056,PROD827,Laptop,HP Spectre x360,Sony,4,713.77,0.21,0.18,2661.51,Cash,Online,EMP919,3,1,Standard,10,INR
ORD118910,03-01-2023,BR8,UAE,Dubai,CUST4936,PROD192,Laptop,HP Spectre x360,LG,1,180.16,0.27,0.18,155.19,UPI,In-Store,EMP270,2,0,Standard,6,EUR
ORD118911,27-08-2024,BR74,USA,Los Angeles,CUST8116,PROD676,Accessories,Keyboard,HP,5,708.3,0.27,0.18,3050.65,Debit Card,Online,EMP877,2,0,Standard,3,INR
ORD118912,01-06-2023,BR8,USA,New York,CUST1080,PROD370,TV,Sony Bravia 55,Apple,5,1962.11,0.11,0.18,10303.04,Cash,In-Store,EMP755,0,1,Same Day,5,GBP
ORD118913,24-02-2023,BR103,India,Delhi,CUST1069,PROD896,Mobile,OnePlus 11,Samsung,3,140.61,0.24,0.18,378.3,Cash,Online,EMP388,2,1,Express,2,INR
ORD118914,11-06-2024,BR3,UAE,Dubai,CUST1207,PROD325,Tablet,Samsung Galaxy Tab,Apple,4,963.25,0.21,0.18,3591.77,Net Banking,Online,EMP885,2,0,Express,5,GBP
ORD118915,08-08-2024,BR2,UK,London,CUST3225,PROD279,Accessories,Bluetooth Headphones,Dell,3,950.97,0.21,0.18,2659.48,Cash,In-Store,EMP650,3,1,Same Day,6,USD
ORD118916,28-02-2023,BR90,UAE,Dubai,CUST6083,PROD767,Tablet,Samsung Galaxy Tab,Samsung,1,234.08,0.01,0.18,273.45,Cash,In-Store,EMP528,2,0,Same Day,1,INR
ORD118917,11-11-2023,BR55,USA,Chicago,CUST6091,PROD970,Mobile,iPhone 14,Sony,3,152.35,0.11,0.18,479.99,UPI,Online,EMP298,2,1,Standard,4,USD
ORD118918,19-11-2023,BR35,Germany,Hamburg,CUST8255,PROD326,TV,LG OLED 48,LG,3,1162.71,0.16,0.18,3457.43,Debit Card,In-Store,EMP839,1,1,Same Day,6,USD
ORD118919,24-10-2024,BR36,India,Delhi,CUST3559,PROD178,Tablet,iPad Air,Dell,1,186.36,0.17,0.18,182.52,Net Banking,Online,EMP634,3,1,Express,4,AED
ORD118920,13-07-2024,BR56,Germany,Berlin,CUST9342,PROD647,Accessories,Keyboard,LG,2,1223.7,0.27,0.18,2108.19,Credit Card,Online,EMP648,2,0,Express,7,INR
ORD118921,07-11-2024,BR109,UK,Manchester,CUST1335,PROD917,Mobile,iPhone 14,Lenovo,2,1833.84,0.02,0.18,4241.31,Credit Card,Online,EMP440,0,1,Same Day,7,EUR
ORD118922,11-04-2023,BR23,Germany,Munich,CUST8803,PROD568,Tablet,Samsung Galaxy Tab,HP,2,1680.11,0.28,0.18,2854.84,Cash,Online,EMP369,0,0,Same Day,6,INR
ORD118923,09-04-2023,BR74,UAE,Dubai,CUST3445,PROD854,TV,LG OLED 48,Lenovo,3,1510.64,0.11,0.18,4759.42,UPI,Online,EMP819,1,1,Standard,1,INR
ORD118924,08-02-2024,BR24,India,Bangalore,CUST4991,PROD449,Laptop,HP Spectre x360,OnePlus,1,1846.71,0.1,0.18,1961.21,Net Banking,In-Store,EMP645,0,0,Same Day,6,GBP
ORD118925,22-11-2024,BR60,USA,Dallas,CUST8688,PROD654,TV,LG OLED 48,LG,1,330.91,0.2,0.18,312.38,Net Banking,Online,EMP701,3,1,Same Day,7,USD
ORD118926,29-03-2024,BR14,India,Delhi,CUST8677,PROD421,TV,Sony Bravia 55,Samsung,4,461.96,0.07,0.18,2027.82,Credit Card,In-Store,EMP831,0,1,Same Day,5,GBP
ORD118927,14-11-2024,BR49,UK,Manchester,CUST6639,PROD665,Mobile,Samsung Galaxy S23,Apple,3,1270.16,0.13,0.18,3911.84,UPI,In-Store,EMP970,3,0,Same Day,6,AED
ORD118928,02-12-2023,BR29,UAE,Dubai,CUST7950,PROD779,Tablet,iPad Air,Dell,2,1510.36,0.13,0.18,3101.07,Net Banking,In-Store,EMP961,0,1,Same Day,4,INR
ORD118929,23-09-2024,BR118,USA,Dallas,CUST3480,PROD555,Accessories,Wireless Mouse,Apple,2,1240.12,0.2,0.18,2341.35,UPI,In-Store,EMP751,0,0,Standard,7,INR
ORD118930,05-03-2024,BR62,UAE,Dubai,CUST8875,PROD857,Laptop,Dell XPS 13,OnePlus,2,1570.03,0.05,0.18,3520.01,Cash,In-Store,EMP601,1,1,Express,5,INR
ORD118931,19-07-2024,BR80,UAE,Dubai,CUST3827,PROD682,Accessories,Bluetooth Headphones,Dell,4,1373.83,0.24,0.18,4928.2,Credit Card,Online,EMP556,1,0,Same Day,8,AED
ORD118932,21-10-2024,BR27,USA,Chicago,CUST4840,PROD390,Accessories,Bluetooth Headphones,OnePlus,3,320.39,0.19,0.18,918.69,UPI,In-Store,EMP933,3,0,Express,10,INR
ORD118933,26-05-2023,BR8,India,Bangalore,CUST1799,PROD346,Mobile,iPhone 14,HP,1,1121.56,0.27,0.18,966.11,Net Banking,In-Store,EMP280,0,0,Express,1,GBP
ORD118934,17-03-2023,BR22,India,Mumbai,CUST1192,PROD163,TV,LG OLED 48,Samsung,2,1043.09,0.13,0.18,2141.67,Credit Card,Online,EMP696,3,1,Standard,8,EUR
ORD118935,25-03-2024,BR25,UAE,Dubai,CUST2405,PROD265,Laptop,Dell XPS 13,OnePlus,2,469.13,0.05,0.18,1051.79,Net Banking,In-Store,EMP599,2,1,Express,8,GBP
ORD118936,05-03-2024,BR93,USA,Los Angeles,CUST2817,PROD921,TV,Sony Bravia 55,Sony,1,113.62,0.1,0.18,120.66,Credit Card,Online,EMP551,3,1,Express,6,AED
ORD118937,01-12-2023,BR91,UK,Manchester,CUST7070,PROD346,Accessories,Wireless Mouse,Samsung,3,826.8,0.29,0.18,2078.08,Cash,Online,EMP918,1,0,Same Day,1,USD
ORD118938,14-07-2023,BR78,USA,Los Angeles,CUST5697,PROD811,Laptop,HP Spectre x360,Dell,1,1315.2,0.06,0.18,1458.82,Debit Card,Online,EMP753,1,1,Standard,10,EUR
ORD118939,15-02-2023,BR119,USA,Dallas,CUST9826,PROD999,Tablet,Lenovo Tab P11,Lenovo,3,1415.89,0.17,0.18,4160.17,UPI,In-Store,EMP946,2,0,Same Day,1,GBP
ORD118940,28-07-2024,BR71,UAE,Dubai,CUST7797,PROD767,Accessories,Bluetooth Headphones,LG,5,1862.13,0.22,0.18,8569.52,Credit Card,In-Store,EMP835,3,0,Express,2,EUR
ORD118941,08-08-2023,BR112,UAE,Abu Dhabi,CUST5538,PROD868,TV,LG OLED 48,Lenovo,5,1353.98,0.21,0.18,6310.9,Debit Card,Online,EMP788,0,0,Express,10,INR
ORD118942,17-08-2023,BR103,UAE,Dubai,CUST8875,PROD481,Laptop,Dell XPS 13,LG,5,1930.05,0.06,0.18,10704.06,Cash,In-Store,EMP437,0,0,Standard,7,GBP
